hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 779.44525, -1150.98, -1190.91, -1444.59, -630.05, -1783.47, -1164.47
0, 779.50909, -1156.54, -1195.14, -1450.55, -634.667, -1788.89, -1169.23
0, 779.58307, -1150.39, -1190.46, -1443.88, -629.537, -1782.87, -1163.88
0, 779.64923, -1156.4, -1195.03, -1450.39, -634.547, -1788.75, -1169.1
0, 779.71606, -1157.46, -1195.84, -1451.56, -635.441, -1789.8, -1170.06
0, 779.77545, -1155.83, -1194.61, -1449.85, -634.096, -1788.22, -1168.7
0, 779.82806, -1156.06, -1194.78, -1450.06, -634.28, -1788.44, -1168.85
0, 779.88879, -1153.72, -1193.01, -1447.57, -632.341, -1786.16, -1166.86
0, 779.97614, -1154.95, -1193.93, -1448.81, -633.337, -1787.33, -1167.83
0, 780.03699, -1152.21, -1191.85, -1445.92, -631.076, -1784.67, -1165.53
0, 780.11450, -1156.05, -1194.75, -1449.93, -634.232, -1788.38, -1168.72
0, 780.17450, -1157.36, -1195.77, -1451.45, -635.356, -1789.7, -1169.96
0, 780.24817, -1154.3, -1193.45, -1448.22, -632.831, -1786.74, -1167.4
0, 780.32233, -1160.92, -1198.49, -1455.35, -638.343, -1793.2, -1173.11
0, 780.40051, -1159.49, -1197.41, -1453.87, -637.169, -1791.82, -1171.94
0, 780.46985, -1148.74, -1189.2, -1442.09, -628.16, -1781.25, -1162.45
0, 780.54285, -1156.93, -1195.43, -1450.96, -634.991, -1789.27, -1169.56
0, 780.60571, -1153.43, -1192.79, -1447.28, -632.107, -1785.88, -1166.64
0, 780.65521, -1160.61, -1198.25, -1455.01, -638.084, -1792.89, -1172.84
0, 780.72906, -1154.56, -1193.64, -1448.46, -633.031, -1786.97, -1167.57
0, 780.80017, -1148.1, -1188.71, -1441.37, -627.62, -1780.61, -1161.85
0, 780.90540, -1150.84, -1190.78, -1444.25, -629.876, -1783.26, -1164.14
0, 780.99023, -1158.29, -1196.48, -1452.46, -636.135, -1790.61, -1170.77
0, 781.06146, -1152.39, -1191.99, -1446.08, -631.216, -1784.84, -1165.65
0, 781.12573, -1149.11, -1189.49, -1442.53, -628.483, -1781.63, -1162.81
0, 781.21545, -1152.86, -1192.32, -1446.44, -631.559, -1785.24, -1165.89
0, 781.26654, -1152.54, -1192.09, -1446.2, -631.33, -1784.97, -1165.74
0, 781.33435, -1147.15, -1187.98, -1440.32, -626.824, -1779.68, -1161.01
0, 781.42480, -1159.76, -1197.59, -1454.03, -637.356, -1792.04, -1172.03
0, 781.50458, -1149.6, -1189.86, -1443.04, -628.887, -1782.11, -1163.21
0, 781.58167, -1159.91, -1197.71, -1454.22, -637.487, -1792.19, -1172.19
0, 781.65997, -1147.15, -1187.99, -1440.37, -626.839, -1779.7, -1161.06
0, 781.74091, -1157.81, -1196.1, -1451.91, -635.725, -1790.13, -1170.32
0, 781.81519, -1151.31, -1191.16, -1444.89, -630.309, -1783.77, -1164.69
0, 781.88361, -1153.09, -1192.5, -1446.75, -631.769, -1785.49, -1166.16
0, 781.94720, -1152.84, -1192.32, -1446.53, -631.578, -1785.26, -1166
0, 782.03040, -1154.14, -1193.31, -1447.92, -632.658, -1786.53, -1167.11
0, 782.08789, -1149.5, -1189.79, -1443, -628.823, -1782.03, -1163.2
0, 782.14642, -1147.87, -1188.53, -1441.12, -627.427, -1780.38, -1161.66
0, 782.20654, -1159.18, -1197.15, -1453.41, -636.876, -1791.47, -1171.53
0, 782.27319, -1147.02, -1187.89, -1440.22, -626.727, -1779.57, -1160.94
0, 782.33191, -1157.6, -1195.95, -1451.68, -635.551, -1789.92, -1170.14
0, 782.41083, -1147.19, -1188.02, -1440.39, -626.863, -1779.72, -1161.07
0, 782.49286, -1146.97, -1187.84, -1440.08, -626.659, -1779.48, -1160.81
0, 782.57208, -1146.43, -1187.43, -1439.51, -626.216, -1778.96, -1160.34
0, 782.63202, -1158.28, -1196.46, -1452.42, -636.117, -1790.58, -1170.73
0, 782.75385, -1152.58, -1192.13, -1446.28, -631.373, -1785.02, -1165.81
0, 782.83990, -1150.49, -1190.53, -1444.01, -629.628, -1782.97, -1163.99
0, 782.94794, -1158.65, -1196.75, -1452.85, -636.432, -1790.96, -1171.08
0, 783.06281, -1150.41, -1190.48, -1443.92, -629.561, -1782.9, -1163.91
0, 783.16437, -1152.33, -1191.92, -1445.91, -631.134, -1784.74, -1165.49
0, 783.23364, -1150.99, -1190.91, -1444.53, -630.038, -1783.45, -1164.4
0, 783.28705, -1151.49, -1191.29, -1445.03, -630.443, -1783.93, -1164.79
0, 783.33307, -1153.82, -1193.06, -1447.53, -632.377, -1786.2, -1166.79
0, 783.41180, -1153.02, -1192.46, -1446.74, -631.735, -1785.45, -1166.18
0, 783.49585, -1145.35, -1186.61, -1438.36, -625.324, -1777.91, -1159.43
0, 783.57330, -1154.05, -1193.23, -1447.8, -632.577, -1786.43, -1167.01
0, 783.61865, -1152.73, -1192.24, -1446.44, -631.496, -1785.17, -1165.94
0, 787.35321, -1141.82, -1183.92, -1434.5, -622.375, -1774.44, -1156.33
0, 787.43298, -1148.92, -1189.32, -1442.17, -628.278, -1781.38, -1162.47
0, 787.51843, -1151.17, -1191.03, -1444.62, -630.158, -1783.59, -1164.44
0, 787.60828, -1145.28, -1186.56, -1438.27, -625.261, -1777.84, -1159.35
0, 787.69226, -1152.95, -1192.4, -1446.6, -631.658, -1785.35, -1166.04
0, 787.79633, -1142.5, -1184.44, -1435.24, -622.941, -1775.11, -1156.93
0, 787.90271, -1150.61, -1190.6, -1444.02, -629.691, -1783.04, -1163.96
0, 788.00336, -1142.25, -1184.25, -1434.96, -622.732, -1774.86, -1156.7
0, 788.07257, -1141.53, -1183.69, -1434.12, -622.113, -1774.13, -1156.01
0, 788.18292, -1150.41, -1190.45, -1443.79, -629.522, -1782.84, -1163.78
0, 788.23364, -1144.96, -1186.31, -1437.91, -624.986, -1777.51, -1159.06
0, 788.30695, -1153.01, -1192.44, -1446.66, -631.703, -1785.41, -1166.09
0, 788.37921, -1140.88, -1183.21, -1433.48, -621.595, -1773.52, -1155.51
0, 788.47113, -1148.65, -1189.11, -1441.87, -628.048, -1781.11, -1162.22
0, 788.55341, -1149.69, -1189.91, -1443.04, -628.93, -1782.15, -1163.17
0, 788.60632, -1145.33, -1186.61, -1438.41, -625.331, -1777.92, -1159.5
0, 788.68958, -1145.59, -1186.78, -1438.56, -625.501, -1778.12, -1159.57
0, 788.77863, -1146.24, -1187.28, -1439.26, -626.043, -1778.75, -1160.13
0, 788.85638, -1144.39, -1185.88, -1437.3, -624.52, -1776.96, -1158.58
0, 788.94312, -1152.36, -1191.94, -1445.94, -631.154, -1784.76, -1165.51
0, 789.01782, -1144.17, -1185.72, -1437.07, -624.338, -1776.75, -1158.39
0, 789.07471, -1147.1, -1187.92, -1440.14, -626.745, -1779.58, -1160.82
0, 789.14648, -1151.77, -1191.5, -1445.32, -630.673, -1784.2, -1165.02
0, 789.21173, -1144.59, -1186.03, -1437.52, -624.685, -1777.16, -1158.75
0, 789.32025, -1149.28, -1189.58, -1442.48, -628.551, -1781.7, -1162.69
0, 789.39734, -1139.42, -1182.09, -1431.85, -620.362, -1772.07, -1154.2
0, 789.49915, -1147.66, -1188.35, -1440.78, -627.224, -1780.14, -1161.35
0, 789.56720, -1144.1, -1185.67, -1437.04, -624.293, -1776.7, -1158.38
0, 789.66748, -1150.75, -1190.71, -1444.18, -629.81, -1783.18, -1164.09
0, 789.79309, -1148.34, -1188.9, -1441.66, -627.833, -1780.86, -1162.1
0, 789.87579, -1151.22, -1191.07, -1444.67, -630.196, -1783.64, -1164.47
0, 789.97974, -1150.83, -1190.78, -1444.32, -629.892, -1783.28, -1164.22
0, 790.04395, -1140.28, -1182.75, -1432.81, -621.088, -1772.92, -1154.97
0, 790.15826, -1145.11, -1186.39, -1437.89, -625.06, -1777.6, -1159
0, 790.25897, -1139.51, -1182.16, -1431.93, -620.434, -1772.15, -1154.25
0, 790.35376, -1138.65, -1181.5, -1430.97, -619.713, -1771.3, -1153.48
0, 790.42853, -1142.68, -1184.55, -1435.25, -623.034, -1775.21, -1156.87
0, 790.52765, -1149.29, -1189.6, -1442.58, -628.589, -1781.75, -1162.8
0, 790.58795, -1149.08, -1189.45, -1442.4, -628.43, -1781.56, -1162.67
0, 790.63068, -1139.38, -1182.07, -1431.82, -620.336, -1772.04, -1154.17
0, 790.67450, -1141.87, -1183.94, -1434.41, -622.374, -1774.43, -1156.21
0, 790.77448, -1146.56, -1187.51, -1439.59, -626.304, -1779.06, -1160.4
0, 790.85980, -1140.71, -1183.07, -1433.25, -621.437, -1773.33, -1155.31
0, 790.92578, -1138.89, -1181.69, -1431.26, -619.92, -1771.54, -1153.72
0, 791.00067, -1148.55, -1189.03, -1441.74, -627.959, -1781, -1162.12
0, 791.07965, -1144.77, -1186.17, -1437.77, -624.851, -1777.35, -1158.98
0, 791.12543, -1148.46, -1188.96, -1441.61, -627.875, -1780.91, -1162
0, 791.18585, -1149.83, -1190.01, -1443.18, -629.044, -1782.28, -1163.28
0, 791.25049, -1143.71, -1185.36, -1436.55, -623.948, -1776.29, -1157.97
0, 791.37701, -1139.88, -1182.45, -1432.41, -620.768, -1772.54, -1154.66
0, 791.45270, -1137.83, -1180.89, -1430.11, -619.042, -1770.51, -1152.8
0, 791.54169, -1141.38, -1183.56, -1433.84, -621.951, -1773.94, -1155.74
0, 791.62701, -1142.71, -1184.58, -1435.36, -623.082, -1775.27, -1156.98
0, 791.72791, -1145.29, -1186.54, -1438.16, -625.232, -1777.8, -1159.23
0, 791.79407, -1143.55, -1185.23, -1436.37, -623.81, -1776.13, -1157.83
0, 791.85980, -1141.28, -1183.51, -1433.9, -621.923, -1773.9, -1155.85
0, 791.93890, -1136.59, -1179.93, -1428.71, -617.992, -1769.27, -1151.66
0, 792.00024, -1138.12, -1128.16, -1434.99, -623.526, -1723.53, -1132.69
0, 792.05524, -1134.32, -1125.3, -1431.06, -620.439, -1719.87, -1129.59
0, 792.13159, -1139.98, -1129.59, -1437.1, -625.098, -1725.39, -1134.4
0, 792.21362, -1141.93, -1131.07, -1439.21, -626.714, -1727.31, -1136.09
0, 792.26837, -1136.1, -1148.71, -1430.74, -619.9, -1741.34, -1139.2
0, 792.32007, -1143.99, -1154.7, -1439.25, -626.439, -1749.06, -1146
0, 792.37946, -1137.36, -1149.66, -1432.08, -620.939, -1742.56, -1140.27
0, 792.44818, -1141.04, -1152.44, -1435.96, -623.961, -1746.14, -1143.34
0, 792.55701, -1139.64, -1151.39, -1434.57, -622.836, -1744.8, -1142.27
0, 792.64899, -1144.19, -1154.84, -1439.39, -626.584, -1749.23, -1146.09
0, 792.71313, -1145.45, -1155.81, -1440.86, -627.66, -1750.51, -1147.3
0, 792.79633, -1141.93, -1175.17, -1435.08, -622.921, -1766.73, -1152.63
0, 792.85822, -1143.57, -1176.4, -1436.76, -624.256, -1768.3, -1153.96
0, 792.95013, -1140.46, -1174.05, -1433.49, -621.701, -1765.29, -1151.36
0, 793.00323, -1146.47, -1178.61, -1439.94, -626.678, -1771.15, -1156.52
0, 793.07788, -1135.42, -1170.21, -1427.94, -617.487, -1760.32, -1146.9
0, 793.15167, -1137.16, -1171.52, -1429.73, -618.904, -1761.98, -1148.3
0, 793.22412, -1140.48, -1174.04, -1433.32, -621.66, -1765.24, -1151.17
0, 793.28516, -1144.35, -1176.98, -1437.54, -624.882, -1769.04, -1154.56
0, 793.37323, -1147.19, -1179.15, -1440.69, -627.271, -1771.85, -1157.11
0, 793.45557, -1139.69, -1173.46, -1432.6, -621.039, -1764.51, -1150.63
0, 793.54895, -1137.99, -1172.16, -1430.74, -619.625, -1762.84, -1149.14
0, 793.60516, -1135.74, -1170.46, -1428.29, -617.756, -1760.63, -1147.18
0, 793.67157, -1146.8, -1178.85, -1440.27, -626.944, -1771.46, -1156.77
0, 793.75830, -1142, -1175.23, -1435.23, -623.002, -1766.82, -1152.78
0, 793.83783, -1145.7, -1178.02, -1439.04, -626.02, -1770.38, -1155.78
0, 793.92712, -1144.42, -1177.06, -1437.78, -624.992, -1769.17, -1154.8
0, 794.03857, -1138.06, -1172.21, -1430.8, -619.679, -1762.9, -1149.19
0, 794.14600, -1136.56, -1171.08, -1429.17, -618.434, -1761.43, -1147.88
0, 794.23230, -1137.25, -1171.59, -1429.85, -618.983, -1762.08, -1148.41
0, 794.33148, -1141.62, -1174.89, -1434.53, -622.596, -1766.34, -1152.14
0, 794.43872, -1143.35, -1176.23, -1436.51, -624.065, -1768.07, -1153.75
0, 794.51129, -1143.65, -1176.47, -1436.89, -624.335, -1768.39, -1154.07
0, 794.60724, -1135.47, -1170.25, -1427.98, -617.524, -1760.36, -1146.92
0, 794.67944, -1136.52, -1171.03, -1429.05, -618.377, -1761.36, -1147.76
0, 794.80835, -1136.03, -1170.67, -1428.55, -617.979, -1760.89, -1147.37
0, 794.91107, -1145.23, -1177.66, -1438.57, -625.641, -1769.93, -1155.41
0, 794.96509, -1137.91, -1172.1, -1430.64, -619.553, -1762.75, -1149.06
0, 795.05212, -1138.53, -1172.56, -1431.26, -620.053, -1763.34, -1149.54
0, 795.13934, -1133.39, -1168.66, -1425.67, -615.785, -1758.3, -1145.07
0, 795.27197, -1133.14, -1168.46, -1425.37, -615.564, -1758.04, -1144.81
0, 795.32458, -1134.18, -1169.25, -1426.47, -616.42, -1759.05, -1145.69
0, 795.38226, -1140.66, -1174.18, -1433.57, -621.828, -1765.43, -1151.39
0, 795.51373, -1134.56, -1169.55, -1426.96, -616.757, -1759.45, -1146.1
0, 795.63708, -1137.61, -1171.85, -1430.18, -619.263, -1762.41, -1148.65
0, 795.73492, -1139.33, -1173.16, -1432.09, -620.707, -1764.11, -1150.2
0, 795.81006, -1137.03, -1171.44, -1429.7, -618.83, -1761.9, -1148.31
0, 795.91132, -1136.99, -1171.39, -1429.59, -618.774, -1761.83, -1148.2
0, 796.01459, -1142.81, -1175.82, -1435.94, -623.626, -1767.55, -1153.29
0, 796.14301, -1143.12, -1176.06, -1436.31, -623.893, -1767.87, -1153.6
0, 796.21350, -1137.3, -1171.63, -1429.96, -619.042, -1762.15, -1148.52
0, 796.27539, -1136.79, -1171.24, -1429.38, -618.61, -1761.64, -1148.04
0, 796.35852, -1139.97, -1173.65, -1432.76, -621.231, -1764.73, -1150.72
0, 796.45911, -1143.46, -1176.3, -1436.57, -624.141, -1768.16, -1153.79
0, 796.52460, -1134.66, -1169.63, -1427.09, -616.848, -1759.56, -1146.21
0, 796.63373, -1137.84, -1172.03, -1430.43, -619.459, -1762.64, -1148.85
0, 796.70105, -1138.27, -1172.36, -1430.97, -619.836, -1763.08, -1149.31
0, 796.76080, -1136.22, -1170.82, -1428.8, -618.152, -1761.1, -1147.59
0, 796.85181, -1142.26, -1175.4, -1435.32, -623.159, -1767, -1152.8
0, 796.93329, -1142.3, -1175.44, -1435.42, -623.211, -1767.07, -1152.89
0, 797.00732, -1143.16, -1176.09, -1436.33, -623.918, -1767.9, -1153.62
0, 797.10138, -1134.1, -1169.2, -1426.48, -616.381, -1759.01, -1145.72
0, 797.23663, -1132.03, -1167.63, -1424.21, -614.657, -1756.97, -1143.9
0, 797.31714, -1133.93, -1169.06, -1426.18, -616.209, -1758.8, -1145.44
0, 797.42157, -1141, -1174.44, -1433.94, -622.11, -1765.77, -1151.69
0, 797.47937, -1138.68, -1172.69, -1431.51, -620.207, -1763.52, -1149.77
0, 797.54498, -1133.49, -1168.74, -1425.79, -615.87, -1758.4, -1145.16
0, 797.61084, -1141.04, -1174.46, -1433.98, -622.138, -1765.8, -1151.71
0, 797.67230, -1139.96, -1173.66, -1432.88, -621.264, -1764.77, -1150.85
0, 797.74622, -1142, -1175.2, -1435.03, -622.942, -1766.75, -1152.56
0, 797.83698, -1140.99, -1174.44, -1434, -622.121, -1765.78, -1151.76
0, 797.89832, -1140.45, -1174.03, -1433.4, -621.67, -1765.25, -1151.27
0, 797.99005, -1136.61, -1171.12, -1429.28, -618.491, -1761.5, -1147.99
0, 801.13739, -1133.68, -1168.89, -1426.04, -616.04, -1758.6, -1145.38
0, 801.22058, -1127.87, -1164.47, -1419.62, -611.19, -1752.87, -1140.21
0, 801.33655, -1135.22, -1170.03, -1427.59, -617.281, -1760.06, -1146.58
0, 801.39954, -1130.69, -1166.62, -1422.81, -613.565, -1755.67, -1142.8
0, 801.48419, -1134.21, -1169.26, -1426.43, -616.422, -1759.05, -1145.64
0, 801.61731, -1139.45, -1173.26, -1432.25, -620.82, -1764.24, -1150.33
0, 801.69879, -1133.66, -1168.87, -1425.97, -616.009, -1758.57, -1145.31
0, 801.80640, -1130.99, -1166.84, -1423.08, -613.797, -1755.95, -1143
0, 801.88550, -1130.83, -1166.71, -1422.84, -613.644, -1755.77, -1142.78
0, 801.99854, -1131.19, -1166.98, -1423.22, -613.94, -1756.12, -1143.08
0, 802.06281, -1138.58, -1172.6, -1431.29, -620.09, -1763.38, -1149.55
0, 802.15204, -1130.3, -1166.32, -1422.3, -613.216, -1755.26, -1142.37
0, 802.21509, -1132.17, -1167.72, -1424.24, -614.738, -1757.06, -1143.89
0, 802.27417, -1126.16, -1163.17, -1417.74, -609.764, -1751.18, -1138.71
0, 802.37305, -1129.48, -1165.67, -1421.25, -612.486, -1754.4, -1141.48
0, 802.44458, -1127.35, -1164.07, -1419.06, -610.757, -1752.35, -1139.77
0, 802.56055, -1138.28, -1172.36, -1430.93, -619.832, -1763.08, -1149.26
0, 802.66241, -1128.36, -1164.84, -1420.18, -611.602, -1753.36, -1140.67
0, 802.72675, -1135.88, -1170.54, -1428.31, -617.832, -1760.71, -1147.16
0, 802.79028, -1135.08, -1169.94, -1427.51, -617.186, -1759.96, -1146.54
0, 802.89850, -1135.09, -1169.95, -1427.5, -617.19, -1759.96, -1146.52
0, 802.97125, -1138.02, -1172.17, -1430.63, -619.61, -1762.82, -1149.01
0, 803.02411, -1137.38, -1171.69, -1430.03, -619.105, -1762.22, -1148.56
0, 803.07745, -1134.29, -1169.35, -1426.71, -616.549, -1759.2, -1145.92
0, 803.15338, -1126.34, -1163.31, -1417.96, -609.922, -1751.37, -1138.89
0, 803.25659, -1130.44, -1166.39, -1422.28, -613.276, -1755.33, -1142.29
0, 803.34161, -1133.73, -1168.89, -1425.9, -616.022, -1758.58, -1145.21
0, 803.43958, -1136.96, -1171.36, -1429.46, -618.721, -1761.77, -1148.06
0, 803.51263, -1127.07, -1163.86, -1418.77, -610.528, -1752.08, -1139.54
0, 803.61725, -1126.64, -1163.53, -1418.25, -610.158, -1751.64, -1139.1
0, 803.69934, -1132.59, -1168.04, -1424.71, -615.091, -1757.48, -1144.27
0, 803.79681, -1126.74, -1163.61, -1418.38, -610.25, -1751.75, -1139.22
0, 803.88623, -1132.88, -1168.26, -1425.04, -615.336, -1757.77, -1144.53
0, 803.98132, -1126.88, -1163.71, -1418.53, -610.359, -1751.88, -1139.34
0, 804.08887, -1136.36, -1170.9, -1428.83, -618.23, -1761.18, -1147.57
0, 804.15900, -1124.75, -1162.1, -1416.23, -608.599, -1749.8, -1137.51
0, 804.20941, -1130.66, -1166.57, -1422.6, -613.488, -1755.58, -1142.58
0, 804.25378, -1125.56, -1162.71, -1417.08, -609.264, -1750.58, -1138.17
0, 804.31421, -1126.69, -1163.56, -1418.25, -610.184, -1751.67, -1139.09
0, 804.36340, -1135.41, -1170.18, -1427.8, -617.442, -1760.25, -1146.74
0, 804.43042, -1127.04, -1163.84, -1418.72, -610.497, -1752.05, -1139.5
0, 804.51807, -1136.27, -1170.83, -1428.73, -618.151, -1761.09, -1147.49
0, 804.61682, -1130.08, -1166.14, -1422.04, -613.024, -1755.04, -1142.15
0, 804.67267, -1133.14, -1168.45, -1425.28, -615.539, -1758.01, -1144.71
0, 804.78094, -1130.01, -1166.1, -1422.02, -612.986, -1754.99, -1142.15
0, 804.83984, -1126.61, -1163.52, -1418.3, -610.16, -1751.65, -1139.18
0, 804.90527, -1131.62, -1167.3, -1423.66, -614.284, -1756.52, -1143.43
0, 804.95209, -1129.21, -1165.49, -1421.12, -612.314, -1754.19, -1141.42
0, 804.99915, -1127.35, -1164.08, -1419.07, -610.763, -1752.36, -1139.78
0, 805.09113, -1126.13, -1163.15, -1417.71, -609.743, -1751.15, -1138.68
0, 805.16052, -1133.66, -1168.85, -1425.88, -615.981, -1758.53, -1145.21
0, 805.24713, -1132.14, -1167.71, -1424.31, -614.743, -1757.07, -1143.97
0, 805.29132, -1128.84, -1165.21, -1420.75, -612.015, -1753.84, -1141.13
0, 805.35529, -1123.78, -1161.36, -1415.13, -607.782, -1748.83, -1136.61
0, 805.42609, -1132.68, -1168.1, -1424.79, -615.159, -1757.56, -1144.33
0, 805.47925, -1125.18, -1162.42, -1416.67, -608.948, -1750.21, -1137.85
0, 805.55731, -1127.18, -1163.93, -1418.77, -610.584, -1752.14, -1139.5
0, 805.60632, -1131.78, -1167.41, -1423.73, -614.388, -1756.65, -1143.45
0, 805.68872, -1136.46, -1162.7, -1357.18, -590.929, -1741.99, -1067.69
0, 805.74219, -1135.92, -1162.28, -1356.5, -590.464, -1741.41, -1067.13
0, 805.79321, -1127.83, -1156.17, -1347.71, -583.824, -1733.42, -1060.15
0, 805.83795, -1136.96, -1163.05, -1357.57, -591.301, -1742.41, -1067.96
0, 805.91309, -1124.32, -1153.52, -1343.91, -580.954, -1729.97, -1057.14
0, 805.97510, -1128.05, -1156.31, -1347.82, -583.968, -1733.59, -1060.2
0, 806.06311, -1125.7, -1154.56, -1345.41, -582.087, -1731.33, -1058.33
0, 806.12073, -1129.94, -1157.73, -1349.87, -585.517, -1735.45, -1061.82
0, 806.22137, -1132.4, -1159.6, -1352.59, -587.551, -1737.9, -1063.99
0, 806.31201, -1136.17, -1162.45, -1356.67, -590.639, -1741.61, -1067.23
0, 806.38916, -1128.11, -1156.38, -1348.01, -584.054, -1733.7, -1060.39
0, 806.44745, -1127.1, -1177.23, -1344.89, -581.565, -1751.86, -1067.73
0, 806.51190, -1128.35, -1178.17, -1346.2, -582.58, -1753.07, -1068.75
0, 806.57959, -1131.17, -1180.29, -1349.23, -584.879, -1755.83, -1071.15
0, 806.64697, -1128.37, -1178.2, -1346.31, -582.617, -1753.12, -1068.87
0, 806.70770, -1136.28, -1184.15, -1354.83, -589.09, -1760.89, -1075.61
0, 806.79034, -1129.01, -1178.68, -1346.98, -583.139, -1753.75, -1069.4
0, 806.86609, -1132.27, -1181.12, -1350.42, -585.784, -1756.92, -1072.1
0, 806.96625, -1132.63, -1181.4, -1350.88, -586.094, -1757.3, -1072.47
0, 807.05627, -1126.3, -1176.63, -1344.02, -580.908, -1751.07, -1067.04
0, 807.13000, -1130.8, -1180.01, -1348.79, -584.571, -1755.46, -1070.79
0, 807.20599, -1134.07, -1182.48, -1352.38, -587.263, -1758.69, -1073.65
0, 807.25586, -1136.71, -1184.47, -1355.27, -589.436, -1761.3, -1075.96
0, 807.32361, -1135.23, -1183.37, -1353.76, -588.25, -1759.89, -1074.78
0, 807.42401, -1136.57, -1184.37, -1355.16, -589.334, -1761.18, -1075.88
0, 807.47034, -1136.59, -1184.39, -1355.21, -589.359, -1761.21, -1075.93
0, 807.55475, -1136.96, -1184.67, -1355.61, -589.663, -1761.58, -1076.24
0, 807.62390, -1128.16, -1178.04, -1346.06, -582.436, -1752.91, -1068.66
0, 807.69342, -1129.65, -1179.15, -1347.61, -583.644, -1754.35, -1069.87
0, 807.78625, -1136.31, -1184.17, -1354.87, -589.119, -1760.92, -1075.65
0, 807.85522, -1127.6, -1177.61, -1345.44, -581.975, -1752.35, -1068.17
0, 807.91663, -1135.38, -1183.47, -1353.85, -588.354, -1760, -1074.84
0, 807.95898, -1128.34, -1178.17, -1346.24, -582.581, -1753.08, -1068.81
0, 808.04559, -1127.91, -1177.84, -1345.75, -582.226, -1752.65, -1068.41
0, 808.11499, -1136.69, -1184.46, -1355.28, -589.43, -1761.29, -1075.97
0, 808.20142, -1133.62, -1182.16, -1352.05, -586.938, -1758.31, -1073.43
0, 808.25177, -1125.3, -1175.88, -1342.94, -580.09, -1750.09, -1066.19
0, 808.35022, -1132.72, -1181.46, -1350.95, -586.162, -1757.37, -1072.52
0, 808.43860, -1128.47, -1178.28, -1346.45, -582.708, -1753.24, -1068.99
0, 808.54077, -1135.71, -1183.72, -1354.22, -588.627, -1760.33, -1075.13
0, 808.62476, -1123.37, -1174.43, -1340.85, -578.513, -1748.19, -1064.54
0, 808.70782, -1134.24, -1182.61, -1352.6, -587.414, -1758.87, -1073.83
0, 808.79614, -1135.03, -1183.21, -1353.49, -588.072, -1759.67, -1074.55
0, 808.90753, -1133.49, -1182.06, -1351.87, -586.819, -1758.17, -1073.28
0, 808.97125, -1132.23, -1181.11, -1350.49, -585.782, -1756.92, -1072.18
0, 809.04565, -1123.04, -1174.18, -1340.48, -578.239, -1747.86, -1064.24
0, 809.14252, -1126.02, -1176.4, -1343.61, -580.649, -1750.75, -1066.69
0, 809.24255, -1129.12, -1178.74, -1346.99, -583.195, -1753.81, -1069.37
0, 809.34161, -1133.66, -1182.16, -1351.91, -586.919, -1758.28, -1073.26
0, 809.42511, -1130.18, -1179.56, -1348.29, -584.106, -1754.91, -1070.45
0, 809.47333, -1127.28, -1177.37, -1345.12, -581.721, -1752.05, -1067.93
0, 809.54138, -1122.76, -1173.98, -1340.24, -578.029, -1747.61, -1064.07
