hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 668.07294, -1268.46, -1197.22, -1455.38, -690.591, -1800.67, -1105.53
0, 668.14856, -1269.86, -1198.29, -1456.84, -691.753, -1802.02, -1106.7
0, 668.20355, -1277.42, -1226.99, -1459.59, -693.757, -1830.31, -1117.87
0, 668.25806, -1268.23, -1234.46, -1448.41, -685.009, -1834.17, -1115.51
0, 668.30206, -1277.72, -1256.66, -1457.31, -692.011, -1856.52, -1129.58
0, 668.38873, -1273.46, -1267.8, -1451.57, -687.494, -1865.09, -1131.6
0, 668.46130, -1269.18, -1278.82, -1445.77, -682.973, -1873.51, -1133.53
0, 668.51245, -1279.39, -1286.74, -1456.71, -691.578, -1883.5, -1142.42
0, 668.57550, -1271.32, -1280.49, -1448.08, -684.777, -1875.61, -1135.41
0, 668.62817, -1274.47, -1282.91, -1451.37, -687.408, -1878.66, -1138.06
0, 668.67889, -1277.3, -1285.11, -1454.43, -689.8, -1881.44, -1140.56
0, 668.72705, -1281.4, -1288.3, -1458.83, -693.259, -1885.45, -1144.14
0, 668.79437, -1280.3, -1287.47, -1457.77, -692.366, -1884.43, -1143.31
0, 668.85321, -1280.19, -1287.38, -1457.63, -692.266, -1884.31, -1143.19
0, 668.91449, -1281.38, -1288.29, -1458.88, -693.26, -1885.46, -1144.2
0, 668.95581, -1268.66, -1278.43, -1445.23, -682.541, -1873.02, -1133.1
0, 668.99951, -1274.11, -1282.64, -1451.02, -687.113, -1878.32, -1137.79
0, 669.07214, -1278.9, -1286.35, -1456.12, -691.141, -1882.99, -1141.92
0, 669.13086, -1270.75, -1294.62, -1446.36, -683.435, -1887.87, -1140.81
0, 669.19739, -1279.36, -1301.29, -1455.57, -690.694, -1896.28, -1148.29
0, 669.22992, -1277.81, -1300.1, -1453.98, -689.407, -1894.8, -1147.02
0, 669.29736, -1281.37, -1302.85, -1457.71, -692.389, -1898.24, -1150.03
0, 669.35028, -1280.91, -1302.51, -1457.31, -692.022, -1897.83, -1149.72
0, 669.38190, -1274.2, -1297.3, -1450.08, -686.354, -1891.26, -1143.83
0, 669.43079, -1273.96, -1311.27, -1448.7, -685.299, -1903.46, -1149.3
0, 669.47638, -1270.09, -1308.28, -1444.58, -682.044, -1899.69, -1145.97
0, 669.52185, -1270.02, -1308.21, -1444.42, -681.964, -1899.59, -1145.81
0, 669.57349, -1275.93, -1312.79, -1450.79, -686.96, -1905.37, -1150.99
0, 669.62994, -1270.31, -1308.44, -1444.76, -682.216, -1899.89, -1146.1
0, 669.67511, -1281.85, -1317.38, -1457.17, -691.965, -1911.16, -1156.19
0, 669.72498, -1280.03, -1315.99, -1455.3, -690.451, -1909.43, -1154.69
0, 669.77167, -1269.42, -1316.95, -1515.27, -708.976, -1918.86, -1225.56
0, 669.80414, -1277.95, -1322.4, -1526.61, -713.929, -1929.22, -1233.18
0, 669.85278, -1277.77, -1322.24, -1526.34, -713.754, -1929.01, -1232.93
0, 669.92090, -1269.62, -1315.88, -1517.46, -706.768, -1921.04, -1225.63
0, 669.97076, -1272.55, -1318.14, -1520.52, -709.24, -1923.85, -1228.12
0, 670.00378, -1274.51, -1319.68, -1522.7, -710.933, -1925.78, -1229.91
0, 670.06775, -1272.37, -1332.2, -1519.42, -708.247, -1936.25, -1233.84
0, 670.14185, -1278.75, -1337.16, -1526.33, -713.708, -1942.46, -1239.51
0, 670.21136, -1280.1, -1338.22, -1527.8, -714.866, -1943.78, -1240.73
0, 670.25836, -1271.57, -1331.58, -1518.56, -707.56, -1935.47, -1233.13
0, 670.28668, -1267.88, -1328.71, -1514.57, -704.409, -1931.87, -1229.87
0, 670.34589, -1278.02, -1336.58, -1525.5, -713.071, -1941.73, -1238.82
0, 670.42035, -1276, -1335.03, -1523.41, -711.368, -1939.81, -1237.13
0, 670.45520, -1275.91, -1334.96, -1523.27, -711.282, -1939.7, -1237
0, 670.49603, -1268.62, -1343.36, -1514.34, -704.187, -1945.02, -1236.24
0, 670.56702, -1268.82, -1343.5, -1514.49, -704.338, -1945.19, -1236.33
0, 670.62457, -1277.67, -1350.39, -1524.14, -711.935, -1953.82, -1244.27
0, 670.66187, -1274.38, -1362.2, -1519.71, -708.343, -1963.3, -1247.38
0, 670.72412, -1279.96, -1366.54, -1525.76, -713.134, -1968.73, -1252.35
0, 670.76886, -1280.52, -1381.25, -1525.56, -712.888, -1981.86, -1258.92
0, 670.82056, -1278.88, -1379.98, -1523.79, -711.486, -1980.27, -1257.47
0, 670.87268, -1270.97, -1373.82, -1515.1, -704.657, -1972.54, -1250.3
0, 670.92560, -1280.81, -1381.46, -1525.8, -713.121, -1982.11, -1259.09
0, 670.96851, -1280.66, -1381.35, -1525.7, -713.006, -1981.99, -1259.03
0, 671.02777, -1277.67, -1379.04, -1522.5, -710.45, -1979.1, -1256.41
0, 671.08325, -1277.03, -1378.53, -1521.73, -709.881, -1978.45, -1255.76
0, 671.12122, -1282.26, -1382.6, -1527.42, -714.383, -1983.54, -1260.44
0, 671.19324, -1277.22, -1378.68, -1521.94, -710.042, -1978.64, -1255.94
0, 671.25665, -1271.93, -1374.56, -1516.14, -705.486, -1973.48, -1251.16
0, 671.32941, -1276.86, -1381.27, -1542.55, -717.996, -1984.11, -1279.36
0, 671.38269, -1277.07, -1381.44, -1542.84, -718.191, -1984.34, -1279.61
0, 671.43060, -1278.02, -1382.18, -1543.86, -719.009, -1985.26, -1280.45
0, 671.47382, -1271.62, -1377.2, -1536.9, -713.492, -1979.04, -1274.72
0, 671.52338, -1277.75, -1381.96, -1543.54, -718.767, -1984.98, -1280.19
0, 671.58746, -1270.18, -1376.07, -1535.31, -712.242, -1977.63, -1273.41
0, 671.64459, -1279.19, -1383.09, -1545.12, -720.016, -1986.39, -1281.48
0, 671.68268, -1276.64, -1381.12, -1542.45, -717.843, -1983.95, -1279.31
0, 671.76190, -1273.97, -1379.04, -1539.52, -715.533, -1981.35, -1276.89
0, 671.82532, -1271.38, -1377.01, -1536.66, -713.289, -1978.81, -1274.53
0, 671.86157, -1274.73, -1379.6, -1540.16, -716.135, -1982.02, -1277.38
0, 671.91315, -1278.75, -1382.73, -1544.56, -719.605, -1985.93, -1281
0, 671.98676, -1271.98, -1377.48, -1537.29, -713.801, -1979.39, -1275.04
0, 672.03766, -1269.02, -1375.18, -1534.08, -711.257, -1976.52, -1272.4
0, 672.11743, -1271.8, -1377.31, -1536.95, -713.601, -1979.16, -1274.72
0, 672.17786, -1267.38, -1373.9, -1532.31, -709.847, -1974.93, -1270.95
0, 672.23584, -1268.64, -1374.86, -1533.53, -710.887, -1976.09, -1271.91
0, 672.31573, -1268.89, -1375.06, -1533.83, -711.112, -1976.35, -1272.17
0, 672.38605, -1271.56, -1377.12, -1536.69, -713.393, -1978.92, -1274.51
0, 672.45038, -1276.46, -1380.96, -1542.13, -717.653, -1983.73, -1279.02
0, 672.51691, -1272.98, -1378.27, -1538.45, -714.683, -1980.39, -1276.02
0, 672.56128, -1274.79, -1379.65, -1540.28, -716.2, -1982.09, -1277.48
0, 672.61951, -1277.54, -1381.8, -1543.28, -718.577, -1984.77, -1279.95
0, 672.67188, -1269.87, -1375.84, -1534.97, -711.978, -1977.34, -1273.13
0, 672.73468, -1279.51, -1383.33, -1545.45, -720.285, -1986.69, -1281.76
0, 672.73468, -1267.82, -1374.24, -1532.75, -710.214, -1975.35, -1271.3
0, 672.73474, -1276.38, -1380.89, -1542.01, -717.573, -1983.64, -1278.92
0, 672.73474, -1279.26, -1383.13, -1545.16, -720.06, -1986.44, -1281.51
0, 672.73480, -1272.65, -1378, -1538.03, -714.382, -1980.05, -1275.65
0, 672.74438, -1274.8, -1379.66, -1540.28, -716.206, -1982.1, -1277.48
0, 672.84656, -1276.61, -1381.07, -1542.28, -717.775, -1983.87, -1279.13
0, 672.92358, -1273.72, -1378.84, -1539.24, -715.317, -1981.1, -1276.67
0, 672.99414, -1271.72, -1377.28, -1537.02, -713.585, -1979.15, -1274.83
0, 673.06036, -1266.88, -1373.5, -1531.66, -709.389, -1974.41, -1270.39
0, 673.12036, -1268.72, -1374.92, -1533.59, -710.95, -1976.16, -1271.96
0, 673.17877, -1270.27, -1376.13, -1535.31, -712.293, -1977.68, -1273.37
0, 673.23047, -1272.72, -1378.03, -1537.98, -714.405, -1980.07, -1275.57
0, 673.29590, -1275.5, -1380.2, -1541.02, -716.803, -1982.77, -1278.09
0, 673.37329, -1273.22, -1378.45, -1538.67, -714.88, -1980.61, -1276.19
0, 673.44574, -1272.11, -1377.58, -1537.42, -713.91, -1979.51, -1275.15
0, 673.51642, -1266.37, -1373.11, -1531.11, -708.951, -1973.91, -1269.94
0, 673.60345, -1268.24, -1374.54, -1533.06, -710.53, -1975.69, -1271.52
0, 682.77917, -1264.04, -1371.3, -1528.62, -706.958, -1971.66, -1267.91
0, 682.82422, -1257.85, -1366.47, -1521.72, -701.597, -1965.58, -1262.19
0, 682.90637, -1258.06, -1366.62, -1521.9, -701.76, -1965.76, -1262.32
0, 682.96527, -1258.17, -1366.7, -1522.02, -701.854, -1965.86, -1262.42
0, 683.01862, -1268.13, -1374.45, -1532.92, -710.432, -1975.57, -1271.4
0, 683.09778, -1268.77, -1374.96, -1533.68, -711.004, -1976.23, -1272.04
0, 683.19696, -1268.77, -1374.97, -1533.71, -711.012, -1976.24, -1272.07
0, 683.26392, -1262.92, -1370.42, -1527.31, -705.971, -1970.54, -1266.8
0, 683.32391, -1264.06, -1371.29, -1528.48, -706.928, -1971.62, -1267.75
0, 683.40094, -1266.16, -1372.92, -1530.76, -708.732, -1973.66, -1269.62
0, 683.46191, -1268.04, -1374.38, -1532.84, -710.361, -1975.5, -1271.33
0, 683.51727, -1257.37, -1366.1, -1521.22, -701.19, -1965.12, -1261.79
0, 683.58380, -1264.92, -1371.95, -1529.41, -707.663, -1972.44, -1268.5
0, 683.66333, -1266.37, -1373.08, -1531.01, -708.918, -1973.87, -1269.83
0, 683.73785, -1257.66, -1366.32, -1521.52, -701.435, -1965.39, -1262.03
0, 683.82178, -1259.1, -1367.42, -1523.01, -702.649, -1966.77, -1263.23
0, 683.88611, -1258.77, -1367.18, -1522.7, -702.38, -1966.46, -1262.99
0, 683.94971, -1258.48, -1366.95, -1522.38, -702.132, -1966.18, -1262.73
0, 683.98279, -1262.63, -1370.15, -1526.81, -705.664, -1970.18, -1266.34
0, 684.04401, -1261.14, -1369.03, -1525.35, -704.433, -1968.8, -1265.18
0, 684.11719, -1258.99, -1367.36, -1523.01, -702.588, -1966.71, -1263.26
0, 684.18079, -1262.73, -1370.24, -1526.94, -705.76, -1970.29, -1266.45
0, 684.26514, -1264.86, -1371.9, -1529.33, -707.611, -1972.39, -1268.43
0, 684.33228, -1266.29, -1373.02, -1530.92, -708.848, -1973.79, -1269.75
0, 684.38757, -1265.08, -1372.1, -1529.68, -707.834, -1972.65, -1268.75
0, 684.45026, -1264.19, -1371.4, -1528.69, -707.058, -1971.77, -1267.93
0, 684.51245, -1258.27, -1366.8, -1522.18, -701.96, -1965.99, -1262.57
0, 684.57465, -1266.96, -1373.54, -1531.64, -709.424, -1974.44, -1270.35
0, 684.63629, -1255.94, -1364.99, -1519.64, -699.964, -1963.72, -1260.49
0, 684.69928, -1256.33, -1365.26, -1519.98, -700.268, -1964.05, -1260.74
0, 684.74530, -1260.42, -1368.44, -1524.38, -703.76, -1968.02, -1264.34
0, 684.81885, -1264.03, -1371.24, -1528.36, -706.874, -1971.55, -1267.62
0, 684.85101, -1258.3, -1366.82, -1522.22, -701.985, -1966.02, -1262.6
0, 684.91034, -1265.1, -1372.1, -1529.62, -707.827, -1972.63, -1268.68
0, 684.97308, -1267.4, -1373.88, -1532.12, -709.799, -1974.86, -1270.73
0, 685.04639, -1257.44, -1366.15, -1521.29, -701.25, -1965.18, -1261.84
0, 685.08807, -1255.51, -1364.64, -1519.14, -699.583, -1963.28, -1260.07
0, 685.15228, -1265.45, -1372.36, -1529.98, -708.119, -1972.96, -1268.96
0, 685.21271, -1263.66, -1370.99, -1528.13, -706.61, -1971.26, -1267.48
0, 685.28113, -1257.07, -1365.86, -1520.86, -700.923, -1964.81, -1261.48
0, 685.34167, -1263.34, -1370.72, -1527.68, -706.302, -1970.91, -1267.08
0, 685.42358, -1255.6, -1364.72, -1519.25, -699.665, -1963.37, -1260.15
0, 685.49396, -1260.52, -1368.53, -1524.59, -703.875, -1968.16, -1264.53
0, 685.58887, -1261.33, -1369.16, -1525.48, -704.572, -1968.95, -1265.27
0, 685.65686, -1258.15, -1366.71, -1522.11, -701.871, -1965.89, -1262.52
0, 685.70129, -1266.03, -1372.81, -1530.63, -708.623, -1973.53, -1269.51
0, 685.77985, -1263.22, -1370.66, -1527.68, -706.241, -1970.85, -1267.12
0, 685.83643, -1263.58, -1370.92, -1527.98, -706.522, -1971.16, -1267.34
0, 685.88953, -1265.54, -1372.43, -1530.08, -708.195, -1973.05, -1269.06
0, 685.94446, -1254.49, -1363.85, -1518.04, -698.714, -1962.29, -1259.16
0, 685.99255, -1265.21, -1372.17, -1529.71, -707.912, -1972.72, -1268.74
0, 686.04730, -1263.41, -1370.8, -1527.85, -706.392, -1971.02, -1267.25
0, 686.08746, -1253.69, -1363.22, -1517.14, -698.021, -1961.5, -1258.42
0, 686.14020, -1257.25, -1365.97, -1520.9, -701.036, -1964.92, -1261.47
0, 686.18994, -1258.49, -1366.94, -1522.33, -702.12, -1966.16, -1262.67
0, 686.23712, -1257.12, -1365.9, -1520.91, -700.971, -1964.86, -1261.52
0, 686.28503, -1254.94, -1364.2, -1518.52, -699.096, -1962.72, -1259.56
0, 686.33136, -1263.65, -1370.96, -1528.01, -706.571, -1971.21, -1267.34
0, 686.38367, -1262.1, -1369.78, -1526.41, -705.263, -1969.74, -1266.06
0, 686.45111, -1259.47, -1367.74, -1523.55, -703.002, -1967.18, -1263.71
0, 686.51111, -1253.96, -1363.43, -1517.41, -698.248, -1961.75, -1258.64
0, 686.55927, -1263.18, -1370.59, -1527.48, -706.162, -1970.74, -1266.91
0, 686.61786, -1253.53, -1363.1, -1516.97, -697.884, -1961.34, -1258.28
0, 686.66058, -1255.55, -1364.64, -1519.06, -699.581, -1963.26, -1259.97
0, 686.71045, -1265.3, -1372.24, -1529.81, -707.988, -1972.81, -1268.83
0, 686.77808, -1255.24, -1364.43, -1518.86, -699.354, -1963.02, -1259.84
0, 686.85370, -1253.53, -1363.09, -1516.95, -697.877, -1961.33, -1258.26
0, 686.94202, -1265.09, -1372.08, -1529.57, -707.804, -1972.6, -1268.62
0, 687.01508, -1253.77, -1363.29, -1517.24, -698.095, -1961.58, -1258.51
0, 687.09204, -1252.52, -1362.31, -1515.82, -697.009, -1960.33, -1257.32
0, 687.16614, -1256.63, -1365.47, -1520.19, -700.492, -1964.3, -1260.88
0, 687.23126, -1261.61, -1369.38, -1525.79, -704.818, -1969.23, -1265.52
0, 687.30493, -1265.02, -1372.02, -1529.47, -707.735, -1972.53, -1268.54
0, 687.35272, -1253.41, -1363.01, -1516.84, -697.78, -1961.22, -1258.18
0, 687.41064, -1263.4, -1370.76, -1527.72, -706.346, -1970.95, -1267.1
0, 687.47937, -1255.1, -1364.32, -1518.69, -699.232, -1962.88, -1259.7
0, 687.53937, -1256.71, -1365.56, -1520.36, -700.587, -1964.41, -1261.04
0, 687.60461, -1256.31, -1365.25, -1519.98, -700.258, -1964.04, -1260.74
0, 687.65875, -1260.62, -1368.59, -1524.59, -703.927, -1968.21, -1264.51
0, 687.70569, -1256.12, -1365.14, -1519.9, -700.137, -1963.91, -1260.72
0, 687.76447, -1261.72, -1369.47, -1525.91, -704.91, -1969.33, -1265.62
0, 687.79291, -1262.28, -1369.91, -1526.54, -705.398, -1969.89, -1266.15
0, 687.85095, -1257.74, -1366.4, -1521.69, -701.528, -1965.5, -1262.19
0, 687.92206, -1259.08, -1367.41, -1523, -702.636, -1966.75, -1263.22
0, 687.96295, -1252.83, -1362.55, -1516.17, -697.275, -1960.64, -1257.61
0, 688.00989, -1257.38, -1366.06, -1521, -701.132, -1965.03, -1261.54
0, 688.09259, -1257.58, -1366.24, -1521.36, -701.35, -1965.29, -1261.88
0, 688.16998, -1260.22, -1368.29, -1524.2, -703.599, -1967.84, -1264.2
0, 688.23529, -1258.56, -1367.02, -1522.51, -702.214, -1966.28, -1262.84
0, 688.28430, -1263.96, -1371.21, -1528.37, -706.845, -1971.52, -1267.65
0, 688.35419, -1259.81, -1368.01, -1523.97, -703.312, -1967.53, -1264.07
0, 688.42230, -1252.28, -1362.12, -1515.57, -696.806, -1960.11, -1257.12
0, 688.47607, -1253.72, -1363.22, -1517.06, -698.013, -1961.47, -1258.32
0, 688.51196, -1255.48, -1364.59, -1518.99, -699.523, -1963.2, -1259.91
0, 688.57635, -1252.52, -1362.31, -1515.87, -697.021, -1960.35, -1257.38
0, 688.64740, -1257.4, -1366.09, -1521.14, -701.183, -1965.09, -1261.68
0, 688.69867, -1260.69, -1368.65, -1524.7, -703.999, -1968.3, -1264.61
0, 688.79547, -1254.47, -1363.83, -1517.98, -698.685, -1962.25, -1259.1
0, 688.86322, -1252.06, -1361.95, -1515.35, -696.622, -1959.89, -1256.94
0, 688.92944, -1261.01, -1368.91, -1525.1, -704.293, -1968.63, -1264.95
0, 688.99182, -1253.89, -1363.38, -1517.34, -698.188, -1961.68, -1258.58
0, 689.06439, -1262.94, -1370.41, -1527.22, -705.958, -1970.51, -1266.7
0, 689.14056, -1253.59, -1363.14, -1517.03, -697.933, -1961.39, -1258.33
0, 689.23065, -1250.64, -1360.85, -1513.8, -695.41, -1958.51, -1255.67
0, 689.30682, -1257.94, -1366.51, -1521.72, -701.644, -1965.62, -1262.16
0, 689.39862, -1251.73, -1361.69, -1514.95, -696.325, -1959.55, -1256.6
0, 689.46851, -1261.32, -1369.14, -1525.43, -704.553, -1968.92, -1265.22
0, 689.51819, -1260.23, -1368.32, -1524.33, -703.642, -1967.9, -1264.34
0, 689.56830, -1251.54, -1361.55, -1514.76, -696.17, -1959.38, -1256.45
0, 689.61633, -1251.9, -1361.81, -1515.08, -696.455, -1959.7, -1256.7
0, 689.67761, -1253.61, -1363.14, -1516.93, -697.919, -1961.36, -1258.21
0, 689.74884, -1256.05, -1365.03, -1519.6, -700.007, -1963.75, -1260.4
0, 689.79712, -1257.82, -1366.42, -1521.58, -701.538, -1965.5, -1262.04
0, 689.82922, -1253.14, -1362.78, -1516.49, -697.535, -1960.94, -1257.88
0, 689.90564, -1260.07, -1368.18, -1524.08, -703.485, -1967.72, -1264.11
0, 689.98309, -1255.36, -1364.52, -1518.95, -699.449, -1963.12, -1259.9
0, 690.03003, -1249.83, -1360.21, -1512.84, -694.692, -1957.69, -1254.87
0, 690.12091, -1252.96, -1362.62, -1516.16, -697.343, -1960.7, -1257.56
0, 690.18988, -1261.86, -1369.57, -1526.04, -705.026, -1969.46, -1265.72
0, 690.26257, -1258.24, -1366.78, -1522.21, -701.95, -1965.98, -1262.62
0, 690.33368, -1255.38, -1364.54, -1519.03, -699.481, -1963.16, -1259.99
0, 690.39423, -1253.29, -1362.91, -1516.7, -697.679, -1961.1, -1258.06
0, 690.46954, -1260.8, -1368.75, -1524.88, -704.114, -1968.43, -1264.77
0, 690.51929, -1249.02, -1359.59, -1511.99, -694.01, -1956.91, -1254.18
0, 690.57269, -1257.95, -1366.52, -1521.71, -701.648, -1965.62, -1262.15
0, 690.63489, -1256.09, -1365.09, -1519.78, -700.085, -1963.85, -1260.6
0, 690.69537, -1255.17, -1364.37, -1518.74, -699.284, -1962.93, -1259.73
0, 690.79810, -1261.14, -1369.01, -1525.26, -704.41, -1968.76, -1265.09
0, 690.85461, -1254.24, -1363.65, -1517.73, -698.49, -1962.03, -1258.9
0, 690.95587, -1252.34, -1362.17, -1515.64, -696.858, -1960.16, -1257.18
0, 699.64288, -1244.63, -1356.17, -1507.11, -690.234, -1952.58, -1250.16
0, 699.72217, -1242.97, -1354.87, -1505.27, -688.803, -1950.94, -1248.64
0, 699.78174, -1246.42, -1357.52, -1508.92, -691.721, -1954.27, -1251.6
0, 699.83832, -1244.13, -1355.77, -1506.57, -689.804, -1952.09, -1249.71
0, 699.92694, -1242.88, -1354.79, -1505.16, -688.723, -1950.85, -1248.54
0, 700.01123, -1240.65, -1353.07, -1502.72, -686.821, -1948.67, -1246.55
0, 700.08264, -1244.32, -1355.88, -1506.59, -689.913, -1952.2, -1249.68
0, 700.17133, -1251.13, -1361.2, -1514.19, -695.787, -1958.93, -1255.95
0, 700.24127, -1240.78, -1353.17, -1502.87, -686.931, -1948.8, -1246.67
0, 700.30902, -1248.71, -1359.31, -1511.51, -693.703, -1956.54, -1253.74
0, 700.37018, -1245.76, -1357.05, -1508.39, -691.21, -1953.7, -1251.22
0, 700.42780, -1240.17, -1352.69, -1502.15, -686.395, -1948.18, -1246.08
0, 700.48810, -1245.16, -1356.56, -1507.6, -690.661, -1953.06, -1250.53
0, 700.53564, -1243.74, -1355.46, -1506.11, -689.46, -1951.69, -1249.32
0, 700.61011, -1240.36, -1352.85, -1502.44, -686.585, -1948.4, -1246.33
0, 700.65936, -1251.44, -1361.44, -1514.5, -696.043, -1959.21, -1256.2
0, 700.72144, -1250.78, -1360.94, -1513.87, -695.505, -1958.61, -1255.71
0, 700.76959, -1247.82, -1358.65, -1510.68, -692.984, -1955.73, -1253.1
0, 700.82861, -1247.98, -1358.76, -1510.75, -693.089, -1955.85, -1253.13
0, 700.88879, -1247.16, -1358.13, -1509.88, -692.396, -1955.06, -1252.42
0, 700.94708, -1251.59, -1361.54, -1514.61, -696.154, -1959.34, -1256.27
0, 701.00781, -1251.04, -1361.14, -1514.15, -695.724, -1958.86, -1255.94
0, 701.07196, -1246.02, -1357.24, -1508.63, -691.422, -1953.94, -1251.4
0, 701.10394, -1245.42, -1356.77, -1507.94, -690.897, -1953.34, -1250.83
0, 701.18445, -1249.07, -1359.58, -1511.84, -693.992, -1956.87, -1254
0, 701.28467, -1242.21, -1354.28, -1504.43, -688.155, -1950.2, -1247.95
0, 701.32977, -1248.92, -1359.48, -1511.75, -693.887, -1956.75, -1253.94
0, 701.38483, -1241.7, -1353.88, -1503.86, -687.711, -1949.69, -1247.48
0, 701.46887, -1250.89, -1361.01, -1513.91, -695.578, -1958.68, -1255.72
0, 701.53064, -1243.2, -1355.05, -1505.53, -689.003, -1951.17, -1248.85
0, 701.63495, -1248, -1358.77, -1510.75, -693.101, -1955.85, -1253.12
0, 701.71863, -1240.89, -1353.25, -1502.96, -687.017, -1948.9, -1246.74
0, 701.77417, -1239.35, -1352.06, -1501.27, -685.704, -1947.39, -1245.35
0, 701.85272, -1239.74, -1352.34, -1501.63, -686.015, -1947.74, -1245.63
0, 701.92181, -1242.32, -1354.34, -1504.41, -688.209, -1950.25, -1247.9
0, 701.97290, -1245.97, -1357.17, -1508.41, -691.327, -1953.82, -1251.17
0, 702.01587, -1243.04, -1354.93, -1505.39, -688.879, -1951.03, -1248.74
0, 702.06104, -1244.74, -1356.22, -1507.12, -690.292, -1952.64, -1250.13
0, 702.12183, -1243.98, -1355.64, -1506.35, -689.659, -1951.92, -1249.52
0, 702.16827, -1240.55, -1353, -1502.65, -686.745, -1948.59, -1246.5
0, 702.23389, -1241.81, -1353.95, -1503.89, -687.781, -1949.76, -1247.48
0, 702.28632, -1246.31, -1357.42, -1508.76, -691.611, -1954.14, -1251.45
0, 702.31915, -1237.92, -1350.94, -1499.69, -684.474, -1945.98, -1244.05
0, 702.37512, -1248.18, -1358.9, -1510.9, -693.245, -1956.01, -1253.24
0, 702.43073, -1248.15, -1358.89, -1510.94, -693.238, -1956.02, -1253.29
0, 702.48712, -1246.99, -1357.99, -1509.7, -692.252, -1954.89, -1252.28
0, 702.53442, -1238.17, -1351.14, -1499.97, -684.689, -1946.23, -1244.29
0, 702.59283, -1248.04, -1358.79, -1510.75, -693.126, -1955.88, -1253.11
0, 702.65393, -1240.14, -1352.67, -1502.14, -686.379, -1948.17, -1246.07
0, 702.69916, -1249.36, -1359.81, -1512.21, -694.255, -1957.17, -1254.32
0, 702.74689, -1238.38, -1351.31, -1500.22, -684.876, -1946.44, -1244.5
0, 702.80353, -1237.53, -1350.63, -1499.23, -684.131, -1945.58, -1243.67
0, 702.87097, -1248.67, -1359.28, -1511.44, -693.661, -1956.49, -1253.67
0, 702.92389, -1247.03, -1358.03, -1509.75, -692.288, -1954.93, -1252.33
