hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 550.12830, -1270.85, -464.092, -1277.04, -670.54, -1095.14, -572.747
0, 550.12830, -1271.13, -464.3, -1277.3, -670.763, -1095.4, -572.939
0, 550.12836, -1272.29, -465.176, -1278.44, -671.652, -1096.54, -573.815
0, 550.12836, -1279.59, -470.73, -1285.7, -677.289, -1103.74, -579.366
0, 550.12836, -1270.42, -463.771, -1276.62, -670.214, -1094.72, -572.427
0, 550.12836, -1270.79, -464.039, -1276.95, -670.498, -1095.06, -572.677
0, 550.12842, -1274.77, -467.062, -1280.91, -673.567, -1098.98, -575.698
0, 550.12842, -1269.78, -463.277, -1275.96, -669.719, -1094.07, -571.924
0, 550.12842, -1272.25, -465.149, -1278.41, -671.627, -1096.5, -573.786
0, 550.12848, -1280.31, -471.279, -1286.41, -677.846, -1104.45, -579.915
0, 550.12848, -1271.46, -464.563, -1277.65, -671.017, -1095.75, -573.219
0, 550.12848, -1279.68, -470.796, -1285.78, -677.357, -1103.83, -579.43
0, 550.12848, -1275.03, -467.275, -1281.19, -673.77, -1099.27, -575.927
0, 550.12854, -1282.16, -472.684, -1288.25, -679.268, -1106.28, -581.323
0, 550.12854, -1271.66, -464.702, -1277.82, -671.166, -1095.92, -573.344
0, 550.12854, -1277.39, -469.056, -1283.51, -675.59, -1101.57, -577.693
0, 550.12860, -1282.46, -472.92, -1288.56, -679.505, -1106.59, -581.564
0, 550.12860, -1282.61, -473.038, -1288.72, -679.617, -1106.74, -581.691
0, 550.12860, -1271.79, -464.804, -1277.96, -671.269, -1096.05, -573.446
0, 550.12860, -1278.57, -469.953, -1284.68, -676.5, -1102.73, -578.589
0, 550.12866, -1272.17, -465.095, -1278.35, -671.559, -1096.44, -573.747
0, 550.12866, -1278, -469.517, -1284.11, -676.057, -1102.17, -578.154
0, 550.12866, -1280.34, -471.305, -1286.45, -677.864, -1104.49, -579.951
0, 550.12866, -1275.02, -467.262, -1281.18, -673.756, -1099.25, -575.916
0, 550.12866, -1271.37, -464.484, -1277.54, -670.944, -1095.64, -573.131
0, 550.12872, -1279.22, -470.442, -1285.32, -676.998, -1103.37, -579.077
0, 550.12872, -1280.87, -471.709, -1286.98, -678.273, -1105.02, -580.358
0, 550.12872, -1272.6, -465.425, -1278.78, -671.891, -1096.87, -574.081
0, 550.12872, -1283.03, -473.358, -1289.14, -679.945, -1107.16, -582.01
0, 550.12878, -1277.12, -468.867, -1283.28, -675.382, -1101.34, -577.524
0, 550.12878, -1271.19, -464.355, -1277.38, -670.809, -1095.47, -573.005
0, 550.12878, -1271.28, -464.411, -1277.44, -670.875, -1095.54, -573.05
0, 550.12878, -1279.75, -470.851, -1285.85, -677.414, -1103.9, -579.486
0, 550.12885, -1279.54, -470.697, -1285.66, -677.245, -1103.71, -579.347
0, 550.12885, -1281.71, -472.347, -1287.81, -678.92, -1105.85, -580.996
0, 550.12885, -1272.73, -465.526, -1278.91, -671.992, -1097, -574.184
0, 550.12891, -1277.55, -469.176, -1283.67, -675.71, -1101.73, -577.814
0, 550.12891, -1272.68, -465.48, -1278.85, -671.951, -1096.94, -574.13
0, 550.12891, -1272.5, -465.336, -1278.65, -671.812, -1096.74, -573.977
0, 550.12891, -1270.55, -463.856, -1276.72, -670.31, -1094.82, -572.498
0, 550.12897, -1270.48, -463.807, -1276.65, -670.263, -1094.76, -572.445
0, 550.12897, -1282.09, -472.641, -1288.2, -679.218, -1106.23, -581.291
0, 562.45593, -1257.58, -454.017, -1263.81, -660.335, -1082.01, -562.644
0, 562.53882, -1261.73, -457.151, -1267.92, -663.524, -1086.09, -565.772
0, 562.53882, -1266.09, -460.458, -1272.26, -666.876, -1090.39, -569.084
0, 562.53888, -1266.09, -460.466, -1272.28, -666.877, -1090.41, -569.099
0, 562.53888, -1257.32, -453.823, -1263.57, -660.134, -1081.76, -562.461
0, 562.53894, -1264.38, -459.158, -1270.55, -665.562, -1088.7, -567.777
0, 562.53894, -1261.45, -456.952, -1267.67, -663.313, -1085.83, -565.585
0, 562.53894, -1269.2, -462.817, -1275.35, -669.27, -1093.46, -571.44
0, 562.53900, -1260.38, -456.145, -1266.62, -662.487, -1084.79, -564.787
0, 562.53900, -1263.38, -458.402, -1269.57, -664.79, -1087.72, -567.027
0, 562.53900, -1261.55, -457.025, -1267.76, -663.388, -1085.93, -565.656
0, 562.53906, -1269.22, -462.832, -1275.37, -669.286, -1093.48, -571.455
0, 562.53906, -1259.68, -455.615, -1265.92, -661.949, -1084.1, -564.258
0, 562.53906, -1269.11, -462.746, -1275.25, -669.201, -1093.37, -571.366
0, 562.53912, -1268.83, -462.551, -1275.01, -668.99, -1093.12, -571.188
0, 562.53912, -1268.94, -462.629, -1275.11, -669.07, -1093.22, -571.266
0, 562.53912, -1265.1, -459.723, -1271.31, -666.119, -1089.44, -568.361
0, 562.53912, -1256.91, -453.51, -1263.16, -659.817, -1081.35, -562.146
0, 562.53918, -1264.17, -458.997, -1270.34, -665.398, -1088.49, -567.615
0, 562.53918, -1261.13, -456.704, -1267.34, -663.061, -1085.51, -565.336
0, 562.53918, -1268.63, -462.385, -1274.78, -668.833, -1092.9, -571.008
0, 562.53918, -1266.17, -460.533, -1272.37, -666.942, -1090.5, -569.171
0, 562.53925, -1265.39, -459.939, -1271.59, -666.342, -1089.72, -568.573
0, 562.53925, -1259.44, -455.428, -1265.67, -661.763, -1083.85, -564.063
0, 562.53925, -1258.52, -454.726, -1264.75, -661.059, -1082.93, -563.351
0, 562.53931, -1260.73, -456.396, -1266.94, -662.756, -1085.1, -565.019
0, 562.53931, -1262.77, -457.947, -1268.97, -664.327, -1087.13, -566.572
0, 562.53931, -1267.78, -461.746, -1273.95, -668.182, -1092.07, -570.373
0, 562.53937, -1258.54, -454.747, -1264.78, -661.069, -1082.96, -563.387
0, 562.53937, -1262.16, -457.481, -1268.36, -663.857, -1086.52, -566.103
0, 562.53949, -1268.25, -462.099, -1274.41, -668.541, -1092.53, -570.724
0, 562.53949, -1256.46, -453.164, -1262.69, -659.474, -1080.89, -561.788
0, 562.53955, -1259.02, -455.101, -1265.23, -661.444, -1083.41, -563.721
0, 562.53955, -1257.37, -453.855, -1263.6, -660.176, -1081.79, -562.48
0, 562.53955, -1257.45, -453.914, -1263.68, -660.238, -1081.87, -562.537
0, 562.53955, -1259.02, -455.099, -1265.23, -661.441, -1083.41, -563.721
0, 562.53961, -1259.74, -455.65, -1265.96, -661.997, -1084.13, -564.274
0, 562.53961, -1265.02, -459.644, -1271.19, -666.052, -1089.33, -568.267
0, 562.53961, -1269.22, -462.842, -1275.38, -669.292, -1093.5, -571.472
0, 562.53967, -1256.62, -453.288, -1262.86, -659.599, -1081.05, -561.911
0, 562.53967, -1261.68, -457.111, -1267.87, -663.485, -1086.03, -565.73
0, 562.53967, -1268.63, -462.389, -1274.79, -668.836, -1092.91, -571.013
0, 562.53967, -1265.64, -460.126, -1271.83, -666.529, -1089.97, -568.764
0, 562.53973, -1256.47, -453.184, -1262.73, -659.485, -1080.92, -561.821
0, 562.53973, -1258.64, -454.808, -1264.85, -661.146, -1083.03, -563.428
0, 562.53973, -1260.54, -456.25, -1266.74, -662.607, -1084.91, -564.873
0, 562.53979, -1256.96, -453.549, -1263.2, -659.862, -1081.39, -562.177
0, 562.53979, -1261.09, -456.67, -1267.29, -663.036, -1085.46, -565.289
0, 562.53979, -1270.08, -463.488, -1276.22, -669.953, -1094.33, -572.11
0, 562.53979, -1258.35, -454.598, -1264.58, -660.928, -1082.76, -563.224
0, 562.53986, -1262.15, -457.467, -1268.34, -663.844, -1086.5, -566.089
0, 562.53986, -1256.85, -453.465, -1263.09, -659.776, -1081.29, -562.096
0, 562.53986, -1267.42, -461.472, -1273.59, -667.9, -1091.72, -570.105
0, 562.53986, -1265.55, -460.061, -1271.75, -666.464, -1089.88, -568.697
0, 562.53992, -1258.1, -454.414, -1264.34, -660.734, -1082.53, -563.051
0, 562.53992, -1266.41, -460.696, -1272.57, -667.122, -1090.7, -569.315
0, 562.53992, -1263.01, -458.135, -1269.22, -664.511, -1087.38, -566.771
0, 562.54004, -1261.36, -456.875, -1267.57, -663.236, -1085.73, -565.505
0, 562.54004, -1269.24, -462.851, -1275.39, -669.305, -1093.51, -571.474
0, 562.54004, -1261.84, -457.251, -1268.07, -663.609, -1086.23, -565.892
0, 562.54004, -1268.15, -462.021, -1274.3, -668.461, -1092.43, -570.645
0, 562.54010, -1258.11, -454.422, -1264.36, -660.739, -1082.54, -563.063
0, 562.54010, -1266.9, -461.072, -1273.06, -667.504, -1091.19, -569.691
0, 562.54010, -1260.19, -455.998, -1266.42, -662.34, -1084.59, -564.636
0, 562.54010, -1261.07, -456.654, -1267.28, -663.016, -1085.44, -565.28
0, 562.54016, -1267.76, -461.723, -1273.92, -668.161, -1092.04, -570.347
0, 562.54016, -1266.57, -460.835, -1272.76, -667.25, -1090.89, -569.471
0, 562.54016, -1266.67, -460.91, -1272.86, -667.328, -1090.99, -569.544
0, 562.54016, -1270.05, -463.472, -1276.21, -669.928, -1094.32, -572.104
0, 562.54022, -1266.65, -460.894, -1272.84, -667.306, -1090.97, -569.534
0, 562.54022, -1269.97, -463.413, -1276.13, -669.868, -1094.24, -572.045
0, 562.54022, -1264.87, -459.545, -1271.07, -665.937, -1089.21, -568.186
0, 562.54028, -1260.67, -456.356, -1266.89, -662.706, -1085.06, -564.989
0, 562.54041, -1262.6, -457.813, -1268.79, -664.191, -1086.95, -566.438
0, 562.54041, -1270.11, -463.508, -1276.25, -669.971, -1094.36, -572.133
0, 562.54041, -1260.73, -456.409, -1266.97, -662.753, -1085.13, -565.053
0, 562.54041, -1257.95, -454.298, -1264.19, -660.622, -1082.37, -562.926
0, 562.54047, -1269.04, -462.704, -1275.21, -669.148, -1093.32, -571.339
0, 562.54047, -1262.09, -457.438, -1268.31, -663.8, -1086.47, -566.079
0, 562.54047, -1263.94, -458.833, -1270.13, -665.225, -1088.28, -567.46
0, 562.54053, -1260.1, -455.928, -1266.33, -662.273, -1084.5, -564.56
0, 562.54053, -1267.07, -461.206, -1273.24, -667.637, -1091.37, -569.828
0, 562.54053, -1262.8, -457.973, -1269.01, -664.346, -1087.17, -566.61
0, 562.54053, -1267.54, -461.562, -1273.71, -667.995, -1091.83, -570.189
0, 562.54059, -1261.35, -456.875, -1267.57, -663.23, -1085.74, -565.513
0, 562.54059, -1265.72, -460.183, -1271.9, -666.597, -1090.04, -568.808
0, 562.54059, -1264.66, -459.383, -1270.86, -665.779, -1089, -568.017
0, 562.54059, -1265.88, -460.303, -1272.06, -666.714, -1090.2, -568.934
0, 562.54065, -1266.93, -461.101, -1273.11, -667.523, -1091.23, -569.734
0, 562.54065, -1266.16, -460.525, -1272.35, -666.936, -1090.49, -569.159
0, 562.54065, -1269.97, -463.413, -1276.13, -669.87, -1094.24, -572.045
0, 562.54077, -1256.59, -453.264, -1262.83, -659.575, -1081.02, -561.888
0, 562.54083, -1258.27, -454.529, -1264.48, -660.864, -1082.67, -563.15
0, 562.54083, -1266.73, -460.943, -1272.89, -667.373, -1091.02, -569.562
0, 562.54083, -1257.34, -453.839, -1263.59, -660.149, -1081.78, -562.478
0, 562.54089, -1269.88, -463.343, -1276.04, -669.797, -1094.15, -571.979
0, 562.54089, -1263.04, -458.159, -1269.26, -664.53, -1087.41, -566.801
0, 562.54089, -1262.88, -458.034, -1269.09, -664.412, -1087.24, -566.663
0, 562.54089, -1256.44, -453.153, -1262.69, -659.458, -1080.88, -561.786
0, 562.54095, -1263.77, -458.693, -1269.94, -665.091, -1088.09, -567.31
0, 562.54095, -1260.1, -455.924, -1266.32, -662.27, -1084.49, -564.557
0, 562.54095, -1256.47, -453.173, -1262.71, -659.481, -1080.9, -561.8
0, 562.54095, -1269.69, -463.198, -1275.85, -669.65, -1093.96, -571.834
0, 562.54102, -1266.85, -461.045, -1273.04, -667.46, -1091.17, -569.685
0, 562.54102, -1262.55, -457.782, -1268.76, -664.151, -1086.92, -566.419
0, 562.54102, -1259.61, -455.553, -1265.83, -661.894, -1084.01, -564.183
0, 562.54102, -1267.01, -461.159, -1273.17, -667.59, -1091.3, -569.78
0, 562.54108, -1262.97, -458.105, -1269.18, -664.48, -1087.34, -566.742
0, 562.54108, -1268.26, -462.11, -1274.42, -668.55, -1092.54, -570.736
0, 562.54108, -1262.99, -458.122, -1269.21, -664.495, -1087.36, -566.761
0, 562.54114, -1261.43, -456.935, -1267.65, -663.297, -1085.81, -565.565
0, 562.54114, -1264.37, -459.158, -1270.56, -665.556, -1088.7, -567.784
0, 562.54114, -1269.51, -463.057, -1275.66, -669.51, -1093.78, -571.685
0, 562.54114, -1259.45, -455.44, -1265.69, -661.77, -1083.87, -564.083
0, 562.54120, -1263.75, -458.688, -1269.94, -665.082, -1088.09, -567.311
0, 562.54120, -1265.81, -460.249, -1271.99, -666.66, -1090.12, -568.878
0, 562.54120, -1258.02, -454.356, -1264.27, -660.675, -1082.45, -562.993
0, 562.54120, -1257.02, -453.584, -1263.25, -659.901, -1081.44, -562.207
0, 562.54126, -1261.4, -456.902, -1267.6, -663.272, -1085.76, -565.522
0, 562.54126, -1260.8, -456.456, -1267.02, -662.813, -1085.18, -565.084
0, 562.54126, -1259.72, -455.632, -1265.94, -661.977, -1084.11, -564.26
0, 562.54126, -1266.87, -461.049, -1273.03, -667.478, -1091.16, -569.67
0, 562.54132, -1266.34, -460.661, -1272.53, -667.075, -1090.66, -569.296
0, 562.54132, -1258.12, -454.43, -1264.36, -660.749, -1082.55, -563.067
0, 562.54132, -1261.76, -457.179, -1267.96, -663.551, -1086.12, -565.8
0, 562.54132, -1265.81, -460.249, -1271.99, -666.663, -1090.12, -568.875
0, 562.54138, -1263.11, -458.205, -1269.31, -664.582, -1087.47, -566.839
0, 562.54138, -1270.03, -463.451, -1276.18, -669.912, -1094.29, -572.077
0, 562.54138, -1259.85, -455.747, -1266.1, -662.081, -1084.27, -564.39
0, 562.54144, -1266.59, -460.838, -1272.75, -667.263, -1090.89, -569.459
0, 574.79022, -1254.9, -451.982, -1261.14, -658.276, -1079.35, -560.603
0, 574.87836, -1253.17, -450.673, -1259.42, -656.951, -1077.64, -559.293
0, 574.87836, -1255.45, -452.392, -1261.68, -658.698, -1079.88, -561.008
0, 574.87842, -1245.46, -444.854, -1251.77, -651.042, -1070.04, -553.478
0, 574.87842, -1254.6, -451.739, -1260.81, -658.046, -1079.02, -560.342
0, 574.87842, -1256.38, -453.098, -1262.6, -659.413, -1080.8, -561.716
0, 574.87848, -1251.94, -449.747, -1258.21, -656.009, -1076.43, -558.37
0, 574.87848, -1249.75, -448.085, -1256.02, -654.327, -1074.26, -556.702
0, 574.87848, -1241.98, -446.406, -1248.38, -648.674, -1070, -553.142
0, 574.87854, -1244.14, -448.012, -1250.54, -650.344, -1072.1, -554.782
0, 574.87854, -1249.73, -452.251, -1256.1, -654.626, -1077.64, -559.025
0, 574.87854, -1250.74, -453.023, -1257.12, -655.399, -1078.65, -559.807
0, 574.87860, -1246.74, -449.989, -1253.14, -652.33, -1074.69, -556.774
0, 574.87860, -1249.59, -452.143, -1255.97, -654.514, -1077.5, -558.922
0, 574.87860, -1255, -456.257, -1261.36, -658.67, -1082.87, -563.041
0, 574.87866, -1249.34, -451.971, -1255.75, -654.328, -1077.28, -558.763
0, 574.87866, -1253.68, -455.255, -1260.05, -657.656, -1081.56, -562.037
0, 574.87866, -1254.09, -455.572, -1260.47, -657.971, -1081.98, -562.362
0, 574.87866, -1244.12, -448.01, -1250.55, -650.326, -1072.11, -554.801
0, 574.87872, -1248.62, -451.407, -1255, -653.773, -1076.54, -558.181
0, 574.87872, -1249.49, -452.071, -1255.87, -654.439, -1077.41, -558.853
0, 574.87872, -1253.62, -455.21, -1259.99, -657.611, -1081.51, -561.993
0, 574.87878, -1244.71, -448.453, -1251.13, -650.774, -1072.69, -555.243
0, 574.87878, -1251.16, -453.332, -1257.52, -655.718, -1079.05, -560.107
0, 574.87878, -1249.72, -452.255, -1256.12, -654.621, -1077.65, -559.041
0, 574.87885, -1245.5, -449.05, -1251.91, -651.383, -1073.46, -555.833
0, 574.87885, -1247, -450.177, -1253.38, -652.528, -1074.93, -556.954
0, 574.87885, -1247.77, -450.768, -1254.16, -653.123, -1075.71, -557.547
0, 574.87885, -1253.64, -455.221, -1260, -657.624, -1081.52, -562.001
0, 574.87891, -1255.42, -456.58, -1261.79, -658.99, -1083.3, -563.37
0, 574.87897, -1253.12, -454.84, -1259.51, -657.229, -1081.03, -561.634
0, 574.87897, -1244.86, -448.568, -1251.28, -650.891, -1072.84, -555.357
0, 574.87897, -1242.87, -447.052, -1249.28, -649.369, -1070.85, -553.827
0, 574.87903, -1250.3, -452.681, -1256.67, -655.063, -1078.2, -559.453
0, 574.87903, -1247.23, -450.365, -1253.64, -652.711, -1075.18, -557.15
0, 574.87903, -1245.48, -449.033, -1251.89, -651.369, -1073.44, -555.813
0, 574.87903, -1254.98, -456.234, -1261.33, -658.651, -1082.84, -563.01
0, 574.87915, -1248.62, -451.418, -1255.02, -653.77, -1076.56, -558.211
0, 574.87921, -1244.98, -448.656, -1251.39, -650.985, -1072.95, -555.437
0, 574.87921, -1243.59, -447.593, -1249.99, -649.915, -1071.56, -554.368
0, 574.87921, -1244.71, -448.44, -1251.1, -650.774, -1072.66, -555.213
0, 574.87927, -1248.2, -451.087, -1254.58, -653.449, -1076.12, -557.862
0, 574.87927, -1251.94, -453.928, -1258.31, -656.317, -1079.83, -560.709
0, 574.87927, -1254.7, -456.035, -1261.07, -658.442, -1082.58, -562.822
0, 574.87927, -1253.49, -455.119, -1259.88, -657.511, -1081.39, -561.911
0, 574.87933, -1243.69, -447.681, -1250.12, -649.994, -1071.68, -554.471
0, 574.87933, -1242.78, -446.977, -1249.18, -649.295, -1070.75, -553.75
0, 574.87933, -1245.57, -449.092, -1251.96, -651.434, -1073.51, -555.864
0, 574.87939, -1248.1, -451.017, -1254.49, -653.377, -1076.03, -557.794
0, 574.87939, -1242.01, -446.407, -1248.44, -648.713, -1070.01, -553.188
0, 574.87939, -1252.64, -454.465, -1259.02, -656.856, -1080.54, -561.251
0, 574.87939, -1247.54, -450.603, -1253.95, -652.949, -1075.5, -557.392
0, 574.87946, -1254.95, -456.22, -1261.31, -658.635, -1082.82, -563
0, 574.87946, -1254.74, -456.066, -1261.12, -658.469, -1082.63, -562.859
0, 574.87946, -1247.87, -450.852, -1254.28, -653.198, -1075.82, -557.644
0, 574.87946, -1249.88, -452.368, -1256.26, -654.74, -1077.8, -559.149
0, 574.87952, -1241.77, -446.22, -1248.19, -648.522, -1069.77, -553.004
0, 574.87952, -1253.18, -454.874, -1259.55, -657.27, -1081.07, -561.662
0, 574.87952, -1255.57, -456.694, -1261.94, -659.107, -1083.44, -563.484
0, 574.87952, -1246.16, -449.558, -1252.58, -651.889, -1074.13, -556.352
0, 574.87958, -1250.45, -452.801, -1256.83, -655.179, -1078.36, -559.578
0, 574.87958, -1244.16, -448.033, -1250.57, -650.354, -1072.14, -554.818
0, 574.87958, -1251.33, -453.466, -1257.7, -655.855, -1079.23, -560.24
0, 574.87964, -1247.69, -450.714, -1254.1, -653.063, -1075.64, -557.5
0, 574.87964, -1247.73, -450.736, -1254.12, -653.089, -1075.67, -557.516
0, 574.87964, -1248.61, -451.407, -1255, -653.768, -1076.54, -558.187
0, 574.87964, -1252.72, -454.528, -1259.09, -656.923, -1080.62, -561.31
0, 574.87970, -1251.54, -453.636, -1257.93, -656.015, -1079.46, -560.425
0, 574.87970, -1254.94, -456.216, -1261.31, -658.625, -1082.82, -563.003
0, 574.87970, -1254.54, -455.916, -1260.92, -658.317, -1082.43, -562.708
0, 574.87970, -1244.78, -448.509, -1251.2, -650.83, -1072.76, -555.301
0, 574.87976, -1251.17, -453.344, -1257.54, -655.731, -1079.07, -560.119
0, 574.87976, -1246.49, -449.804, -1252.9, -652.143, -1074.45, -556.59
0, 574.87976, -1255, -456.25, -1261.35, -658.666, -1082.86, -563.028
0, 574.87982, -1253.4, -455.05, -1259.79, -657.442, -1081.3, -561.843
0, 574.87982, -1247.29, -450.408, -1253.7, -652.751, -1075.24, -557.198
0, 574.87982, -1243.93, -447.855, -1250.34, -650.177, -1071.9, -554.634
0, 574.87982, -1253.62, -455.201, -1259.97, -657.609, -1081.49, -561.974
0, 574.87988, -1252.41, -454.297, -1258.8, -656.682, -1080.32, -561.087
0, 574.87988, -1253.41, -455.055, -1259.79, -657.45, -1081.31, -561.844
0, 574.87988, -1242.4, -446.693, -1248.81, -649.007, -1070.38, -553.466
0, 574.87994, -1241.61, -446.095, -1248.02, -648.405, -1069.6, -552.866
0, 574.87994, -1252.4, -454.283, -1258.78, -656.673, -1080.3, -561.069
0, 574.87994, -1250.81, -453.082, -1257.2, -655.456, -1078.73, -559.871
0, 574.87994, -1252, -453.984, -1258.38, -656.369, -1079.91, -560.769
0, 574.88000, -1255.62, -456.729, -1261.98, -659.143, -1083.49, -563.516
0, 574.88000, -1252.66, -454.489, -1259.05, -656.874, -1080.57, -561.283
0, 574.88000, -1247.11, -450.274, -1253.52, -652.616, -1075.07, -557.062
0, 574.88000, -1250.09, -452.53, -1256.47, -654.904, -1078.01, -559.309
0, 574.88000, -1250.1, -452.538, -1256.49, -654.908, -1078.02, -559.322
0, 574.88000, -1245.97, -449.404, -1252.37, -651.74, -1073.93, -556.188
0, 574.88007, -1248.2, -451.092, -1254.59, -653.452, -1076.13, -557.869
0, 574.88007, -1243.35, -447.42, -1249.77, -649.737, -1071.33, -554.201
0, 574.88007, -1244.85, -448.546, -1251.24, -650.881, -1072.8, -555.318
0, 574.88013, -1243.01, -447.157, -1249.42, -649.475, -1070.99, -553.932
0, 574.88013, -1242.68, -446.906, -1249.09, -649.224, -1070.66, -553.678
0, 574.88013, -1245.83, -449.287, -1252.21, -651.631, -1073.77, -556.058
0, 574.88013, -1246.82, -450.044, -1253.21, -652.393, -1074.76, -556.821
0, 574.88019, -1253.49, -455.104, -1259.85, -657.507, -1081.37, -561.883
0, 574.88019, -1245.66, -449.178, -1252.08, -651.507, -1073.64, -555.968
0, 574.88019, -1242.04, -446.42, -1248.45, -648.729, -1070.02, -553.196
0, 574.88019, -1253.44, -455.077, -1259.82, -657.474, -1081.33, -561.865
0, 574.88025, -1251.18, -453.359, -1257.57, -655.734, -1079.09, -560.149
0, 574.88025, -1243.13, -447.255, -1249.55, -649.566, -1071.12, -554.041
0, 574.88025, -1255.34, -456.521, -1261.71, -658.932, -1083.22, -563.312
0, 574.88025, -1250.61, -452.933, -1257.01, -655.301, -1078.54, -559.727
0, 574.88031, -1244.34, -448.175, -1250.76, -650.496, -1072.32, -554.96
0, 574.88031, -1244.04, -447.935, -1250.44, -650.262, -1072, -554.709
0, 574.88031, -1245.29, -448.885, -1251.69, -651.223, -1073.24, -555.659
0, 574.88031, -1247.18, -450.316, -1253.57, -652.669, -1075.12, -557.092
0, 574.88031, -1247.54, -450.594, -1253.93, -652.946, -1075.48, -557.373
