hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 907.95496, -895.682, -204.999, -901.197, -404.648, -725.532, -309.646
0, 907.95496, -901.021, -208.716, -906.503, -408.425, -730.803, -313.365
0, 907.95502, -904.545, -211.177, -910.015, -410.921, -734.29, -315.832
0, 907.95502, -902.732, -209.913, -908.214, -409.637, -732.501, -314.57
0, 907.95514, -894.696, -204.313, -900.218, -403.951, -724.559, -308.96
0, 907.95514, -901.709, -209.196, -907.187, -408.912, -731.483, -313.844
0, 907.95520, -905.545, -211.875, -911.01, -411.63, -735.279, -316.532
0, 907.95520, -894.836, -204.412, -900.36, -404.05, -724.7, -309.061
0, 907.95532, -898.018, -206.623, -903.514, -406.3, -727.835, -311.268
0, 907.95532, -898.544, -206.991, -904.042, -406.672, -728.358, -311.639
0, 907.95538, -895.314, -204.742, -900.828, -404.388, -725.167, -309.387
0, 907.95538, -902.977, -210.08, -908.449, -409.81, -732.736, -314.73
0, 907.95538, -892.1, -202.507, -897.635, -402.117, -721.994, -307.151
0, 907.95538, -900.757, -208.531, -906.237, -408.238, -730.539, -313.176
0, 907.95544, -893.762, -203.663, -899.287, -403.291, -723.635, -308.307
0, 907.95544, -899.749, -207.829, -905.235, -407.524, -729.544, -312.474
0, 907.95544, -905.413, -211.782, -910.877, -411.536, -735.146, -316.437
0, 907.95544, -904.388, -211.069, -909.864, -410.81, -734.139, -315.728
0, 907.95551, -903.129, -210.19, -908.609, -409.918, -732.894, -314.847
0, 907.95551, -904.831, -211.378, -910.302, -411.124, -734.575, -316.035
0, 907.95551, -903.26, -210.282, -908.74, -410.011, -733.023, -314.939
0, 907.95557, -902.801, -209.961, -908.282, -409.686, -732.569, -314.617
0, 907.95557, -905.051, -211.531, -910.52, -411.28, -734.792, -316.188
0, 907.95557, -904.739, -211.314, -910.212, -411.059, -734.485, -315.973
0, 907.95557, -899.89, -207.932, -905.388, -407.625, -729.694, -312.586
0, 907.95563, -904.649, -211.249, -910.117, -410.995, -734.392, -315.904
0, 907.95563, -899.935, -207.964, -905.433, -407.657, -729.738, -312.617
0, 907.95563, -892.466, -202.761, -897.997, -402.376, -722.354, -307.403
0, 907.95563, -893.803, -203.688, -899.319, -403.32, -723.669, -308.326
0, 907.95569, -893.079, -203.184, -898.6, -402.808, -722.954, -307.823
0, 907.95569, -899.486, -207.645, -904.973, -407.338, -729.284, -312.29
0, 907.95569, -902.13, -209.491, -907.61, -409.21, -731.902, -314.143
0, 907.95569, -898.293, -206.818, -903.796, -406.495, -728.113, -311.468
0, 907.95575, -902.857, -209.998, -908.332, -409.725, -732.62, -314.65
0, 907.95575, -901.644, -209.154, -907.13, -408.866, -731.425, -313.808
0, 907.95575, -895.699, -205.011, -901.214, -404.66, -725.549, -309.658
0, 907.95581, -895.366, -204.777, -900.877, -404.424, -725.215, -309.419
0, 907.95581, -894.519, -204.187, -900.034, -403.826, -724.378, -308.829
0, 907.95581, -898.332, -206.842, -903.827, -406.522, -728.146, -311.487
0, 907.95581, -901.342, -208.942, -906.826, -408.653, -731.123, -313.592
0, 907.95587, -895.283, -204.722, -900.8, -404.366, -725.138, -309.368
0, 907.95587, -897.004, -205.917, -902.507, -405.583, -726.834, -310.561
0, 907.95587, -897.858, -206.513, -903.358, -406.187, -727.679, -311.159
0, 907.95587, -897.356, -206.163, -902.859, -405.832, -727.184, -310.81
0, 907.95593, -897.806, -206.477, -903.306, -406.15, -727.628, -311.123
0, 907.95593, -903.504, -210.449, -908.976, -410.184, -733.259, -315.101
0, 907.95599, -898.64, -207.061, -904.143, -406.741, -728.458, -311.712
0, 907.95599, -898.331, -206.843, -903.83, -406.521, -728.148, -311.491
0, 907.95605, -901.951, -209.366, -907.432, -409.084, -731.725, -314.017
0, 907.95605, -894.112, -203.906, -899.636, -403.538, -723.981, -308.552
0, 907.95605, -902.179, -209.523, -907.653, -409.244, -731.946, -314.171
0, 907.95605, -904.643, -211.245, -910.113, -410.99, -734.388, -315.902
0, 907.95612, -895.538, -204.9, -901.058, -404.547, -725.393, -309.55
0, 907.95612, -896.467, -205.543, -901.972, -405.203, -726.303, -310.187
0, 907.95612, -905.018, -211.505, -910.48, -411.256, -734.753, -316.157
0, 907.95612, -903.042, -210.13, -908.523, -409.856, -732.808, -314.787
0, 907.95618, -897.03, -205.939, -902.54, -405.602, -726.866, -310.588
0, 907.95618, -900.041, -208.034, -905.529, -407.731, -729.836, -312.682
0, 907.95618, -905.135, -211.588, -910.601, -411.339, -734.872, -316.244
0, 907.95624, -903.957, -210.768, -909.435, -410.505, -733.713, -315.427
0, 907.95624, -900.229, -208.168, -905.724, -407.865, -730.027, -312.821
0, 907.95624, -899.409, -207.595, -904.904, -407.284, -729.215, -312.245
0, 907.95624, -893.026, -203.15, -898.552, -402.771, -722.906, -307.792
0, 907.95630, -900.017, -208.016, -905.502, -407.714, -729.809, -312.661
0, 907.95630, -896.987, -205.908, -902.495, -405.571, -726.821, -310.555
0, 907.95630, -895.041, -204.551, -900.555, -404.195, -724.896, -309.195
0, 907.95630, -903.27, -210.285, -908.74, -410.018, -733.025, -314.935
0, 907.95636, -894.233, -203.991, -899.758, -403.624, -724.102, -308.638
0, 907.95636, -904.665, -211.258, -910.127, -411.006, -734.403, -315.908
0, 907.95636, -892.211, -202.585, -897.747, -402.196, -722.105, -307.231
0, 921.81873, -884.843, -197.459, -890.403, -396.995, -714.814, -302.088
0, 921.98322, -884.737, -197.383, -890.291, -396.921, -714.704, -302.007
0, 921.98328, -880.784, -194.64, -886.357, -394.135, -710.797, -299.259
0, 921.98328, -880.474, -194.424, -886.046, -393.917, -710.488, -299.04
0, 921.98328, -888.645, -200.096, -894.175, -399.677, -718.562, -304.721
0, 921.98328, -889.064, -200.39, -894.6, -399.973, -718.983, -305.022
0, 921.98334, -878.281, -192.906, -883.871, -392.373, -708.326, -297.526
0, 921.98334, -879.896, -194.022, -885.468, -393.51, -709.915, -298.636
0, 921.98334, -880.25, -194.267, -885.821, -393.758, -710.265, -298.883
0, 921.98334, -880.996, -194.785, -886.564, -394.284, -711.003, -299.402
0, 921.98340, -890.229, -201.197, -895.751, -400.794, -720.127, -305.824
0, 921.98340, -889.913, -200.981, -895.446, -400.572, -719.822, -305.614
0, 921.98340, -877.856, -192.612, -883.449, -392.074, -707.908, -297.232
0, 921.98346, -882.608, -195.903, -888.166, -395.419, -712.594, -300.519
0, 921.98364, -886.828, -198.834, -892.369, -398.395, -716.768, -303.459
0, 921.98364, -887.963, -199.625, -893.503, -399.196, -717.893, -304.253
0, 921.98364, -887.449, -199.268, -892.992, -398.833, -717.386, -303.897
0, 921.98364, -889.517, -200.705, -895.049, -400.292, -719.429, -305.335
0, 921.98370, -885.253, -197.743, -890.809, -397.284, -715.217, -302.371
0, 921.98370, -885.067, -197.612, -890.62, -397.153, -715.03, -302.237
0, 921.98370, -889, -200.344, -894.532, -399.927, -718.916, -304.973
0, 921.98370, -886.116, -198.342, -891.667, -397.893, -716.07, -302.971
0, 921.98376, -882.821, -196.053, -888.385, -395.57, -712.811, -300.676
0, 921.98376, -884.383, -197.136, -889.937, -396.671, -714.352, -301.759
0, 921.98376, -882.444, -195.791, -888.009, -395.304, -712.437, -300.412
0, 921.98383, -887.672, -199.421, -893.209, -398.99, -717.602, -304.046
0, 921.98383, -877.39, -192.288, -882.983, -391.746, -707.445, -296.906
0, 921.98383, -880.673, -194.56, -886.24, -394.057, -710.682, -299.175
0, 921.98383, -890.218, -201.189, -895.74, -400.787, -720.116, -305.816
0, 921.98389, -879.49, -193.744, -885.075, -393.224, -709.522, -298.366
0, 921.98389, -882.783, -196.025, -888.342, -395.543, -712.769, -300.643
0, 921.98389, -877.691, -192.495, -883.278, -391.958, -707.739, -297.11
0, 921.98389, -885.966, -198.234, -891.507, -397.787, -715.913, -302.854
0, 921.98389, -882.706, -195.974, -888.271, -395.489, -712.697, -300.596
0, 921.98395, -884.244, -197.04, -889.799, -396.573, -714.215, -301.662
0, 921.98395, -879.289, -193.603, -884.869, -393.082, -709.319, -298.22
0, 921.98395, -882.647, -195.93, -888.206, -395.447, -712.634, -300.548
0, 921.98401, -883.917, -196.813, -889.473, -396.342, -713.892, -301.434
0, 921.98401, -889.078, -200.398, -894.609, -399.982, -718.992, -305.026
0, 921.98401, -890.165, -201.156, -895.696, -400.75, -720.071, -305.788
0, 921.98407, -881.277, -194.984, -886.853, -394.483, -711.288, -299.608
0, 921.98407, -883.344, -196.414, -888.901, -395.938, -713.324, -301.034
0, 921.98407, -886.242, -198.427, -891.787, -397.981, -716.189, -303.052
0, 921.98407, -889.045, -200.376, -894.579, -399.959, -718.962, -305.006
0, 921.98413, -882.159, -195.596, -887.73, -395.104, -712.159, -300.22
0, 921.98413, -878.721, -193.209, -884.302, -392.683, -708.756, -297.824
0, 921.98413, -890.14, -201.134, -895.66, -400.732, -720.037, -305.759
0, 921.98413, -887.627, -199.392, -893.172, -398.959, -717.564, -304.023
0, 921.98419, -888.339, -199.886, -893.878, -399.461, -718.265, -304.516
0, 921.98419, -882.941, -196.138, -888.507, -395.655, -712.931, -300.762
0, 921.98425, -890.039, -201.065, -895.564, -400.66, -719.941, -305.694
0, 921.98425, -884.576, -197.273, -890.136, -396.807, -714.548, -301.901
0, 921.98425, -890.132, -201.131, -895.659, -400.727, -720.035, -305.761
0, 921.98431, -881.421, -195.084, -886.996, -394.584, -711.431, -299.708
0, 921.98431, -888.899, -200.273, -894.429, -399.856, -718.814, -304.899
0, 921.98431, -888.533, -200.021, -894.072, -399.598, -718.458, -304.652
0, 921.98431, -888.673, -200.118, -894.21, -399.697, -718.596, -304.749
0, 921.98438, -887.689, -199.435, -893.232, -399.003, -717.624, -304.064
0, 921.98438, -890.557, -201.428, -896.084, -401.026, -720.457, -306.06
0, 921.98438, -878.611, -193.136, -884.201, -392.606, -708.654, -297.757
0, 921.98438, -891.025, -201.75, -896.541, -401.357, -720.913, -306.376
0, 921.98444, -885.561, -197.957, -891.117, -397.502, -715.522, -302.587
0, 921.98444, -882.334, -195.715, -887.9, -395.227, -712.329, -300.337
0, 921.98444, -890.151, -201.143, -895.675, -400.739, -720.051, -305.771
0, 921.98450, -889.201, -200.486, -894.738, -400.07, -719.119, -305.118
0, 921.98450, -878.653, -193.164, -884.241, -392.635, -708.694, -297.784
0, 921.98450, -885.329, -197.791, -890.873, -397.337, -715.283, -302.412
0, 921.98450, -885.033, -197.589, -890.586, -397.129, -714.997, -302.213
0, 921.98456, -878.779, -193.25, -884.363, -392.723, -708.816, -297.867
0, 921.98456, -880.198, -194.231, -885.768, -393.722, -710.213, -298.846
0, 921.98456, -884.702, -197.357, -890.252, -396.896, -714.666, -301.978
0, 921.98456, -880.187, -194.226, -885.764, -393.715, -710.207, -298.845
0, 921.98462, -883.417, -196.465, -888.973, -395.99, -713.395, -301.084
