hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 42.49879, -1903.06, -2230.5, -2452.24, -1441.12, -2861.15, -2310.65
0, 42.49881, -1906.35, -2232.82, -2455.36, -1444.54, -2863.4, -2313.37
0, 42.49883, -1907.97, -2233.89, -2456.93, -1446.25, -2864.44, -2314.7
0, 42.49884, -1906.87, -2233.11, -2455.87, -1445.1, -2863.68, -2313.79
0, 42.49886, -1903.98, -2231.16, -2453.11, -1442.08, -2861.79, -2311.41
0, 42.49888, -1902.41, -2230.12, -2451.6, -1440.43, -2860.78, -2310.11
0, 42.49889, -1907.04, -2233.3, -2456.01, -1445.26, -2863.86, -2313.93
0, 42.49891, -1898.76, -2227.6, -2448.12, -1436.63, -2858.32, -2307.1
0, 42.49893, -1901.7, -2229.7, -2450.9, -1439.67, -2860.37, -2309.53
0, 42.49895, -1908.6, -2234.37, -2457.5, -1446.88, -2864.91, -2315.22
0, 42.49896, -1904.32, -2231.37, -2453.44, -1442.44, -2861.99, -2311.69
0, 42.49898, -1907.13, -2233.34, -2456.11, -1445.36, -2863.91, -2314.01
0, 42.49900, -1897.8, -2226.94, -2447.2, -1435.63, -2857.68, -2306.31
0, 42.49901, -1909.21, -2234.72, -2458.11, -1447.55, -2865.25, -2315.73
0, 42.49903, -1906.87, -2233.1, -2455.88, -1445.11, -2863.67, -2313.79
0, 42.49904, -1907.49, -2233.55, -2456.46, -1445.74, -2864.11, -2314.3
0, 42.49906, -1906.9, -2233.14, -2455.91, -1445.14, -2863.72, -2313.82
0, 42.49908, -1899.27, -2227.95, -2448.61, -1437.16, -2858.66, -2307.53
0, 42.49909, -1898.37, -2227.42, -2447.71, -1436.19, -2858.15, -2306.78
0, 42.49917, -1903.65, -2231.04, -2452.76, -1441.7, -2861.67, -2311.14
0, 42.49918, -1909.66, -2235.07, -2458.52, -1448, -2865.59, -2316.09
0, 42.49920, -1902.64, -2230.21, -2451.84, -1440.69, -2860.86, -2310.3
0, 42.49922, -1904.25, -2231.39, -2453.35, -1442.34, -2862.01, -2311.63
0, 42.49935, -1900.89, -2229.08, -2450.14, -1438.84, -2859.76, -2308.86
0, 42.49937, -1906.49, -2232.94, -2455.48, -1444.68, -2863.52, -2313.48
0, 42.49939, -1898.64, -2227.52, -2448, -1436.5, -2858.24, -2307
0, 42.49940, -1907.21, -2233.45, -2456.16, -1445.42, -2864.02, -2314.07
0, 42.49942, -1902.85, -2230.38, -2452.03, -1440.9, -2861.03, -2310.48
0, 42.49944, -1898.2, -2227.26, -2447.57, -1436.02, -2857.99, -2306.64
0, 42.49948, -1909.48, -2234.89, -2458.37, -1447.83, -2865.42, -2315.94
0, 42.49950, -1909.77, -2235.07, -2458.65, -1448.14, -2865.59, -2316.18
0, 42.49952, -1903.82, -2231.02, -2452.97, -1441.92, -2861.64, -2311.28
0, 42.49953, -1902.84, -2230.41, -2452, -1440.87, -2861.06, -2310.46
0, 42.49955, -1901.58, -2229.57, -2450.8, -1439.56, -2860.24, -2309.43
0, 42.49957, -1899.26, -2228, -2448.57, -1437.12, -2858.71, -2307.51
0, 42.49971, -1902.45, -2230.2, -2451.61, -1440.45, -2860.86, -2310.14
0, 42.49972, -1909.43, -2234.93, -2458.3, -1447.76, -2865.45, -2315.91
0, 42.49973, -1908.15, -2233.97, -2457.11, -1446.45, -2864.52, -2314.85
0, 42.49974, -1899.4, -2228.02, -2448.74, -1437.3, -2858.73, -2307.63
0, 42.49974, -1903.51, -2230.93, -2452.63, -1441.56, -2861.56, -2311.02
0, 42.49976, -1907.33, -2233.48, -2456.3, -1445.57, -2864.05, -2314.17
0, 42.49976, -1898.16, -2227.19, -2447.55, -1436, -2857.92, -2306.61
0, 42.49977, -1900.04, -2228.57, -2449.3, -1437.92, -2859.27, -2308.16
0, 42.49979, -1900.62, -2228.95, -2449.87, -1438.54, -2859.64, -2308.64
0, 42.49981, -1905.32, -2232.15, -2454.36, -1443.45, -2862.75, -2312.51
0, 42.49982, -1905.19, -2232, -2454.26, -1443.34, -2862.61, -2312.41
0, 42.49984, -1909.46, -2234.91, -2458.34, -1447.8, -2865.43, -2315.93
0, 42.49986, -1909.46, -2234.87, -2458.36, -1447.82, -2865.39, -2315.93
0, 42.49987, -1907.44, -2233.48, -2456.43, -1445.7, -2864.05, -2314.26
0, 42.49989, -1901.54, -2229.49, -2450.78, -1439.53, -2860.16, -2309.39
0, 42.49990, -1907.21, -2233.42, -2456.17, -1445.43, -2863.98, -2314.07
0, 42.49992, -1900.82, -2229, -2450.1, -1438.78, -2859.69, -2308.81
0, 42.49994, -1902.58, -2230.27, -2451.74, -1440.59, -2860.92, -2310.25
0, 42.49995, -1899.75, -2228.33, -2449.05, -1437.64, -2859.03, -2307.92
0, 42.49997, -1903.13, -2230.66, -2452.27, -1441.16, -2861.3, -2310.71
0, 42.49999, -1897.82, -2227, -2447.2, -1435.63, -2857.74, -2306.33
0, 42.50001, -1904.7, -2231.75, -2453.76, -1442.79, -2862.37, -2312
0, 42.50002, -1898.91, -2227.73, -2448.25, -1436.77, -2858.44, -2307.23
0, 42.50004, -1901.15, -2229.32, -2450.37, -1439.09, -2860, -2309.07
0, 42.50006, -1899.1, -2227.9, -2448.42, -1436.95, -2858.61, -2307.38
0, 42.50007, -1906.09, -2232.68, -2455.09, -1444.24, -2863.27, -2313.14
0, 42.50009, -1899.69, -2228.24, -2449.01, -1437.59, -2858.95, -2307.87
0, 42.50010, -1907.86, -2233.89, -2456.79, -1446.1, -2864.44, -2314.61
0, 42.50012, -1897.95, -2227.13, -2447.31, -1435.75, -2857.87, -2306.43
0, 42.50014, -1904.1, -2231.34, -2453.18, -1442.16, -2861.96, -2311.5
0, 42.50015, -1907.98, -2233.92, -2456.92, -1446.25, -2864.47, -2314.71
0, 42.50017, -1903.41, -2230.76, -2452.57, -1441.49, -2861.39, -2310.94
0, 42.50018, -1908.32, -2234.16, -2457.24, -1446.6, -2864.7, -2314.99
0, 42.50020, -1901.07, -2229.16, -2450.34, -1439.05, -2859.84, -2309.01
0, 42.50022, -1902.14, -2229.97, -2451.33, -1440.13, -2860.63, -2309.89
0, 42.50023, -1901.34, -2229.41, -2450.56, -1439.3, -2860.08, -2309.23
0, 42.50025, -1905.23, -2232.08, -2454.28, -1443.36, -2862.68, -2312.44
0, 42.50027, -1897.81, -2226.97, -2447.21, -1435.63, -2857.71, -2306.32
0, 58.83839, -1894.55, -2224.83, -2444.05, -1432.19, -2855.62, -2303.63
0, 58.83841, -1891.42, -2222.74, -2441.05, -1428.92, -2853.58, -2301.05
0, 58.83844, -1889.73, -2221.63, -2439.42, -1427.15, -2852.49, -2299.66
0, 58.90958, -1887.62, -2220.2, -2437.39, -1424.94, -2851.1, -2297.92
0, 58.93774, -1893.24, -2224.06, -2442.76, -1430.79, -2854.87, -2302.55
0, 58.93777, -1888.8, -2220.97, -2438.54, -1426.19, -2851.85, -2298.9
0, 59.04243, -1893.11, -2223.96, -2442.64, -1430.66, -2854.77, -2302.44
0, 59.08364, -1886.01, -2219.07, -2435.86, -1423.28, -2849.98, -2296.59
0, 59.08368, -1885.38, -2218.72, -2435.23, -1422.6, -2849.64, -2296.07
0, 59.08370, -1890.34, -2222.11, -2439.97, -1427.76, -2852.96, -2300.16
0, 59.08371, -1888.35, -2220.7, -2438.09, -1425.71, -2851.58, -2298.52
0, 59.08374, -1885.56, -2218.82, -2435.41, -1422.79, -2849.74, -2296.22
0, 59.08376, -1891.48, -2222.89, -2441.07, -1428.95, -2853.72, -2301.1
0, 59.08377, -1893.6, -2224.26, -2443.12, -1431.18, -2855.06, -2302.85
0, 59.08379, -1890.1, -2221.85, -2439.78, -1427.55, -2852.71, -2299.97
0, 59.08381, -1883.24, -2217.22, -2433.2, -1420.4, -2848.17, -2294.32
0, 59.08384, -1882.05, -2216.48, -2432.03, -1419.12, -2847.45, -2293.33
0, 59.08386, -1890.68, -2222.38, -2440.28, -1428.1, -2853.22, -2300.44
0, 59.08388, -1884.16, -2217.84, -2434.08, -1421.35, -2848.78, -2295.07
0, 59.08389, -1885.97, -2219.14, -2435.79, -1423.21, -2850.06, -2296.56
0, 59.08391, -1882.97, -2217.08, -2432.92, -1420.09, -2848.04, -2294.09
0, 59.08408, -1890.31, -2222.12, -2439.93, -1427.72, -2852.97, -2300.14
0, 59.08409, -1891.31, -2222.72, -2440.93, -1428.79, -2853.55, -2300.96
0, 59.08410, -1892.66, -2223.63, -2442.22, -1430.2, -2854.44, -2302.07
0, 59.08411, -1887.09, -2219.81, -2436.9, -1424.41, -2850.71, -2297.49
0, 59.08413, -1891.99, -2223.21, -2441.56, -1429.48, -2854.04, -2301.52
0, 59.08414, -1893.54, -2224.21, -2443.06, -1431.12, -2855.02, -2302.8
0, 59.08415, -1884.98, -2218.36, -2434.88, -1422.22, -2849.29, -2295.75
0, 59.08416, -1888.88, -2221.12, -2438.58, -1426.24, -2851.99, -2298.96
0, 59.08422, -1882.16, -2216.5, -2432.17, -1419.27, -2847.46, -2293.43
0, 59.08424, -1886.13, -2219.27, -2435.93, -1423.36, -2850.18, -2296.69
0, 59.08425, -1882.67, -2216.87, -2432.63, -1419.78, -2847.83, -2293.84
0, 59.08426, -1893.95, -2224.49, -2443.45, -1431.54, -2855.28, -2303.13
0, 59.08428, -1894.37, -2224.76, -2443.87, -1432, -2855.55, -2303.49
0, 59.08429, -1886.66, -2219.5, -2436.49, -1423.96, -2850.4, -2297.13
0, 59.08431, -1884.77, -2218.3, -2434.65, -1421.96, -2849.23, -2295.57
0, 59.08432, -1882.95, -2217.08, -2432.9, -1420.07, -2848.04, -2294.08
0, 59.08433, -1891.7, -2223.06, -2441.26, -1429.17, -2853.89, -2301.28
0, 59.08435, -1884.71, -2218.2, -2434.61, -1421.92, -2849.13, -2295.52
0, 59.08436, -1882.15, -2216.54, -2432.13, -1419.24, -2847.5, -2293.42
0, 59.08437, -1891.87, -2223.09, -2441.46, -1429.38, -2853.92, -2301.42
0, 59.08438, -1884.32, -2217.94, -2434.25, -1421.53, -2848.87, -2295.21
0, 59.08439, -1890.79, -2222.42, -2440.39, -1428.22, -2853.27, -2300.53
0, 59.08441, -1893.76, -2224.38, -2443.27, -1431.34, -2855.18, -2302.98
0, 59.08442, -1891.45, -2222.77, -2441.07, -1428.95, -2853.6, -2301.08
0, 59.08444, -1892.37, -2223.42, -2441.94, -1429.9, -2854.24, -2301.83
0, 59.08445, -1886.16, -2219.18, -2436, -1423.44, -2850.09, -2296.72
0, 59.08447, -1885.72, -2218.95, -2435.56, -1422.96, -2849.87, -2296.36
0, 59.08448, -1885.77, -2218.99, -2435.6, -1423, -2849.91, -2296.39
0, 59.08450, -1892.76, -2223.76, -2442.29, -1430.29, -2854.57, -2302.16
0, 59.08451, -1891.22, -2222.63, -2440.85, -1428.71, -2853.47, -2300.89
0, 59.08452, -1890.62, -2222.23, -2440.26, -1428.07, -2853.08, -2300.39
0, 59.08453, -1891.67, -2222.95, -2441.27, -1429.17, -2853.79, -2301.26
0, 59.08454, -1891.82, -2223.05, -2441.42, -1429.33, -2853.88, -2301.38
0, 59.08456, -1886.43, -2219.37, -2436.26, -1423.72, -2850.28, -2296.94
0, 59.08472, -1885.8, -2219, -2435.63, -1423.04, -2849.92, -2296.42
0, 59.08474, -1888.81, -2221.06, -2438.51, -1426.17, -2851.93, -2298.9
0, 59.08475, -1882.65, -2216.83, -2432.64, -1419.78, -2847.79, -2293.83
0, 59.08477, -1888.47, -2220.87, -2438.18, -1425.81, -2851.75, -2298.62
0, 59.08479, -1889.93, -2221.8, -2439.6, -1427.35, -2852.66, -2299.83
0, 59.08480, -1883.46, -2217.37, -2433.41, -1420.62, -2848.32, -2294.49
0, 59.08482, -1886.94, -2219.81, -2436.71, -1424.21, -2850.71, -2297.36
0, 59.08484, -1893.26, -2224.08, -2442.77, -1430.81, -2854.89, -2302.57
0, 59.08485, -1885.17, -2218.5, -2435.06, -1422.41, -2849.42, -2295.9
0, 59.08486, -1893.86, -2224.51, -2443.34, -1431.43, -2855.31, -2303.06
0, 59.08488, -1892.62, -2223.57, -2442.19, -1430.17, -2854.38, -2302.04
0, 59.08489, -1893.42, -2224.12, -2442.95, -1430.99, -2854.93, -2302.7
0, 59.08491, -1886.78, -2219.6, -2436.61, -1424.09, -2850.5, -2297.23
0, 59.08492, -1883.73, -2217.59, -2433.65, -1420.89, -2848.53, -2294.72
0, 59.08494, -1892.02, -2223.27, -2441.57, -1429.5, -2854.1, -2301.54
0, 59.08496, -1891.2, -2222.62, -2440.82, -1428.68, -2853.46, -2300.87
0, 59.08497, -1882.28, -2216.55, -2432.29, -1419.4, -2847.52, -2293.53
0, 59.08499, -1889.5, -2221.57, -2439.15, -1426.87, -2852.43, -2299.47
0, 59.08501, -1892.82, -2223.76, -2442.37, -1430.36, -2854.57, -2302.21
0, 59.08502, -1885.12, -2218.47, -2435.01, -1422.36, -2849.39, -2295.86
0, 59.08504, -1883.81, -2217.66, -2433.72, -1420.96, -2848.6, -2294.78
0, 59.08505, -1893.08, -2223.99, -2442.58, -1430.6, -2854.8, -2302.41
0, 59.08507, -1883.13, -2217.21, -2433.07, -1420.26, -2848.16, -2294.22
0, 59.08511, -1887.58, -2220.25, -2437.32, -1424.88, -2851.14, -2297.89
0, 59.08513, -1889.92, -2221.8, -2439.58, -1427.33, -2852.66, -2299.81
0, 59.08514, -1885.56, -2218.8, -2435.42, -1422.8, -2849.72, -2296.23
0, 59.08516, -1885.47, -2218.79, -2435.32, -1422.7, -2849.71, -2296.15
0, 59.08517, -1886.92, -2219.78, -2436.7, -1424.2, -2850.68, -2297.34
0, 59.08519, -1888.26, -2220.67, -2437.99, -1425.6, -2851.56, -2298.45
0, 59.08520, -1887.11, -2219.87, -2436.89, -1424.41, -2850.77, -2297.5
0, 59.08522, -1892.51, -2223.57, -2442.05, -1430.03, -2854.39, -2301.95
0, 59.08524, -1887.58, -2220.15, -2437.36, -1424.91, -2851.04, -2297.89
0, 59.08526, -1891.74, -2223.04, -2441.32, -1429.23, -2853.87, -2301.31
0, 59.08527, -1889.1, -2221.19, -2438.82, -1426.5, -2852.06, -2299.14
0, 59.08529, -1885.57, -2218.82, -2435.43, -1422.81, -2849.74, -2296.24
0, 59.08530, -1892.85, -2223.82, -2442.38, -1430.38, -2854.63, -2302.23
0, 59.08532, -1885.21, -2218.53, -2435.1, -1422.45, -2849.46, -2295.94
0, 59.08533, -1894.14, -2224.7, -2443.6, -1431.71, -2855.49, -2303.29
0, 59.08535, -1890.37, -2222.03, -2440.04, -1427.83, -2852.88, -2300.19
0, 59.08537, -1888.89, -2221.06, -2438.6, -1426.27, -2851.93, -2298.96
0, 59.08538, -1892.8, -2223.75, -2442.34, -1430.34, -2854.56, -2302.19
0, 59.08540, -1891.94, -2223.11, -2441.53, -1429.45, -2853.94, -2301.48
0, 59.08542, -1887.11, -2219.83, -2436.91, -1424.42, -2850.73, -2297.5
0, 59.08543, -1889.79, -2221.72, -2439.46, -1427.2, -2852.58, -2299.71
0, 59.08545, -1886.29, -2219.3, -2436.12, -1423.57, -2850.21, -2296.83
0, 59.08547, -1888, -2220.5, -2437.74, -1425.33, -2851.39, -2298.23
0, 59.08548, -1894.26, -2224.75, -2443.73, -1431.86, -2855.54, -2303.39
0, 59.08550, -1889.14, -2221.19, -2438.87, -1426.55, -2852.06, -2299.18
0, 59.08552, -1892.04, -2223.22, -2441.61, -1429.54, -2854.05, -2301.56
0, 59.08553, -1882.65, -2216.79, -2432.65, -1419.79, -2847.76, -2293.83
0, 59.08555, -1882.69, -2216.93, -2432.65, -1419.79, -2847.89, -2293.86
0, 59.08557, -1893.86, -2224.43, -2443.37, -1431.45, -2855.23, -2303.06
0, 59.08558, -1883.36, -2217.36, -2433.29, -1420.5, -2848.31, -2294.41
0, 59.08560, -1889.54, -2221.59, -2439.2, -1426.92, -2852.45, -2299.5
0, 59.08562, -1882.29, -2216.58, -2432.29, -1419.4, -2847.54, -2293.53
0, 59.08564, -1891.64, -2223.03, -2441.2, -1429.1, -2853.86, -2301.23
0, 59.08570, -1887.56, -2220.14, -2437.34, -1424.89, -2851.04, -2297.87
0, 59.08572, -1891.09, -2222.59, -2440.7, -1428.55, -2853.43, -2300.78
0, 59.08574, -1883.61, -2217.46, -2433.56, -1420.78, -2848.41, -2294.62
0, 59.08575, -1882.6, -2216.85, -2432.56, -1419.7, -2847.81, -2293.79
0, 59.08577, -1889.05, -2221.26, -2438.72, -1426.4, -2852.13, -2299.09
0, 59.08579, -1891.95, -2223.16, -2441.53, -1429.45, -2853.99, -2301.48
0, 59.08581, -1893.65, -2224.29, -2443.16, -1431.23, -2855.09, -2302.89
0, 59.08583, -1885.07, -2218.43, -2434.97, -1422.31, -2849.35, -2295.82
0, 59.08585, -1892.46, -2223.56, -2442, -1429.96, -2854.37, -2301.9
0, 59.08585, -1891.86, -2223.07, -2441.46, -1429.38, -2853.9, -2301.42
0, 59.08587, -1884.93, -2218.35, -2434.82, -1422.15, -2849.28, -2295.71
0, 59.08587, -1887.84, -2220.41, -2437.58, -1425.16, -2851.3, -2298.1
0, 59.08589, -1887.9, -2220.42, -2437.65, -1425.23, -2851.3, -2298.15
0, 59.08590, -1889.51, -2221.51, -2439.19, -1426.9, -2852.38, -2299.47
0, 59.08592, -1887.78, -2220.32, -2437.54, -1425.11, -2851.21, -2298.05
0, 59.08594, -1888.87, -2221.08, -2438.58, -1426.24, -2851.95, -2298.95
0, 59.08595, -1886.84, -2219.68, -2436.64, -1424.13, -2850.59, -2297.28
0, 59.08595, -1886.82, -2219.7, -2436.62, -1424.11, -2850.6, -2297.26
0, 59.08597, -1887.6, -2220.23, -2437.36, -1424.92, -2851.12, -2297.91
0, 74.97929, -1874.13, -2211.17, -2424.42, -1410.87, -2842.23, -2286.82
0, 74.97931, -1876.35, -2212.7, -2426.53, -1413.17, -2843.74, -2288.64
0, 74.97932, -1878.97, -2214.47, -2429.06, -1415.9, -2845.47, -2290.8
0, 75.06355, -1873.71, -2210.85, -2424.03, -1410.45, -2841.92, -2286.48
0, 75.08344, -1874.98, -2211.77, -2425.22, -1411.74, -2842.83, -2287.51
0, 75.08347, -1878.6, -2214.23, -2428.69, -1415.51, -2845.23, -2290.49
0, 75.18890, -1879.33, -2214.68, -2429.41, -1416.28, -2845.68, -2291.09
0, 75.22832, -1878.13, -2213.86, -2428.27, -1415.04, -2844.88, -2290.11
0, 75.22834, -1873.22, -2210.53, -2423.56, -1409.94, -2841.6, -2286.07
0, 75.22838, -1872.3, -2209.96, -2422.66, -1408.97, -2841.04, -2285.32
0, 75.22839, -1869.78, -2208.25, -2420.24, -1406.34, -2839.36, -2283.24
0, 75.22847, -1874.62, -2211.58, -2424.87, -1411.36, -2842.63, -2287.22
0, 75.22849, -1867.15, -2206.43, -2417.73, -1403.63, -2837.57, -2281.08
0, 75.22850, -1879.35, -2214.71, -2429.42, -1416.3, -2845.71, -2291.11
0, 75.22853, -1872.79, -2210.22, -2423.15, -1409.49, -2841.3, -2285.71
0, 75.22855, -1877.62, -2213.58, -2427.75, -1414.48, -2844.6, -2289.69
0, 75.22857, -1870.04, -2208.37, -2420.52, -1406.64, -2839.48, -2283.46
0, 75.22858, -1870.27, -2208.61, -2420.7, -1406.84, -2839.71, -2283.64
0, 75.22868, -1875.2, -2211.96, -2425.42, -1411.96, -2843.01, -2287.69
0, 75.22870, -1874.7, -2211.57, -2424.96, -1411.46, -2842.62, -2287.28
0, 75.22871, -1870.85, -2208.95, -2421.27, -1407.47, -2840.05, -2284.12
0, 75.22872, -1873.07, -2210.5, -2423.38, -1409.75, -2841.58, -2285.94
0, 75.22874, -1871.11, -2209.15, -2421.52, -1407.73, -2840.24, -2284.34
0, 75.22875, -1873.66, -2210.91, -2423.95, -1410.37, -2841.97, -2286.43
0, 75.22877, -1876.48, -2212.8, -2426.66, -1413.3, -2843.83, -2288.75
0, 75.22879, -1876.39, -2212.7, -2426.58, -1413.21, -2843.74, -2288.67
0, 75.22881, -1878.53, -2214.16, -2428.63, -1415.44, -2845.17, -2290.43
0, 75.22884, -1878.47, -2214.1, -2428.59, -1415.39, -2845.11, -2290.39
0, 75.22886, -1869.75, -2208.16, -2420.24, -1406.34, -2839.27, -2283.22
0, 75.22887, -1867.88, -2206.98, -2418.41, -1404.36, -2838.11, -2281.67
0, 75.22889, -1867.56, -2206.79, -2418.1, -1404.03, -2837.92, -2281.42
0, 75.22891, -1878.91, -2214.42, -2429, -1415.84, -2845.42, -2290.75
0, 75.22892, -1879.05, -2214.49, -2429.14, -1415.99, -2845.49, -2290.86
0, 75.22894, -1868.29, -2207.26, -2418.8, -1404.79, -2838.38, -2282.02
0, 75.22894, -1872.22, -2209.95, -2422.56, -1408.86, -2841.03, -2285.24
0, 75.22895, -1869.41, -2208, -2419.89, -1405.97, -2839.11, -2282.94
0, 75.22898, -1879.22, -2214.62, -2429.3, -1416.16, -2845.62, -2291
0, 75.22899, -1876.26, -2212.59, -2426.48, -1413.1, -2843.63, -2288.57
0, 75.22900, -1868.46, -2207.31, -2419, -1405, -2838.43, -2282.16
0, 75.22901, -1879.12, -2214.55, -2429.2, -1416.06, -2845.55, -2290.92
0, 75.22902, -1871.74, -2209.51, -2422.14, -1408.4, -2840.6, -2284.85
0, 75.22903, -1877.05, -2213.21, -2427.2, -1413.88, -2844.23, -2289.22
0, 75.22904, -1871.9, -2209.64, -2422.29, -1408.57, -2840.73, -2284.99
0, 75.22906, -1877.64, -2213.61, -2427.76, -1414.5, -2844.63, -2289.7
0, 75.22907, -1871.67, -2209.48, -2422.07, -1408.33, -2840.57, -2284.79
0, 75.22908, -1868.4, -2207.32, -2418.92, -1404.92, -2838.44, -2282.11
0, 75.22910, -1877.69, -2213.68, -2427.79, -1414.53, -2844.7, -2289.74
0, 75.22912, -1869.65, -2208.11, -2420.14, -1406.24, -2839.22, -2283.14
0, 75.22913, -1871.78, -2209.64, -2422.14, -1408.4, -2840.72, -2284.88
0, 75.22916, -1875.71, -2212.29, -2425.91, -1412.49, -2843.34, -2288.11
0, 75.22917, -1872.9, -2210.34, -2423.24, -1409.6, -2841.41, -2285.81
0, 75.22918, -1870.89, -2209, -2421.31, -1407.5, -2840.09, -2284.15
0, 75.22919, -1872.49, -2210.11, -2422.83, -1409.15, -2841.19, -2285.47
0, 75.22921, -1870.29, -2208.6, -2420.73, -1406.88, -2839.7, -2283.66
0, 75.22923, -1867.96, -2207.03, -2418.48, -1404.45, -2838.16, -2281.74
0, 75.22924, -1876.08, -2212.59, -2426.25, -1412.86, -2843.63, -2288.42
0, 75.22926, -1878.64, -2214.24, -2428.73, -1415.55, -2845.25, -2290.52
0, 75.22927, -1874.31, -2211.27, -2424.61, -1411.07, -2842.33, -2286.97
0, 75.22928, -1875.29, -2211.98, -2425.52, -1412.07, -2843.03, -2287.77
0, 75.22929, -1872.75, -2210.24, -2423.09, -1409.44, -2841.32, -2285.68
0, 75.22931, -1877.9, -2213.78, -2428.02, -1414.77, -2844.79, -2289.92
0, 75.22932, -1874.47, -2211.38, -2424.75, -1411.23, -2842.44, -2287.1
0, 75.22934, -1872.34, -2209.97, -2422.7, -1409.01, -2841.05, -2285.35
0, 75.22935, -1870.9, -2209.01, -2421.31, -1407.5, -2840.1, -2284.16
0, 75.22937, -1868.4, -2207.33, -2418.92, -1404.92, -2838.45, -2282.11
0, 75.22939, -1867.27, -2206.58, -2417.82, -1403.73, -2837.71, -2281.18
0, 75.22940, -1868.82, -2207.65, -2419.3, -1405.33, -2838.77, -2282.45
0, 75.22941, -1867.42, -2206.68, -2417.97, -1403.89, -2837.81, -2281.3
0, 75.22944, -1870.08, -2208.51, -2420.5, -1406.64, -2839.61, -2283.48
0, 75.22945, -1877.41, -2213.47, -2427.53, -1414.25, -2844.49, -2289.51
0, 75.22947, -1869.96, -2208.32, -2420.44, -1406.56, -2839.43, -2283.39
0, 75.22948, -1878.2, -2214.01, -2428.29, -1415.07, -2845.02, -2290.16
0, 75.22950, -1867.26, -2206.57, -2417.81, -1403.72, -2837.7, -2281.17
0, 75.22951, -1875.17, -2211.98, -2425.38, -1411.92, -2843.03, -2287.67
0, 75.22953, -1871.12, -2209.13, -2421.53, -1407.74, -2840.22, -2284.34
0, 75.22954, -1868.46, -2207.36, -2418.97, -1404.97, -2838.48, -2282.15
0, 75.22955, -1870.83, -2209.01, -2421.23, -1407.42, -2840.11, -2284.1
0, 75.22956, -1868.21, -2207.19, -2418.73, -1404.71, -2838.32, -2281.95
0, 75.22959, -1873.23, -2210.65, -2423.53, -1409.91, -2841.72, -2286.08
0, 75.22961, -1870.37, -2208.64, -2420.81, -1406.96, -2839.74, -2283.72
0, 75.22965, -1871.56, -2209.49, -2421.94, -1408.19, -2840.57, -2284.71
0, 75.22967, -1870.99, -2209.08, -2421.4, -1407.6, -2840.18, -2284.24
0, 75.22968, -1875.59, -2212.22, -2425.79, -1412.36, -2843.26, -2288.01
0, 75.22971, -1878.08, -2213.86, -2428.2, -1414.97, -2844.88, -2290.06
0, 75.22972, -1874.87, -2211.65, -2425.13, -1411.64, -2842.7, -2287.42
0, 75.22974, -1870.32, -2208.59, -2420.77, -1406.92, -2839.69, -2283.69
0, 75.22975, -1876.83, -2213.07, -2426.98, -1413.65, -2844.1, -2289.04
0, 75.22977, -1876.86, -2213.02, -2427.04, -1413.71, -2844.05, -2289.06
0, 75.22978, -1870.39, -2208.61, -2420.84, -1406.99, -2839.71, -2283.74
0, 75.22980, -1867.13, -2206.46, -2417.69, -1403.59, -2837.6, -2281.06
0, 75.22982, -1875.53, -2212.23, -2425.73, -1412.29, -2843.27, -2287.97
0, 75.22984, -1870.67, -2208.82, -2421.1, -1407.28, -2839.92, -2283.97
0, 75.22985, -1872.31, -2209.99, -2422.66, -1408.97, -2841.07, -2285.32
0, 75.22987, -1871.55, -2209.46, -2421.94, -1408.19, -2840.55, -2284.7
0, 75.22988, -1871.54, -2209.46, -2421.92, -1408.17, -2840.55, -2284.69
0, 75.22990, -1869, -2207.73, -2419.49, -1405.54, -2838.84, -2282.6
0, 75.22991, -1872.09, -2209.86, -2422.44, -1408.73, -2840.94, -2285.14
0, 75.22993, -1874.18, -2211.25, -2424.45, -1410.91, -2842.31, -2286.86
0, 75.22994, -1877.74, -2213.65, -2427.87, -1414.61, -2844.67, -2289.78
0, 75.22997, -1879.19, -2214.6, -2429.27, -1416.13, -2845.6, -2290.98
0, 75.22998, -1878.17, -2213.88, -2428.3, -1415.07, -2844.9, -2290.14
0, 75.23000, -1875.36, -2211.99, -2425.61, -1412.16, -2843.04, -2287.83
0, 75.23001, -1876.05, -2212.49, -2426.26, -1412.87, -2843.53, -2288.4
0, 75.23003, -1871.68, -2209.5, -2422.07, -1408.33, -2840.59, -2284.8
0, 75.23004, -1874.85, -2211.71, -2425.09, -1411.6, -2842.76, -2287.41
0, 75.23006, -1871.34, -2209.28, -2421.74, -1407.97, -2840.38, -2284.52
0, 75.23007, -1869.55, -2208.1, -2420.02, -1406.11, -2839.21, -2283.05
0, 75.23009, -1867.11, -2206.46, -2417.67, -1403.57, -2837.6, -2281.05
0, 75.23012, -1871.1, -2209.21, -2421.48, -1407.7, -2840.3, -2284.32
0, 75.23013, -1867.96, -2207.02, -2418.49, -1404.45, -2838.15, -2281.74
0, 75.23014, -1877.52, -2213.57, -2427.63, -1414.35, -2844.59, -2289.6
0, 75.23016, -1871.34, -2209.25, -2421.75, -1407.98, -2840.35, -2284.52
0, 75.23017, -1875.64, -2212.25, -2425.85, -1412.42, -2843.3, -2288.06
