hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 6.43601, 985.211, -180, 0, 0
0, 6.43601, 985.211, -180, 0, 0
0, 6.43701, 985.211, -180, 0, 0
0, 6.43701, 985.211, -180, 0, 0
0, 6.43801, 985.211, -180, 0, 0
0, 6.43801, 985.211, -180, 0, 0
0, 6.43901, 985.211, 180, 0, 0
0, 6.43901, 985.211, 180, 0, 0
0, 6.44001, 985.211, -180, 0, 0
0, 6.44001, 985.211, -180, 0, 0
0, 6.44101, 985.211, -180, 0, 0
0, 6.44101, 985.211, -180, 0, 0
0, 6.44201, 985.211, -180, 0, 0
0, 6.44201, 985.211, -180, 0, 0
0, 6.44301, 985.211, 180, 0, 0
0, 6.44301, 985.211, 180, 0, 0
0, 6.44401, 985.211, -180, 0, 0
0, 6.44401, 985.211, -180, 0, 0
0, 6.44501, 985.211, -180, 0, 0
0, 6.44501, 985.211, -180, 0, 0
0, 6.44601, 985.211, -180, 0, 0
0, 6.44601, 985.211, -180, 0, 0
0, 6.44701, 985.211, 180, 0, 0
0, 6.44701, 985.211, 180, 0, 0
0, 6.44801, 985.211, -180, 0, 0
0, 6.44801, 985.211, -180, 0, 0
0, 6.44901, 985.211, -180, 0, 0
0, 6.44901, 985.211, -180, 0, 0
0, 6.45001, 985.211, -180, 0, 0
0, 6.45001, 985.211, -180, 0, 0
0, 6.45101, 985.211, 180, 0, 0
0, 6.45101, 985.211, 180, 0, 0
0, 6.45201, 985.211, -180, 0, 0
0, 6.45201, 985.211, -180, 0, 0
0, 6.45301, 985.211, -180, 0, 0
0, 6.45301, 985.211, -180, 0, 0
0, 6.45401, 985.211, -180, 0, 0
0, 6.45401, 985.211, -180, 0, 0
0, 6.45501, 985.211, 180, 0, 0
0, 6.45501, 985.211, 180, 0, 0
0, 6.45601, 985.211, -180, 0, 0
0, 6.45601, 985.211, -180, 0, 0
0, 6.45701, 985.211, -180, 0, 0
0, 6.45701, 985.211, -180, 0, 0
0, 6.45801, 985.211, -180, 0, 0
0, 6.45801, 985.211, -180, 0, 0
0, 6.45901, 985.211, 180, 0, 0
0, 6.45901, 985.211, 180, 0, 0
0, 6.46000, 985.211, -180, 0, 0
0, 6.46000, 985.211, -180, 0, 0
0, 6.46001, 985.211, -180, 0, 0
0, 6.46001, 985.211, -180, 0, 0
0, 6.46000, 985.211, 180, 0, 0
0, 6.46101, 997.11, 179.996, 0, 0
0, 6.46101, 997.11, 179.996, 0, 0
0, 6.46201, 997.14, -179.999, 0, 0
0, 6.46201, 997.14, -179.999, 0, 0
0, 6.46301, 997.142, 180, 0, 0
0, 6.46301, 997.142, 180, 0, 0
0, 6.46401, 997.139, -180, 0, 0
0, 6.46401, 997.139, -180, 0, 0
0, 6.46501, 997.14, 180, 0, 0
0, 6.46501, 997.14, 180, 0, 0
0, 6.46601, 997.14, -180, 0, 0
0, 6.46601, 997.14, -180, 0, 0
0, 6.46701, 997.14, -180, 0, 0
0, 6.46701, 997.14, -180, 0, 0
0, 6.46801, 997.14, 180, 0, 0
0, 6.46801, 997.14, 180, 0, 0
0, 6.46901, 997.14, -180, 0, 0
0, 6.46901, 997.14, -180, 0, 0
0, 6.47001, 997.14, -180, 0, 0
0, 6.47001, 997.14, -180, 0, 0
0, 6.47101, 997.14, 180, 0, 0
0, 6.47101, 997.14, 180, 0, 0
0, 6.47201, 997.14, -180, 0, 0
0, 6.47201, 997.14, -180, 0, 0
0, 6.47301, 997.14, -180, 0, 0
0, 6.47301, 997.14, -180, 0, 0
0, 6.47401, 997.14, -180, 0, 0
0, 6.47401, 997.14, -180, 0, 0
0, 6.47501, 997.14, 180, 0, 0
0, 6.47501, 997.14, 180, 0, 0
0, 6.47601, 997.14, -180, 0, 0
0, 6.47601, 997.14, -180, 0, 0
0, 6.47701, 997.14, -180, 0, 0
0, 6.47701, 997.14, -180, 0, 0
0, 6.47801, 997.14, -180, 0, 0
0, 6.47801, 997.14, -180, 0, 0
0, 6.47901, 997.14, 180, 0, 0
0, 6.47901, 997.14, 180, 0, 0
0, 6.48001, 997.14, -180, 0, 0
0, 6.48001, 997.14, -180, 0, 0
0, 6.48101, 997.14, -180, 0, 0
0, 6.48101, 997.14, -180, 0, 0
0, 6.48201, 997.14, 180, 0, 0
0, 6.48201, 997.14, 180, 0, 0
0, 6.48301, 997.14, -180, 0, 0
0, 6.48301, 997.14, -180, 0, 0
0, 6.48401, 997.14, 180, 0, 0
0, 6.48401, 997.14, 180, 0, 0
0, 6.48501, 997.14, 180, 0, 0
0, 6.48501, 997.14, 180, 0, 0
0, 6.48601, 997.14, 180, 0, 0
0, 6.48601, 997.14, 180, 0, 0
0, 6.48701, 997.14, -180, 0, 0
0, 6.48701, 997.14, -180, 0, 0
0, 6.48801, 997.14, 180, 0, 0
0, 6.48801, 997.14, 180, 0, 0
0, 6.48901, 997.14, 180, 0, 0
0, 6.48901, 997.14, 180, 0, 0
0, 6.49001, 997.141, 180, 0, 0
0, 6.49001, 997.141, 180, 0, 0
0, 6.49101, 997.14, -180, 0, 0
0, 6.49101, 997.14, -180, 0, 0
0, 6.49201, 997.14, 180, 0, 0
0, 6.49201, 997.14, 180, 0, 0
0, 6.49301, 997.14, 180, 0, 0
0, 6.49301, 997.14, 180, 0, 0
0, 6.49401, 997.141, 180, 0, 0
0, 6.49401, 997.141, 180, 0, 0
0, 6.49501, 997.14, -180, 0, 0
0, 6.49501, 997.14, -180, 0, 0
0, 6.49601, 997.14, 180, 0, 0
0, 6.49601, 997.14, 180, 0, 0
0, 6.49701, 997.14, 180, 0, 0
0, 6.49701, 997.14, 180, 0, 0
0, 6.49801, 997.141, 180, 0, 0
0, 6.49801, 997.141, 180, 0, 0
0, 6.49901, 997.14, -180, 0, 0
0, 6.49901, 997.14, -180, 0, 0
0, 6.50001, 997.14, 180, 0, 0
0, 6.50001, 997.14, 180, 0, 0
0, 6.50101, 997.14, 180, 0, 0
0, 6.50101, 997.14, 180, 0, 0
0, 6.50201, 997.142, 180, 0, 0
0, 6.50201, 997.142, 180, 0, 0
0, 6.50301, 997.14, -180, 0, 0
0, 6.50301, 997.14, -180, 0, 0
0, 6.50401, 997.14, 180, 0, 0
0, 6.50401, 997.14, 180, 0, 0
0, 6.50501, 997.14, 180, 0, 0
0, 6.50501, 997.14, 180, 0, 0
0, 6.50601, 997.142, 180, 0, 0
0, 6.50601, 997.142, 180, 0, 0
0, 6.50701, 997.14, -180, 0, 0
0, 6.50701, 997.14, -180, 0, 0
0, 6.50801, 997.14, 180, 0, 0
0, 6.50801, 997.14, 180, 0, 0
0, 6.50901, 997.14, 180, 0, 0
0, 6.50901, 997.14, 180, 0, 0
0, 6.51001, 997.142, 180, 0, 0
0, 6.51001, 997.142, 180, 0, 0
0, 6.51101, 997.14, -180, 0, 0
0, 6.51101, 997.14, -180, 0, 0
0, 6.51201, 997.14, 180, 0, 0
0, 6.51201, 997.14, 180, 0, 0
0, 6.51301, 997.14, 180, 0, 0
0, 6.51301, 997.14, 180, 0, 0
0, 6.51401, 997.142, 180, 0, 0
0, 6.51401, 997.142, 180, 0, 0
0, 6.51501, 997.14, -180, 0, 0
0, 6.51501, 997.14, -180, 0, 0
0, 6.51601, 997.14, 180, 0, 0
0, 6.51601, 997.14, 180, 0, 0
0, 6.51701, 997.14, 180, 0, 0
0, 6.51701, 997.14, 180, 0, 0
0, 6.51801, 997.142, 180, 0, 0
0, 6.51801, 997.142, 180, 0, 0
0, 6.51901, 997.14, -180, 0, 0
0, 6.51901, 997.14, -180, 0, 0
0, 6.52001, 997.14, 180, 0, 0
0, 6.52001, 997.14, 180, 0, 0
0, 6.52101, 997.14, 180, 0, 0
0, 6.52101, 997.14, 180, 0, 0
0, 6.52201, 997.143, 180, 0, 0
0, 6.52201, 997.143, 180, 0, 0
0, 6.52301, 997.14, -180, 0, 0
0, 6.52301, 997.14, -180, 0, 0
0, 6.52401, 997.14, 180, 0, 0
0, 6.52401, 997.14, 180, 0, 0
0, 6.52501, 997.14, 180, 0, 0
0, 6.52501, 997.14, 180, 0, 0
0, 6.52601, 997.143, 180, 0, 0
0, 6.52601, 997.143, 180, 0, 0
0, 6.52701, 997.14, -180, 0, 0
0, 6.52701, 997.14, -180, 0, 0
0, 6.52801, 997.14, 180, 0, 0
0, 6.52801, 997.14, 180, 0, 0
0, 6.52901, 997.14, 180, 0, 0
0, 6.52901, 997.14, 180, 0, 0
0, 6.53001, 997.143, 180, 0, 0
0, 6.53001, 997.143, 180, 0, 0
0, 6.53101, 997.14, -180, 0, 0
0, 6.53101, 997.14, -180, 0, 0
0, 6.53201, 997.14, 180, 0, 0
0, 6.53201, 997.14, 180, 0, 0
0, 6.53301, 997.14, 180, 0, 0
0, 6.53301, 997.14, 180, 0, 0
0, 6.53401, 997.144, 180, 0, 0
0, 6.53401, 997.144, 180, 0, 0
0, 6.53501, 997.139, -180, 0, 0
0, 6.53501, 997.139, -180, 0, 0
0, 6.53601, 997.14, 180, 0, 0
0, 6.53601, 997.14, 180, 0, 0
0, 6.53701, 997.14, 180, 0, 0
0, 6.53701, 997.14, 180, 0, 0
0, 6.53801, 997.144, 180, 0, 0
0, 6.53801, 997.144, 180, 0, 0
0, 6.53901, 997.139, -180, 0, 0
0, 6.53901, 997.139, -180, 0, 0
0, 6.54001, 997.14, 180, 0, 0
0, 6.54001, 997.14, 180, 0, 0
0, 6.54101, 997.14, 180, 0, 0
0, 6.54101, 997.14, 180, 0, 0
0, 6.54201, 997.145, 180, 0, 0
0, 6.54201, 997.145, 180, 0, 0
0, 6.54301, 997.139, -180, 0, 0
0, 6.54301, 997.139, -180, 0, 0
0, 6.54401, 997.14, 180, 0, 0
0, 6.54401, 997.14, 180, 0, 0
0, 6.54501, 997.14, 180, 0, 0
0, 6.54501, 997.14, 180, 0, 0
0, 6.54601, 997.145, 180, 0, 0
0, 6.54601, 997.145, 180, 0, 0
0, 6.54701, 997.139, -180, 0, 0
0, 6.54701, 997.139, -180, 0, 0
0, 6.54801, 997.14, 180, 0, 0
0, 6.54801, 997.14, 180, 0, 0
0, 6.54901, 997.14, 180, 0, 0
0, 6.54901, 997.14, 180, 0, 0
0, 6.55001, 997.146, 180, 0, 0
0, 6.55001, 997.146, 180, 0, 0
0, 6.55101, 997.139, -180, 0, 0
0, 6.55101, 997.139, -180, 0, 0
0, 6.55201, 997.14, 180, 0, 0
0, 6.55201, 997.14, 180, 0, 0
0, 6.55301, 997.14, 180, 0, 0
0, 6.55301, 997.14, 180, 0, 0
0, 6.55401, 997.146, 179.999, 0, 0
0, 6.55401, 997.146, 179.999, 0, 0
0, 6.55501, 997.139, -180, 0, 0
0, 6.55501, 997.139, -180, 0, 0
0, 6.55601, 997.14, 180, 0, 0
0, 6.55601, 997.14, 180, 0, 0
0, 6.55701, 997.14, 180, 0, 0
0, 6.55701, 997.14, 180, 0, 0
0, 6.55801, 997.146, 179.999, 0, 0
0, 6.55801, 997.146, 179.999, 0, 0
0, 6.55901, 997.139, -180, 0, 0
0, 6.55901, 997.139, -180, 0, 0
0, 6.56000, 997.14, 180, 0, 0
0, 6.56000, 997.14, 180, 0, 0
0, 6.56000, 997.14, 180, 0, 0
0, 6.56001, 987.537, -179.997, 0, 0
0, 6.56001, 987.537, -179.997, 0, 0
0, 6.56101, 987.512, 179.999, 0, 0
0, 6.56101, 987.512, 179.999, 0, 0
0, 6.56201, 987.518, 180, 0, 0
0, 6.56201, 987.518, 180, 0, 0
0, 6.56301, 987.513, 180, 0, 0
0, 6.56301, 987.513, 180, 0, 0
0, 6.56401, 987.513, -180, 0, 0
0, 6.56401, 987.513, -180, 0, 0
0, 6.56501, 987.513, 180, 0, 0
0, 6.56501, 987.513, 180, 0, 0
0, 6.56601, 987.52, 179.999, 0, 0
0, 6.56601, 987.52, 179.999, 0, 0
0, 6.56701, 987.512, -180, 0, 0
0, 6.56701, 987.512, -180, 0, 0
0, 6.56801, 987.513, 180, 0, 0
0, 6.56801, 987.513, 180, 0, 0
0, 6.56901, 987.513, 180, 0, 0
0, 6.56901, 987.513, 180, 0, 0
0, 6.57001, 987.52, 179.999, 0, 0
0, 6.57001, 987.52, 179.999, 0, 0
0, 6.57101, 987.512, -180, 0, 0
0, 6.57101, 987.512, -180, 0, 0
0, 6.57201, 987.513, 180, 0, 0
0, 6.57201, 987.513, 180, 0, 0
0, 6.57301, 987.513, 180, 0, 0
0, 6.57301, 987.513, 180, 0, 0
0, 6.57401, 987.521, 179.999, 0, 0
0, 6.57401, 987.521, 179.999, 0, 0
0, 6.57501, 987.512, -180, 0, 0
0, 6.57501, 987.512, -180, 0, 0
0, 6.57601, 987.513, 180, 0, 0
0, 6.57601, 987.513, 180, 0, 0
0, 6.57701, 987.513, 180, 0, 0
0, 6.57701, 987.513, 180, 0, 0
0, 6.57801, 987.521, 179.999, 0, 0
0, 6.57801, 987.521, 179.999, 0, 0
0, 6.57901, 987.512, -180, 0, 0
0, 6.57901, 987.512, -180, 0, 0
0, 6.58001, 987.513, 180, 0, 0
0, 6.58001, 987.513, 180, 0, 0
0, 6.58101, 987.513, 180, 0, 0
0, 6.58101, 987.513, 180, 0, 0
0, 6.58201, 987.521, 179.999, 0, 0
0, 6.58201, 987.521, 179.999, 0, 0
0, 6.58301, 987.512, -180, 0, 0
0, 6.58301, 987.512, -180, 0, 0
0, 6.58401, 987.513, 180, 0, 0
0, 6.58401, 987.513, 180, 0, 0
0, 6.58501, 987.513, 180, 0, 0
0, 6.58501, 987.513, 180, 0, 0
0, 6.58601, 987.521, 179.999, 0, 0
0, 6.58601, 987.521, 179.999, 0, 0
0, 6.58701, 987.512, -180, 0, 0
0, 6.58701, 987.512, -180, 0, 0
0, 6.58801, 987.513, 180, 0, 0
0, 6.58801, 987.513, 180, 0, 0
0, 6.58901, 987.513, 180, 0, 0
0, 6.58901, 987.513, 180, 0, 0
0, 6.59001, 987.521, 179.999, 0, 0
0, 6.59001, 987.521, 179.999, 0, 0
0, 6.59101, 987.512, -180, 0, 0
0, 6.59101, 987.512, -180, 0, 0
0, 6.59201, 987.513, 180, 0, 0
0, 6.59201, 987.513, 180, 0, 0
0, 6.59301, 987.513, 180, 0, 0
0, 6.59301, 987.513, 180, 0, 0
0, 6.59401, 987.522, 179.999, 0, 0
0, 6.59401, 987.522, 179.999, 0, 0
0, 6.59501, 987.512, -180, 0, 0
0, 6.59501, 987.512, -180, 0, 0
0, 6.59601, 987.513, 180, 0, 0
0, 6.59601, 987.513, 180, 0, 0
0, 6.59701, 987.513, 180, 0, 0
0, 6.59701, 987.513, 180, 0, 0
0, 6.59801, 987.523, 179.999, 0, 0
0, 6.59801, 987.523, 179.999, 0, 0
0, 6.59901, 987.512, -180, 0, 0
0, 6.59901, 987.512, -180, 0, 0
0, 6.60001, 987.513, 180, 0, 0
0, 6.60001, 987.513, 180, 0, 0
0, 6.60101, 987.513, 180, 0, 0
0, 6.60101, 987.513, 180, 0, 0
0, 6.60201, 987.523, 179.999, 0, 0
0, 6.60201, 987.523, 179.999, 0, 0
0, 6.60301, 987.512, -180, 0, 0
0, 6.60301, 987.512, -180, 0, 0
0, 6.60401, 987.513, 180, 0, 0
0, 6.60401, 987.513, 180, 0, 0
0, 6.60501, 987.513, 180, 0, 0
0, 6.60501, 987.513, 180, 0, 0
0, 6.60601, 987.523, 179.999, 0, 0
0, 6.60601, 987.523, 179.999, 0, 0
0, 6.60701, 987.512, -180, 0, 0
0, 6.60701, 987.512, -180, 0, 0
0, 6.60801, 987.513, 180, 0, 0
0, 6.60801, 987.513, 180, 0, 0
0, 6.60901, 987.513, 180, 0, 0
0, 6.60901, 987.513, 180, 0, 0
0, 6.61001, 987.523, 179.999, 0, 0
0, 6.61001, 987.523, 179.999, 0, 0
0, 6.61101, 987.512, -180, 0, 0
0, 6.61101, 987.512, -180, 0, 0
0, 6.61201, 987.513, 180, 0, 0
0, 6.61201, 987.513, 180, 0, 0
0, 6.61301, 987.513, 180, 0, 0
0, 6.61301, 987.513, 180, 0, 0
0, 6.61401, 987.523, 179.999, 0, 0
0, 6.61401, 987.523, 179.999, 0, 0
0, 6.61501, 987.512, -180, 0, 0
0, 6.61501, 987.512, -180, 0, 0
0, 6.61601, 987.513, 180, 0, 0
0, 6.61601, 987.513, 180, 0, 0
0, 6.61701, 987.513, 180, 0, 0
0, 6.61701, 987.513, 180, 0, 0
0, 6.61801, 987.523, 179.999, 0, 0
0, 6.61801, 987.523, 179.999, 0, 0
0, 6.61901, 987.512, -180, 0, 0
0, 6.61901, 987.512, -180, 0, 0
0, 6.62001, 987.513, 180, 0, 0
0, 6.62001, 987.513, 180, 0, 0
0, 6.62101, 987.513, 180, 0, 0
0, 6.62101, 987.513, 180, 0, 0
0, 6.62201, 987.523, 179.999, 0, 0
0, 6.62201, 987.523, 179.999, 0, 0
0, 6.62301, 987.512, -180, 0, 0
0, 6.62301, 987.512, -180, 0, 0
0, 6.62401, 987.513, 180, 0, 0
0, 6.62401, 987.513, 180, 0, 0
0, 6.62501, 987.513, 180, 0, 0
0, 6.62501, 987.513, 180, 0, 0
0, 6.62601, 987.523, 179.999, 0, 0
0, 6.62601, 987.523, 179.999, 0, 0
0, 6.62701, 987.512, -180, 0, 0
0, 6.62701, 987.512, -180, 0, 0
0, 6.62801, 987.513, 180, 0, 0
0, 6.62801, 987.513, 180, 0, 0
0, 6.62901, 987.513, 180, 0, 0
0, 6.62901, 987.513, 180, 0, 0
0, 6.63001, 987.523, 179.999, 0, 0
0, 6.63001, 987.523, 179.999, 0, 0
0, 6.63101, 987.512, -180, 0, 0
0, 6.63101, 987.512, -180, 0, 0
0, 6.63201, 987.513, 180, 0, 0
0, 6.63201, 987.513, 180, 0, 0
0, 6.63301, 987.513, 180, 0, 0
0, 6.63301, 987.513, 180, 0, 0
0, 6.63401, 987.523, 179.999, 0, 0
0, 6.63401, 987.523, 179.999, 0, 0
0, 6.63501, 987.512, -180, 0, 0
0, 6.63501, 987.512, -180, 0, 0
0, 6.63601, 987.513, 180, 0, 0
0, 6.63601, 987.513, 180, 0, 0
0, 6.63701, 987.513, 180, 0, 0
0, 6.63701, 987.513, 180, 0, 0
0, 6.63801, 987.523, 179.999, 0, 0
0, 6.63801, 987.523, 179.999, 0, 0
0, 6.63901, 987.512, -180, 0, 0
0, 6.63901, 987.512, -180, 0, 0
0, 6.64001, 987.513, 180, 0, 0
0, 6.64001, 987.513, 180, 0, 0
0, 6.64101, 987.513, 180, 0, 0
0, 6.64101, 987.513, 180, 0, 0
0, 6.64201, 987.523, 179.999, 0, 0
0, 6.64201, 987.523, 179.999, 0, 0
0, 6.64301, 987.512, -180, 0, 0
0, 6.64301, 987.512, -180, 0, 0
0, 6.64401, 987.513, 180, 0, 0
0, 6.64401, 987.513, 180, 0, 0
0, 6.64501, 987.513, 180, 0, 0
0, 6.64501, 987.513, 180, 0, 0
0, 6.64601, 987.523, 179.999, 0, 0
0, 6.64601, 987.523, 179.999, 0, 0
0, 6.64701, 987.512, -180, 0, 0
0, 6.64701, 987.512, -180, 0, 0
0, 6.64801, 987.513, 180, 0, 0
0, 6.64801, 987.513, 180, 0, 0
0, 6.64901, 987.513, 180, 0, 0
0, 6.64901, 987.513, 180, 0, 0
0, 6.65001, 987.523, 179.999, 0, 0
0, 6.65001, 987.523, 179.999, 0, 0
0, 6.65101, 987.512, -180, 0, 0
0, 6.65101, 987.512, -180, 0, 0
0, 6.65201, 987.513, 180, 0, 0
0, 6.65201, 987.513, 180, 0, 0
0, 6.65301, 987.513, 180, 0, 0
0, 6.65301, 987.513, 180, 0, 0
0, 6.65401, 987.523, 179.999, 0, 0
0, 6.65401, 987.523, 179.999, 0, 0
0, 6.65501, 987.512, -180, 0, 0
0, 6.65501, 987.512, -180, 0, 0
0, 6.65601, 987.514, 180, 0, 0
0, 6.65601, 987.514, 180, 0, 0
0, 6.65701, 987.513, 180, 0, 0
0, 6.65701, 987.513, 180, 0, 0
0, 6.65801, 987.524, 179.999, 0, 0
0, 6.65801, 987.524, 179.999, 0, 0
0, 6.65901, 987.512, -180, 0, 0
0, 6.65901, 987.512, -180, 0, 0
0, 6.66000, 987.514, 180, 0, 0
0, 6.66000, 987.514, 180, 0, 0
0, 6.66001, 987.513, 180, 0, 0
0, 6.66001, 987.513, 180, 0, 0
0, 6.66101, 987.513, -180, 0, 0
0, 6.66101, 987.513, -180, 0, 0
0, 6.66201, 987.523, 179.999, 0, 0
0, 6.66201, 987.523, 179.999, 0, 0
0, 6.66301, 987.512, -180, 0, 0
0, 6.66301, 987.512, -180, 0, 0
0, 6.66401, 987.514, 180, 0, 0
0, 6.66401, 987.514, 180, 0, 0
0, 6.66501, 987.513, 180, 0, 0
0, 6.66501, 987.513, 180, 0, 0
0, 6.66601, 987.523, 179.999, 0, 0
0, 6.66601, 987.523, 179.999, 0, 0
0, 6.66701, 987.512, -180, 0, 0
0, 6.66701, 987.512, -180, 0, 0
0, 6.66801, 987.514, 180, 0, 0
0, 6.66801, 987.514, 180, 0, 0
0, 6.66901, 987.513, 180, 0, 0
0, 6.66901, 987.513, 180, 0, 0
0, 6.67001, 987.523, 179.999, 0, 0
0, 6.67001, 987.523, 179.999, 0, 0
0, 6.67000, 987.512, -180, 0, 0
0, 6.67101, 951.178, 179.998, 0, 0
0, 6.67101, 951.178, 179.998, 0, 0
0, 6.67201, 951.063, 180, 0, 0
0, 6.67201, 951.063, 180, 0, 0
0, 6.67301, 951.096, -180, 0, 0
0, 6.67301, 951.096, -180, 0, 0
0, 6.67401, 951.098, 179.999, 0, 0
0, 6.67401, 951.098, 179.999, 0, 0
0, 6.67501, 951.088, -180, 0, 0
0, 6.67501, 951.088, -180, 0, 0
0, 6.67601, 951.09, 180, 0, 0
0, 6.67601, 951.09, 180, 0, 0
0, 6.67701, 951.089, -180, 0, 0
0, 6.67701, 951.089, -180, 0, 0
0, 6.67801, 951.099, 179.999, 0, 0
0, 6.67801, 951.099, 179.999, 0, 0
0, 6.67901, 951.088, -180, 0, 0
0, 6.67901, 951.088, -180, 0, 0
0, 6.68001, 951.089, 180, 0, 0
0, 6.68001, 951.089, 180, 0, 0
0, 6.68101, 951.089, 180, 0, 0
0, 6.68101, 951.089, 180, 0, 0
0, 6.68201, 951.099, 179.999, 0, 0
0, 6.68201, 951.099, 179.999, 0, 0
0, 6.68301, 951.088, -180, 0, 0
0, 6.68301, 951.088, -180, 0, 0
0, 6.68401, 951.089, 180, 0, 0
0, 6.68401, 951.089, 180, 0, 0
0, 6.68501, 951.089, 180, 0, 0
0, 6.68501, 951.089, 180, 0, 0
0, 6.68601, 951.099, 179.999, 0, 0
0, 6.68601, 951.099, 179.999, 0, 0
0, 6.68701, 951.088, -180, 0, 0
0, 6.68701, 951.088, -180, 0, 0
0, 6.68801, 951.089, 180, 0, 0
0, 6.68801, 951.089, 180, 0, 0
0, 6.68901, 951.089, 180, 0, 0
0, 6.68901, 951.089, 180, 0, 0
0, 6.69001, 951.099, 179.999, 0, 0
0, 6.69001, 951.099, 179.999, 0, 0
0, 6.69101, 951.088, -180, 0, 0
0, 6.69101, 951.088, -180, 0, 0
0, 6.69201, 951.089, 180, 0, 0
0, 6.69201, 951.089, 180, 0, 0
0, 6.69301, 951.089, 180, 0, 0
0, 6.69301, 951.089, 180, 0, 0
0, 6.69401, 951.099, 179.999, 0, 0
0, 6.69401, 951.099, 179.999, 0, 0
0, 6.69501, 951.088, -180, 0, 0
0, 6.69501, 951.088, -180, 0, 0
0, 6.69601, 951.089, 180, 0, 0
0, 6.69601, 951.089, 180, 0, 0
0, 6.69701, 951.089, 180, 0, 0
0, 6.69701, 951.089, 180, 0, 0
0, 6.69801, 951.098, 179.999, 0, 0
0, 6.69801, 951.098, 179.999, 0, 0
0, 6.69901, 951.088, -180, 0, 0
0, 6.69901, 951.088, -180, 0, 0
0, 6.70001, 951.089, 180, 0, 0
0, 6.70001, 951.089, 180, 0, 0
0, 6.70101, 951.089, 180, 0, 0
0, 6.70101, 951.089, 180, 0, 0
0, 6.70201, 951.098, 179.999, 0, 0
0, 6.70201, 951.098, 179.999, 0, 0
0, 6.70301, 951.088, -180, 0, 0
0, 6.70301, 951.088, -180, 0, 0
0, 6.70401, 951.089, 180, 0, 0
0, 6.70401, 951.089, 180, 0, 0
0, 6.70501, 951.089, 180, 0, 0
0, 6.70501, 951.089, 180, 0, 0
0, 6.70601, 951.097, 179.999, 0, 0
0, 6.70601, 951.097, 179.999, 0, 0
0, 6.70701, 951.088, -180, 0, 0
0, 6.70701, 951.088, -180, 0, 0
0, 6.70801, 951.089, 180, 0, 0
0, 6.70801, 951.089, 180, 0, 0
0, 6.70901, 951.089, 180, 0, 0
0, 6.70901, 951.089, 180, 0, 0
0, 6.71001, 951.097, 179.999, 0, 0
0, 6.71001, 951.097, 179.999, 0, 0
0, 6.71101, 951.088, -180, 0, 0
0, 6.71101, 951.088, -180, 0, 0
0, 6.71201, 951.089, 180, 0, 0
0, 6.71201, 951.089, 180, 0, 0
0, 6.71301, 951.089, 180, 0, 0
0, 6.71301, 951.089, 180, 0, 0
0, 6.71401, 951.096, 179.999, 0, 0
0, 6.71401, 951.096, 179.999, 0, 0
0, 6.71501, 951.088, -180, 0, 0
0, 6.71501, 951.088, -180, 0, 0
0, 6.71601, 951.089, 180, 0, 0
0, 6.71601, 951.089, 180, 0, 0
0, 6.71701, 951.089, 180, 0, 0
0, 6.71701, 951.089, 180, 0, 0
0, 6.71801, 951.096, 179.999, 0, 0
0, 6.71801, 951.096, 179.999, 0, 0
0, 6.71901, 951.088, -180, 0, 0
0, 6.71901, 951.088, -180, 0, 0
0, 6.72001, 951.089, 180, 0, 0
0, 6.72001, 951.089, 180, 0, 0
0, 6.72101, 951.089, 180, 0, 0
0, 6.72101, 951.089, 180, 0, 0
0, 6.72201, 951.095, 179.999, 0, 0
0, 6.72201, 951.095, 179.999, 0, 0
0, 6.72301, 951.088, -180, 0, 0
0, 6.72301, 951.088, -180, 0, 0
0, 6.72401, 951.089, 180, 0, 0
0, 6.72401, 951.089, 180, 0, 0
0, 6.72501, 951.089, 180, 0, 0
0, 6.72501, 951.089, 180, 0, 0
0, 6.72601, 951.095, 179.999, 0, 0
0, 6.72601, 951.095, 179.999, 0, 0
0, 6.72701, 951.088, -180, 0, 0
0, 6.72701, 951.088, -180, 0, 0
0, 6.72801, 951.089, 180, 0, 0
0, 6.72801, 951.089, 180, 0, 0
0, 6.72901, 951.089, 180, 0, 0
0, 6.72901, 951.089, 180, 0, 0
0, 6.73001, 951.095, 179.999, 0, 0
0, 6.73001, 951.095, 179.999, 0, 0
0, 6.73101, 951.088, -180, 0, 0
0, 6.73101, 951.088, -180, 0, 0
0, 6.73201, 951.089, 180, 0, 0
0, 6.73201, 951.089, 180, 0, 0
0, 6.73301, 951.089, 180, 0, 0
0, 6.73301, 951.089, 180, 0, 0
0, 6.73401, 951.095, 179.999, 0, 0
0, 6.73401, 951.095, 179.999, 0, 0
0, 6.73501, 951.088, -180, 0, 0
0, 6.73501, 951.088, -180, 0, 0
0, 6.73601, 951.089, 180, 0, 0
0, 6.73601, 951.089, 180, 0, 0
0, 6.73701, 951.089, 180, 0, 0
0, 6.73701, 951.089, 180, 0, 0
0, 6.73801, 951.094, 180, 0, 0
0, 6.73801, 951.094, 180, 0, 0
0, 6.73901, 951.088, -180, 0, 0
0, 6.73901, 951.088, -180, 0, 0
0, 6.74001, 951.089, 180, 0, 0
0, 6.74001, 951.089, 180, 0, 0
0, 6.74101, 951.089, 180, 0, 0
0, 6.74101, 951.089, 180, 0, 0
0, 6.74201, 951.094, 180, 0, 0
0, 6.74201, 951.094, 180, 0, 0
0, 6.74301, 951.088, -180, 0, 0
0, 6.74301, 951.088, -180, 0, 0
