hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, VN, VNAngle, I1, IAngle1, I2, IAngle2, I3, IAngle3, IN, INAngle
0, 10.54800, 2396.29, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25813, -101.378, 815.244, -7.50447, 399.005, -116.852, 596.98, 123.156, 303.838, 7.05696
0, 10.54900, 2396.29, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25812, -101.378, 815.26, -7.50474, 399.012, -116.853, 596.994, 123.156, 303.837, 7.05729
0, 10.55000, 2396.29, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.2581, -101.377, 815.276, -7.50502, 399.019, -116.854, 597.008, 123.156, 303.835, 7.05762
0, 10.55100, 2396.29, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25809, -101.377, 815.291, -7.50529, 399.026, -116.855, 597.022, 123.156, 303.834, 7.05796
0, 10.55200, 2396.29, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25808, -101.377, 815.307, -7.50556, 399.033, -116.855, 597.036, 123.156, 303.832, 7.05829
0, 10.55300, 2396.29, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25807, -101.376, 815.323, -7.50583, 399.04, -116.856, 597.05, 123.156, 303.831, 7.05862
0, 10.55400, 2396.29, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25806, -101.376, 815.338, -7.50611, 399.046, -116.857, 597.064, 123.156, 303.829, 7.05895
0, 10.55500, 2396.29, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25805, -101.376, 815.354, -7.50638, 399.053, -116.858, 597.078, 123.156, 303.828, 7.05928
0, 10.55600, 2396.29, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25804, -101.375, 815.37, -7.50665, 399.06, -116.859, 597.092, 123.157, 303.827, 7.05961
0, 10.55700, 2396.29, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25803, -101.375, 815.386, -7.50692, 399.067, -116.859, 597.106, 123.157, 303.825, 7.05995
0, 10.55800, 2396.29, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25802, -101.375, 815.401, -7.50719, 399.074, -116.86, 597.12, 123.157, 303.824, 7.06028
0, 10.55900, 2396.29, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25801, -101.374, 815.417, -7.50747, 399.081, -116.861, 597.134, 123.157, 303.822, 7.06061
0, 10.56000, 2396.29, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.258, -101.374, 815.433, -7.50774, 399.088, -116.862, 597.148, 123.157, 303.821, 7.06094
0, 10.56100, 2396.29, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25799, -101.374, 815.448, -7.50801, 399.095, -116.863, 597.162, 123.157, 303.819, 7.06127
0, 10.56200, 2396.28, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25797, -101.373, 815.464, -7.50828, 399.101, -116.863, 597.176, 123.157, 303.818, 7.0616
0, 10.56300, 2396.28, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25796, -101.373, 815.48, -7.50856, 399.108, -116.864, 597.19, 123.157, 303.816, 7.06193
0, 10.56400, 2396.28, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25795, -101.373, 815.496, -7.50883, 399.115, -116.865, 597.204, 123.158, 303.815, 7.06227
0, 10.56500, 2396.28, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25794, -101.372, 815.511, -7.5091, 399.122, -116.866, 597.218, 123.158, 303.813, 7.0626
0, 10.56600, 2396.28, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25793, -101.372, 815.527, -7.50937, 399.129, -116.867, 597.232, 123.158, 303.812, 7.06293
0, 10.56700, 2396.28, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25792, -101.372, 815.543, -7.50964, 399.136, -116.867, 597.246, 123.158, 303.81, 7.06326
0, 10.56800, 2396.28, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25791, -101.371, 815.559, -7.50992, 399.143, -116.868, 597.26, 123.158, 303.809, 7.06359
0, 10.56900, 2396.28, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.2579, -101.371, 815.574, -7.51019, 399.149, -116.869, 597.274, 123.158, 303.808, 7.06392
0, 10.57000, 2396.28, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25789, -101.371, 815.59, -7.51046, 399.156, -116.87, 597.288, 123.158, 303.806, 7.06425
0, 10.57100, 2396.28, 29.8983, 2399.39, -90.0633, 2398.5, 149.904, 2.25788, -101.37, 815.606, -7.51073, 399.163, -116.871, 597.302, 123.158, 303.805, 7.06458
0, 10.57200, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25787, -101.37, 815.621, -7.511, 399.17, -116.871, 597.316, 123.158, 303.803, 7.06491
0, 10.57300, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25786, -101.37, 815.637, -7.51128, 399.177, -116.872, 597.33, 123.159, 303.802, 7.06525
0, 10.57400, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25784, -101.369, 815.653, -7.51155, 399.184, -116.873, 597.344, 123.159, 303.8, 7.06558
0, 10.57500, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25783, -101.369, 815.669, -7.51182, 399.191, -116.874, 597.358, 123.159, 303.799, 7.06591
0, 10.57600, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25782, -101.369, 815.684, -7.51209, 399.198, -116.875, 597.372, 123.159, 303.797, 7.06624
0, 10.57700, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25781, -101.368, 815.7, -7.51236, 399.204, -116.876, 597.386, 123.159, 303.796, 7.06657
0, 10.57800, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.2578, -101.368, 815.716, -7.51264, 399.211, -116.876, 597.4, 123.159, 303.794, 7.0669
0, 10.57900, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25779, -101.368, 815.731, -7.51291, 399.218, -116.877, 597.414, 123.159, 303.793, 7.06723
0, 10.58000, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25778, -101.367, 815.747, -7.51318, 399.225, -116.878, 597.428, 123.159, 303.792, 7.06756
0, 10.58100, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25777, -101.367, 815.763, -7.51345, 399.232, -116.879, 597.442, 123.159, 303.79, 7.06789
0, 10.58200, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25776, -101.367, 815.779, -7.51373, 399.239, -116.88, 597.456, 123.16, 303.789, 7.06822
0, 10.58300, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25775, -101.366, 815.794, -7.514, 399.246, -116.88, 597.47, 123.16, 303.787, 7.06855
0, 10.58400, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25774, -101.366, 815.81, -7.51427, 399.253, -116.881, 597.484, 123.16, 303.786, 7.06888
0, 10.58500, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25773, -101.366, 815.826, -7.51454, 399.259, -116.882, 597.498, 123.16, 303.784, 7.06921
0, 10.58600, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25771, -101.365, 815.841, -7.51481, 399.266, -116.883, 597.512, 123.16, 303.783, 7.06954
0, 10.58700, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.2577, -101.365, 815.857, -7.51509, 399.273, -116.884, 597.526, 123.16, 303.781, 7.06988
0, 10.58800, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25769, -101.365, 815.873, -7.51536, 399.28, -116.884, 597.54, 123.16, 303.78, 7.07021
0, 10.58900, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25768, -101.364, 815.889, -7.51563, 399.287, -116.885, 597.554, 123.16, 303.778, 7.07054
0, 10.59000, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25767, -101.364, 815.904, -7.5159, 399.294, -116.886, 597.568, 123.16, 303.777, 7.07087
0, 10.59100, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25766, -101.364, 815.92, -7.51617, 399.301, -116.887, 597.582, 123.161, 303.775, 7.0712
0, 10.59200, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25765, -101.363, 815.936, -7.51644, 399.307, -116.888, 597.596, 123.161, 303.774, 7.07153
0, 10.59300, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25764, -101.363, 815.951, -7.51672, 399.314, -116.888, 597.61, 123.161, 303.773, 7.07186
0, 10.59400, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25763, -101.363, 815.967, -7.51699, 399.321, -116.889, 597.624, 123.161, 303.771, 7.07219
0, 10.59500, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25762, -101.362, 815.983, -7.51726, 399.328, -116.89, 597.638, 123.161, 303.77, 7.07252
0, 10.59600, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25761, -101.362, 815.999, -7.51753, 399.335, -116.891, 597.652, 123.161, 303.768, 7.07285
0, 10.59700, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.2576, -101.362, 816.014, -7.5178, 399.342, -116.892, 597.666, 123.161, 303.767, 7.07318
0, 10.59800, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25758, -101.361, 816.03, -7.51808, 399.349, -116.892, 597.68, 123.161, 303.765, 7.07351
0, 10.59900, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25757, -101.361, 816.046, -7.51835, 399.356, -116.893, 597.694, 123.162, 303.764, 7.07384
0, 10.60000, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25756, -101.361, 816.061, -7.51862, 399.362, -116.894, 597.708, 123.162, 303.762, 7.07417
0, 10.60100, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25755, -101.36, 816.077, -7.51889, 399.369, -116.895, 597.722, 123.162, 303.761, 7.0745
0, 10.60200, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25754, -101.36, 816.093, -7.51916, 399.376, -116.896, 597.736, 123.162, 303.759, 7.07483
0, 10.60300, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25753, -101.36, 816.109, -7.51944, 399.383, -116.896, 597.75, 123.162, 303.758, 7.07516
0, 10.60400, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25752, -101.359, 816.124, -7.51971, 399.39, -116.897, 597.763, 123.162, 303.756, 7.07549
0, 10.60500, 2396.28, 29.8983, 2399.38, -90.0633, 2398.5, 149.904, 2.25751, -101.359, 816.14, -7.51998, 399.397, -116.898, 597.777, 123.162, 303.755, 7.07582
0, 10.60600, 2396.28, 29.8982, 2399.38, -90.0633, 2398.5, 149.904, 2.2575, -101.359, 816.156, -7.52025, 399.404, -116.899, 597.791, 123.162, 303.754, 7.07615
0, 10.60700, 2396.28, 29.8982, 2399.38, -90.0633, 2398.5, 149.904, 2.25749, -101.358, 816.171, -7.52052, 399.411, -116.9, 597.805, 123.162, 303.752, 7.07648
0, 10.60800, 2396.28, 29.8982, 2399.38, -90.0633, 2398.5, 149.904, 2.25748, -101.358, 816.187, -7.52079, 399.417, -116.9, 597.819, 123.163, 303.751, 7.07681
0, 10.60900, 2396.28, 29.8982, 2399.38, -90.0633, 2398.5, 149.904, 2.25746, -101.358, 816.203, -7.52107, 399.424, -116.901, 597.833, 123.163, 303.749, 7.07714
0, 10.61000, 2396.28, 29.8982, 2399.38, -90.0633, 2398.5, 149.904, 2.25745, -101.357, 816.219, -7.52134, 399.431, -116.902, 597.847, 123.163, 303.748, 7.07747
0, 10.61100, 2396.28, 29.8982, 2399.38, -90.0633, 2398.5, 149.904, 2.25744, -101.357, 816.234, -7.52161, 399.438, -116.903, 597.861, 123.163, 303.746, 7.0778
0, 10.61200, 2396.28, 29.8982, 2399.38, -90.0633, 2398.5, 149.904, 2.25743, -101.357, 816.25, -7.52188, 399.445, -116.904, 597.875, 123.163, 303.745, 7.07813
0, 10.61300, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25742, -101.356, 816.266, -7.52215, 399.452, -116.904, 597.889, 123.163, 303.743, 7.07845
0, 10.61400, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25741, -101.356, 816.281, -7.52243, 399.459, -116.905, 597.903, 123.163, 303.742, 7.07878
0, 10.61500, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.2574, -101.356, 816.297, -7.5227, 399.465, -116.906, 597.917, 123.163, 303.74, 7.07911
0, 10.61600, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25739, -101.356, 816.313, -7.52297, 399.472, -116.907, 597.931, 123.163, 303.739, 7.07944
0, 10.61700, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25738, -101.355, 816.329, -7.52324, 399.479, -116.908, 597.945, 123.164, 303.737, 7.07977
0, 10.61800, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25737, -101.355, 816.344, -7.52351, 399.486, -116.908, 597.959, 123.164, 303.736, 7.0801
0, 10.61900, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25736, -101.355, 816.36, -7.52378, 399.493, -116.909, 597.973, 123.164, 303.735, 7.08043
0, 10.62000, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25735, -101.354, 816.376, -7.52406, 399.5, -116.91, 597.987, 123.164, 303.733, 7.08076
0, 10.62100, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25733, -101.354, 816.391, -7.52433, 399.507, -116.911, 598.001, 123.164, 303.732, 7.08109
0, 10.62200, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25732, -101.354, 816.407, -7.5246, 399.514, -116.912, 598.015, 123.164, 303.73, 7.08142
0, 10.62300, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25731, -101.353, 816.423, -7.52487, 399.52, -116.912, 598.029, 123.164, 303.729, 7.08175
0, 10.62400, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.2573, -101.353, 816.439, -7.52514, 399.527, -116.913, 598.043, 123.164, 303.727, 7.08208
0, 10.62500, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25729, -101.353, 816.454, -7.52541, 399.534, -116.914, 598.057, 123.164, 303.726, 7.08241
0, 10.62600, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25728, -101.352, 816.47, -7.52569, 399.541, -116.915, 598.071, 123.165, 303.724, 7.08274
0, 10.62700, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25727, -101.352, 816.486, -7.52596, 399.548, -116.916, 598.085, 123.165, 303.723, 7.08306
0, 10.62800, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25726, -101.352, 816.501, -7.52623, 399.555, -116.916, 598.099, 123.165, 303.721, 7.08339
0, 10.62900, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25725, -101.351, 816.517, -7.5265, 399.562, -116.917, 598.113, 123.165, 303.72, 7.08372
0, 10.63000, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25724, -101.351, 816.533, -7.52677, 399.569, -116.918, 598.127, 123.165, 303.719, 7.08405
0, 10.63100, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25723, -101.351, 816.549, -7.52704, 399.575, -116.919, 598.141, 123.165, 303.717, 7.08438
0, 10.63200, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25722, -101.35, 816.564, -7.52732, 399.582, -116.92, 598.155, 123.165, 303.716, 7.08471
0, 10.63300, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.2572, -101.35, 816.58, -7.52759, 399.589, -116.92, 598.169, 123.165, 303.714, 7.08504
0, 10.63400, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25719, -101.35, 816.596, -7.52786, 399.596, -116.921, 598.183, 123.166, 303.713, 7.08537
0, 10.63500, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25718, -101.349, 816.611, -7.52813, 399.603, -116.922, 598.197, 123.166, 303.711, 7.08569
0, 10.63600, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25717, -101.349, 816.627, -7.5284, 399.61, -116.923, 598.211, 123.166, 303.71, 7.08602
0, 10.63700, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25716, -101.349, 816.643, -7.52867, 399.617, -116.924, 598.225, 123.166, 303.708, 7.08635
0, 10.63800, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25715, -101.348, 816.658, -7.52895, 399.624, -116.924, 598.239, 123.166, 303.707, 7.08668
0, 10.63900, 2396.28, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25714, -101.348, 816.674, -7.52922, 399.63, -116.925, 598.253, 123.166, 303.705, 7.08701
0, 10.64000, 2396.27, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25713, -101.348, 816.69, -7.52949, 399.637, -116.926, 598.267, 123.166, 303.704, 7.08734
0, 10.64100, 2396.27, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25712, -101.347, 816.706, -7.52976, 399.644, -116.927, 598.281, 123.166, 303.702, 7.08767
0, 10.64200, 2396.27, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25711, -101.347, 816.721, -7.53003, 399.651, -116.928, 598.295, 123.166, 303.701, 7.08799
0, 10.64300, 2396.27, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.2571, -101.347, 816.737, -7.5303, 399.658, -116.928, 598.309, 123.167, 303.7, 7.08832
0, 10.64400, 2396.27, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25708, -101.346, 816.753, -7.53057, 399.665, -116.929, 598.323, 123.167, 303.698, 7.08865
0, 10.64500, 2396.27, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25707, -101.346, 816.768, -7.53085, 399.672, -116.93, 598.337, 123.167, 303.697, 7.08898
0, 10.64600, 2396.27, 29.8982, 2399.38, -90.0634, 2398.5, 149.904, 2.25706, -101.346, 816.784, -7.53112, 399.679, -116.931, 598.351, 123.167, 303.695, 7.08931
0, 10.64700, 2396.27, 29.8982, 2399.38, -90.0634, 2398.49, 149.904, 2.25705, -101.345, 816.8, -7.53139, 399.685, -116.932, 598.365, 123.167, 303.694, 7.08964
0, 10.64800, 2396.27, 29.8982, 2399.38, -90.0634, 2398.49, 149.904, 2.25704, -101.345, 816.815, -7.53166, 399.692, -116.932, 598.379, 123.167, 303.692, 7.08996
0, 10.64900, 2396.27, 29.8982, 2399.38, -90.0634, 2398.49, 149.904, 2.25703, -101.345, 816.831, -7.53193, 399.699, -116.933, 598.393, 123.167, 303.691, 7.09029
0, 10.65000, 2396.27, 29.8982, 2399.38, -90.0634, 2398.49, 149.904, 2.25702, -101.344, 816.847, -7.5322, 399.706, -116.934, 598.406, 123.167, 303.689, 7.09062
0, 10.65100, 2396.27, 29.8982, 2399.38, -90.0634, 2398.49, 149.904, 2.25701, -101.344, 816.863, -7.53248, 399.713, -116.935, 598.42, 123.167, 303.688, 7.09095
0, 10.65200, 2396.27, 29.8982, 2399.38, -90.0634, 2398.49, 149.904, 2.257, -101.344, 816.878, -7.53275, 399.72, -116.936, 598.434, 123.168, 303.686, 7.09128
0, 10.65300, 2396.27, 29.8982, 2399.38, -90.0634, 2398.49, 149.904, 2.25699, -101.343, 816.894, -7.53302, 399.727, -116.936, 598.448, 123.168, 303.685, 7.09161
0, 10.65400, 2396.27, 29.8982, 2399.38, -90.0634, 2398.49, 149.904, 2.25698, -101.343, 816.91, -7.53329, 399.734, -116.937, 598.462, 123.168, 303.683, 7.09193
0, 10.65500, 2396.27, 29.8982, 2399.38, -90.0634, 2398.49, 149.904, 2.25697, -101.343, 816.925, -7.53356, 399.741, -116.938, 598.476, 123.168, 303.682, 7.09226
