hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3, S4 (kVA), Ang4
0, 7.65101, 395.66, -154.156, 395.649, -154.159, 395.672, -154.159, 0, 0
0, 7.65101, 395.66, -154.156, 395.649, -154.159, 395.672, -154.159, 0, 0
0, 7.65201, 395.663, -154.159, 395.663, -154.157, 395.657, -154.158, 0, 0
0, 7.65201, 395.663, -154.159, 395.663, -154.157, 395.657, -154.158, 0, 0
0, 7.65301, 393.976, -154.158, 393.976, -154.158, 393.979, -154.158, 0, 0
0, 7.65301, 393.976, -154.158, 393.976, -154.158, 393.979, -154.158, 0, 0
0, 7.65401, 393.979, -154.158, 393.978, -154.158, 393.978, -154.158, 0, 0
0, 7.65401, 393.979, -154.158, 393.978, -154.158, 393.978, -154.158, 0, 0
0, 7.65501, 393.978, -154.158, 393.978, -154.158, 393.978, -154.158, 0, 0
0, 7.65501, 393.978, -154.158, 393.978, -154.158, 393.978, -154.158, 0, 0
0, 7.65601, 393.978, -154.158, 393.978, -154.158, 393.978, -154.158, 0, 0
0, 7.65601, 393.978, -154.158, 393.978, -154.158, 393.978, -154.158, 0, 0
0, 7.65701, 392.375, -154.158, 392.375, -154.158, 392.376, -154.158, 0, 0
0, 7.65701, 392.375, -154.158, 392.375, -154.158, 392.376, -154.158, 0, 0
0, 7.65801, 392.376, -154.158, 392.376, -154.158, 392.376, -154.158, 0, 0
0, 7.65801, 392.376, -154.158, 392.376, -154.158, 392.376, -154.158, 0, 0
0, 7.65901, 392.376, -154.158, 392.376, -154.158, 392.376, -154.158, 0, 0
0, 7.65901, 392.376, -154.158, 392.376, -154.158, 392.376, -154.158, 0, 0
0, 7.66001, 392.376, -154.158, 392.376, -154.158, 392.376, -154.158, 0, 0
0, 7.66001, 392.376, -154.158, 392.376, -154.158, 392.376, -154.158, 0, 0
0, 7.66101, 390.844, -154.158, 390.844, -154.158, 390.845, -154.158, 0, 0
0, 7.66101, 390.844, -154.158, 390.844, -154.158, 390.845, -154.158, 0, 0
0, 7.66201, 390.845, -154.158, 390.845, -154.158, 390.845, -154.158, 0, 0
0, 7.66201, 390.845, -154.158, 390.845, -154.158, 390.845, -154.158, 0, 0
0, 7.66301, 390.845, -154.158, 390.845, -154.158, 390.845, -154.158, 0, 0
0, 7.66301, 390.845, -154.158, 390.845, -154.158, 390.845, -154.158, 0, 0
0, 7.66401, 390.845, -154.158, 390.845, -154.158, 390.845, -154.158, 0, 0
0, 7.66401, 390.845, -154.158, 390.845, -154.158, 390.845, -154.158, 0, 0
0, 7.66501, 389.345, -154.158, 389.345, -154.158, 389.346, -154.158, 0, 0
0, 7.66501, 389.345, -154.158, 389.345, -154.158, 389.346, -154.158, 0, 0
0, 7.66601, 389.347, -154.158, 389.347, -154.158, 389.347, -154.158, 0, 0
0, 7.66601, 389.347, -154.158, 389.347, -154.158, 389.347, -154.158, 0, 0
0, 7.66701, 389.347, -154.158, 389.347, -154.158, 389.347, -154.158, 0, 0
0, 7.66701, 389.347, -154.158, 389.347, -154.158, 389.347, -154.158, 0, 0
0, 7.66801, 389.347, -154.158, 389.347, -154.158, 389.347, -154.158, 0, 0
0, 7.66801, 389.347, -154.158, 389.347, -154.158, 389.347, -154.158, 0, 0
0, 7.66901, 387.841, -154.158, 387.841, -154.158, 387.842, -154.158, 0, 0
0, 7.66901, 387.841, -154.158, 387.841, -154.158, 387.842, -154.158, 0, 0
0, 7.67001, 387.843, -154.158, 387.843, -154.158, 387.843, -154.158, 0, 0
0, 7.67001, 387.843, -154.158, 387.843, -154.158, 387.843, -154.158, 0, 0
0, 7.67101, 387.843, -154.158, 387.843, -154.158, 387.843, -154.158, 0, 0
0, 7.67101, 387.843, -154.158, 387.843, -154.158, 387.843, -154.158, 0, 0
0, 7.67201, 387.843, -154.158, 387.843, -154.158, 387.843, -154.158, 0, 0
0, 7.67201, 387.843, -154.158, 387.843, -154.158, 387.843, -154.158, 0, 0
0, 7.67301, 386.352, -154.158, 386.352, -154.158, 386.353, -154.158, 0, 0
0, 7.67301, 386.352, -154.158, 386.352, -154.158, 386.353, -154.158, 0, 0
0, 7.67401, 386.354, -154.158, 386.354, -154.158, 386.353, -154.158, 0, 0
0, 7.67401, 386.354, -154.158, 386.354, -154.158, 386.353, -154.158, 0, 0
0, 7.67501, 386.353, -154.158, 386.354, -154.158, 386.354, -154.158, 0, 0
0, 7.67501, 386.353, -154.158, 386.354, -154.158, 386.354, -154.158, 0, 0
0, 7.67601, 386.354, -154.158, 386.354, -154.158, 386.354, -154.158, 0, 0
0, 7.67601, 386.354, -154.158, 386.354, -154.158, 386.354, -154.158, 0, 0
0, 7.67701, 384.942, -154.158, 384.942, -154.158, 384.943, -154.158, 0, 0
0, 7.67701, 384.942, -154.158, 384.942, -154.158, 384.943, -154.158, 0, 0
0, 7.67801, 384.943, -154.158, 384.943, -154.158, 384.943, -154.158, 0, 0
0, 7.67801, 384.943, -154.158, 384.943, -154.158, 384.943, -154.158, 0, 0
0, 7.67901, 384.943, -154.158, 384.943, -154.158, 384.943, -154.158, 0, 0
0, 7.67901, 384.943, -154.158, 384.943, -154.158, 384.943, -154.158, 0, 0
0, 7.68001, 384.943, -154.158, 384.943, -154.158, 384.943, -154.158, 0, 0
0, 7.68001, 384.943, -154.158, 384.943, -154.158, 384.943, -154.158, 0, 0
0, 7.68101, 383.597, -154.158, 383.597, -154.158, 383.598, -154.158, 0, 0
0, 7.68101, 383.597, -154.158, 383.597, -154.158, 383.598, -154.158, 0, 0
0, 7.68201, 383.598, -154.158, 383.598, -154.158, 383.598, -154.158, 0, 0
0, 7.68201, 383.598, -154.158, 383.598, -154.158, 383.598, -154.158, 0, 0
0, 7.68301, 383.598, -154.158, 383.598, -154.158, 383.598, -154.158, 0, 0
0, 7.68301, 383.598, -154.158, 383.598, -154.158, 383.598, -154.158, 0, 0
0, 7.68401, 383.598, -154.158, 383.598, -154.158, 383.598, -154.158, 0, 0
0, 7.68401, 383.598, -154.158, 383.598, -154.158, 383.598, -154.158, 0, 0
0, 7.68501, 382.242, -154.158, 382.242, -154.158, 382.243, -154.158, 0, 0
0, 7.68501, 382.242, -154.158, 382.242, -154.158, 382.243, -154.158, 0, 0
0, 7.68601, 382.244, -154.158, 382.244, -154.158, 382.243, -154.158, 0, 0
0, 7.68601, 382.244, -154.158, 382.244, -154.158, 382.243, -154.158, 0, 0
0, 7.68701, 382.244, -154.158, 382.244, -154.158, 382.244, -154.158, 0, 0
0, 7.68701, 382.244, -154.158, 382.244, -154.158, 382.244, -154.158, 0, 0
0, 7.68801, 382.244, -154.158, 382.244, -154.158, 382.244, -154.158, 0, 0
0, 7.68801, 382.244, -154.158, 382.244, -154.158, 382.244, -154.158, 0, 0
0, 7.68901, 380.875, -154.158, 380.875, -154.158, 380.876, -154.158, 0, 0
0, 7.68901, 380.875, -154.158, 380.875, -154.158, 380.876, -154.158, 0, 0
0, 7.69001, 380.876, -154.158, 380.876, -154.158, 380.876, -154.158, 0, 0
0, 7.69001, 380.876, -154.158, 380.876, -154.158, 380.876, -154.158, 0, 0
0, 7.69101, 380.876, -154.158, 380.876, -154.158, 380.876, -154.158, 0, 0
0, 7.69101, 380.876, -154.158, 380.876, -154.158, 380.876, -154.158, 0, 0
0, 7.69201, 380.876, -154.158, 380.876, -154.158, 380.876, -154.158, 0, 0
0, 7.69201, 380.876, -154.158, 380.876, -154.158, 380.876, -154.158, 0, 0
0, 7.69301, 379.552, -154.158, 379.552, -154.158, 379.552, -154.158, 0, 0
0, 7.69301, 379.552, -154.158, 379.552, -154.158, 379.552, -154.158, 0, 0
0, 7.69401, 379.553, -154.158, 379.553, -154.158, 379.553, -154.158, 0, 0
0, 7.69401, 379.553, -154.158, 379.553, -154.158, 379.553, -154.158, 0, 0
0, 7.69501, 379.553, -154.158, 379.553, -154.158, 379.553, -154.158, 0, 0
0, 7.69501, 379.553, -154.158, 379.553, -154.158, 379.553, -154.158, 0, 0
0, 7.69601, 379.553, -154.158, 379.553, -154.158, 379.553, -154.158, 0, 0
0, 7.69601, 379.553, -154.158, 379.553, -154.158, 379.553, -154.158, 0, 0
0, 7.69701, 378.272, -154.158, 378.272, -154.158, 378.273, -154.158, 0, 0
0, 7.69701, 378.272, -154.158, 378.272, -154.158, 378.273, -154.158, 0, 0
0, 7.69801, 378.274, -154.158, 378.274, -154.158, 378.274, -154.158, 0, 0
0, 7.69801, 378.274, -154.158, 378.274, -154.158, 378.274, -154.158, 0, 0
0, 7.69901, 378.274, -154.158, 378.274, -154.158, 378.274, -154.158, 0, 0
0, 7.69901, 378.274, -154.158, 378.274, -154.158, 378.274, -154.158, 0, 0
0, 7.70001, 378.274, -154.158, 378.274, -154.158, 378.274, -154.158, 0, 0
0, 7.70001, 378.274, -154.158, 378.274, -154.158, 378.274, -154.158, 0, 0
0, 7.70101, 376.972, -154.158, 376.972, -154.158, 376.973, -154.158, 0, 0
0, 7.70101, 376.972, -154.158, 376.972, -154.158, 376.973, -154.158, 0, 0
0, 7.70201, 376.974, -154.158, 376.974, -154.158, 376.973, -154.158, 0, 0
0, 7.70201, 376.974, -154.158, 376.974, -154.158, 376.973, -154.158, 0, 0
0, 7.70301, 376.974, -154.158, 376.974, -154.158, 376.974, -154.158, 0, 0
0, 7.70301, 376.974, -154.158, 376.974, -154.158, 376.974, -154.158, 0, 0
0, 7.70401, 376.974, -154.158, 376.974, -154.158, 376.974, -154.158, 0, 0
0, 7.70401, 376.974, -154.158, 376.974, -154.158, 376.974, -154.158, 0, 0
0, 7.70501, 375.586, -154.158, 375.586, -154.158, 375.587, -154.158, 0, 0
0, 7.70501, 375.586, -154.158, 375.586, -154.158, 375.587, -154.158, 0, 0
0, 7.70601, 375.588, -154.158, 375.588, -154.158, 375.588, -154.158, 0, 0
0, 7.70601, 375.588, -154.158, 375.588, -154.158, 375.588, -154.158, 0, 0
0, 7.70701, 375.588, -154.158, 375.588, -154.158, 375.588, -154.158, 0, 0
0, 7.70701, 375.588, -154.158, 375.588, -154.158, 375.588, -154.158, 0, 0
0, 7.70801, 375.588, -154.158, 375.588, -154.158, 375.588, -154.158, 0, 0
0, 7.70801, 375.588, -154.158, 375.588, -154.158, 375.588, -154.158, 0, 0
0, 7.70901, 374.068, -154.158, 374.068, -154.158, 374.068, -154.158, 0, 0
0, 7.70901, 374.068, -154.158, 374.068, -154.158, 374.068, -154.158, 0, 0
0, 7.71001, 374.069, -154.158, 374.069, -154.158, 374.069, -154.158, 0, 0
0, 7.71001, 374.069, -154.158, 374.069, -154.158, 374.069, -154.158, 0, 0
0, 7.71101, 374.069, -154.158, 374.069, -154.158, 374.069, -154.158, 0, 0
0, 7.71101, 374.069, -154.158, 374.069, -154.158, 374.069, -154.158, 0, 0
0, 7.71201, 374.069, -154.158, 374.069, -154.158, 374.069, -154.158, 0, 0
0, 7.71201, 374.069, -154.158, 374.069, -154.158, 374.069, -154.158, 0, 0
0, 7.71301, 372.432, -154.158, 372.432, -154.158, 372.433, -154.158, 0, 0
0, 7.71301, 372.432, -154.158, 372.432, -154.158, 372.433, -154.158, 0, 0
0, 7.71401, 372.434, -154.158, 372.434, -154.158, 372.433, -154.158, 0, 0
0, 7.71401, 372.434, -154.158, 372.434, -154.158, 372.433, -154.158, 0, 0
0, 7.71501, 372.434, -154.158, 372.434, -154.158, 372.434, -154.158, 0, 0
0, 7.71501, 372.434, -154.158, 372.434, -154.158, 372.434, -154.158, 0, 0
0, 7.71601, 372.434, -154.158, 372.434, -154.158, 372.434, -154.158, 0, 0
0, 7.71601, 372.434, -154.158, 372.434, -154.158, 372.434, -154.158, 0, 0
0, 7.71701, 370.688, -154.158, 370.688, -154.158, 370.689, -154.158, 0, 0
0, 7.71701, 370.688, -154.158, 370.688, -154.158, 370.689, -154.158, 0, 0
0, 7.71801, 370.69, -154.158, 370.689, -154.158, 370.689, -154.158, 0, 0
0, 7.71801, 370.69, -154.158, 370.689, -154.158, 370.689, -154.158, 0, 0
0, 7.71901, 370.689, -154.158, 370.689, -154.158, 370.689, -154.158, 0, 0
0, 7.71901, 370.689, -154.158, 370.689, -154.158, 370.689, -154.158, 0, 0
0, 7.72001, 370.689, -154.158, 370.689, -154.158, 370.689, -154.158, 0, 0
0, 7.72001, 370.689, -154.158, 370.689, -154.158, 370.689, -154.158, 0, 0
0, 7.72101, 368.886, -154.158, 368.886, -154.158, 368.887, -154.158, 0, 0
0, 7.72101, 368.886, -154.158, 368.886, -154.158, 368.887, -154.158, 0, 0
0, 7.72201, 368.888, -154.158, 368.888, -154.158, 368.887, -154.158, 0, 0
0, 7.72201, 368.888, -154.158, 368.888, -154.158, 368.887, -154.158, 0, 0
0, 7.72301, 368.888, -154.158, 368.888, -154.158, 368.888, -154.158, 0, 0
0, 7.72301, 368.888, -154.158, 368.888, -154.158, 368.888, -154.158, 0, 0
0, 7.72401, 368.888, -154.158, 368.888, -154.158, 368.888, -154.158, 0, 0
0, 7.72401, 368.888, -154.158, 368.888, -154.158, 368.888, -154.158, 0, 0
0, 7.72501, 367.116, -154.158, 367.116, -154.158, 367.117, -154.158, 0, 0
0, 7.72501, 367.116, -154.158, 367.116, -154.158, 367.117, -154.158, 0, 0
0, 7.72601, 367.117, -154.158, 367.117, -154.158, 367.117, -154.158, 0, 0
0, 7.72601, 367.117, -154.158, 367.117, -154.158, 367.117, -154.158, 0, 0
0, 7.72701, 367.117, -154.158, 367.117, -154.158, 367.117, -154.158, 0, 0
0, 7.72701, 367.117, -154.158, 367.117, -154.158, 367.117, -154.158, 0, 0
0, 7.72801, 367.117, -154.158, 367.117, -154.158, 367.117, -154.158, 0, 0
0, 7.72801, 367.117, -154.158, 367.117, -154.158, 367.117, -154.158, 0, 0
0, 7.72901, 365.422, -154.158, 365.422, -154.158, 365.423, -154.158, 0, 0
0, 7.72901, 365.422, -154.158, 365.422, -154.158, 365.423, -154.158, 0, 0
0, 7.73001, 365.424, -154.158, 365.424, -154.158, 365.423, -154.158, 0, 0
0, 7.73001, 365.424, -154.158, 365.424, -154.158, 365.423, -154.158, 0, 0
0, 7.73101, 365.423, -154.158, 365.424, -154.158, 365.424, -154.158, 0, 0
0, 7.73101, 365.423, -154.158, 365.424, -154.158, 365.424, -154.158, 0, 0
0, 7.73201, 365.424, -154.158, 365.424, -154.158, 365.424, -154.158, 0, 0
0, 7.73201, 365.424, -154.158, 365.424, -154.158, 365.424, -154.158, 0, 0
0, 7.73301, 363.849, -154.158, 363.849, -154.158, 363.85, -154.158, 0, 0
0, 7.73301, 363.849, -154.158, 363.849, -154.158, 363.85, -154.158, 0, 0
0, 7.73401, 363.851, -154.158, 363.851, -154.158, 363.85, -154.158, 0, 0
0, 7.73401, 363.851, -154.158, 363.851, -154.158, 363.85, -154.158, 0, 0
0, 7.73501, 363.85, -154.158, 363.851, -154.158, 363.851, -154.158, 0, 0
0, 7.73501, 363.85, -154.158, 363.851, -154.158, 363.851, -154.158, 0, 0
0, 7.73601, 363.85, -154.158, 363.85, -154.158, 363.85, -154.158, 0, 0
0, 7.73601, 363.85, -154.158, 363.85, -154.158, 363.85, -154.158, 0, 0
0, 7.73701, 362.393, -154.158, 362.393, -154.158, 362.393, -154.158, 0, 0
0, 7.73701, 362.393, -154.158, 362.393, -154.158, 362.393, -154.158, 0, 0
0, 7.73801, 362.394, -154.158, 362.394, -154.158, 362.394, -154.158, 0, 0
0, 7.73801, 362.394, -154.158, 362.394, -154.158, 362.394, -154.158, 0, 0
0, 7.73901, 362.394, -154.158, 362.394, -154.158, 362.394, -154.158, 0, 0
0, 7.73901, 362.394, -154.158, 362.394, -154.158, 362.394, -154.158, 0, 0
0, 7.74000, 362.394, -154.158, 362.394, -154.158, 362.394, -154.158, 0, 0
0, 7.74000, 362.394, -154.158, 362.394, -154.158, 362.394, -154.158, 0, 0
0, 7.74001, 362.394, -154.158, 362.394, -154.158, 362.394, -154.158, 0, 0
0, 7.74001, 362.394, -154.158, 362.394, -154.158, 362.394, -154.158, 0, 0
0, 7.74101, 361.043, -154.158, 361.043, -154.158, 361.044, -154.158, 0, 0
0, 7.74101, 361.043, -154.158, 361.043, -154.158, 361.044, -154.158, 0, 0
0, 7.74201, 361.045, -154.158, 361.045, -154.158, 361.045, -154.158, 0, 0
0, 7.74201, 361.045, -154.158, 361.045, -154.158, 361.045, -154.158, 0, 0
0, 7.74301, 361.045, -154.158, 361.045, -154.158, 361.045, -154.158, 0, 0
0, 7.74301, 361.045, -154.158, 361.045, -154.158, 361.045, -154.158, 0, 0
0, 7.74401, 361.045, -154.158, 361.045, -154.158, 361.045, -154.158, 0, 0
0, 7.74401, 361.045, -154.158, 361.045, -154.158, 361.045, -154.158, 0, 0
0, 7.74501, 359.814, -154.158, 359.814, -154.158, 359.814, -154.158, 0, 0
0, 7.74501, 359.814, -154.158, 359.814, -154.158, 359.814, -154.158, 0, 0
0, 7.74601, 359.815, -154.158, 359.815, -154.158, 359.815, -154.158, 0, 0
0, 7.74601, 359.815, -154.158, 359.815, -154.158, 359.815, -154.158, 0, 0
0, 7.74701, 359.815, -154.158, 359.815, -154.158, 359.815, -154.158, 0, 0
0, 7.74701, 359.815, -154.158, 359.815, -154.158, 359.815, -154.158, 0, 0
0, 7.74801, 359.815, -154.158, 359.815, -154.158, 359.815, -154.158, 0, 0
0, 7.74801, 359.815, -154.158, 359.815, -154.158, 359.815, -154.158, 0, 0
0, 7.74901, 358.69, -154.158, 358.69, -154.158, 358.69, -154.158, 0, 0
0, 7.74901, 358.69, -154.158, 358.69, -154.158, 358.69, -154.158, 0, 0
0, 7.75001, 358.691, -154.158, 358.691, -154.158, 358.691, -154.158, 0, 0
0, 7.75001, 358.691, -154.158, 358.691, -154.158, 358.691, -154.158, 0, 0
0, 7.75000, 358.691, -154.158, 358.691, -154.158, 358.691, -154.158, 0, 0
0, 7.75101, 358.675, -154.157, 358.694, -154.161, 358.698, -154.156, 0, 0
0, 7.75101, 358.675, -154.157, 358.694, -154.161, 358.698, -154.156, 0, 0
0, 7.75201, 358.695, -154.158, 358.687, -154.157, 358.69, -154.159, 0, 0
0, 7.75201, 358.695, -154.158, 358.687, -154.157, 358.69, -154.159, 0, 0
0, 7.75301, 357.64, -154.158, 357.643, -154.158, 357.642, -154.158, 0, 0
0, 7.75301, 357.64, -154.158, 357.643, -154.158, 357.642, -154.158, 0, 0
0, 7.75401, 357.643, -154.158, 357.642, -154.158, 357.643, -154.158, 0, 0
0, 7.75401, 357.643, -154.158, 357.642, -154.158, 357.643, -154.158, 0, 0
0, 7.75501, 357.642, -154.158, 357.643, -154.158, 357.642, -154.158, 0, 0
0, 7.75501, 357.642, -154.158, 357.643, -154.158, 357.642, -154.158, 0, 0
0, 7.75601, 357.642, -154.158, 357.642, -154.158, 357.642, -154.158, 0, 0
0, 7.75601, 357.642, -154.158, 357.642, -154.158, 357.642, -154.158, 0, 0
0, 7.75701, 356.629, -154.158, 356.629, -154.158, 356.63, -154.158, 0, 0
0, 7.75701, 356.629, -154.158, 356.629, -154.158, 356.63, -154.158, 0, 0
0, 7.75801, 356.63, -154.158, 356.63, -154.158, 356.63, -154.158, 0, 0
0, 7.75801, 356.63, -154.158, 356.63, -154.158, 356.63, -154.158, 0, 0
0, 7.75901, 356.63, -154.158, 356.63, -154.158, 356.63, -154.158, 0, 0
0, 7.75901, 356.63, -154.158, 356.63, -154.158, 356.63, -154.158, 0, 0
0, 7.76001, 356.63, -154.158, 356.63, -154.158, 356.63, -154.158, 0, 0
0, 7.76001, 356.63, -154.158, 356.63, -154.158, 356.63, -154.158, 0, 0
0, 7.76101, 355.616, -154.158, 355.616, -154.158, 355.616, -154.158, 0, 0
0, 7.76101, 355.616, -154.158, 355.616, -154.158, 355.616, -154.158, 0, 0
0, 7.76201, 355.617, -154.158, 355.616, -154.158, 355.616, -154.158, 0, 0
0, 7.76201, 355.617, -154.158, 355.616, -154.158, 355.616, -154.158, 0, 0
0, 7.76301, 355.616, -154.158, 355.616, -154.158, 355.616, -154.158, 0, 0
0, 7.76301, 355.616, -154.158, 355.616, -154.158, 355.616, -154.158, 0, 0
0, 7.76401, 355.616, -154.158, 355.616, -154.158, 355.616, -154.158, 0, 0
0, 7.76401, 355.616, -154.158, 355.616, -154.158, 355.616, -154.158, 0, 0
0, 7.76501, 354.609, -154.158, 354.609, -154.158, 354.609, -154.158, 0, 0
0, 7.76501, 354.609, -154.158, 354.609, -154.158, 354.609, -154.158, 0, 0
0, 7.76601, 354.61, -154.158, 354.61, -154.158, 354.61, -154.158, 0, 0
0, 7.76601, 354.61, -154.158, 354.61, -154.158, 354.61, -154.158, 0, 0
0, 7.76701, 354.61, -154.158, 354.61, -154.158, 354.61, -154.158, 0, 0
0, 7.76701, 354.61, -154.158, 354.61, -154.158, 354.61, -154.158, 0, 0
0, 7.76801, 354.61, -154.158, 354.61, -154.158, 354.61, -154.158, 0, 0
0, 7.76801, 354.61, -154.158, 354.61, -154.158, 354.61, -154.158, 0, 0
0, 7.76901, 353.63, -154.158, 353.63, -154.158, 353.631, -154.158, 0, 0
0, 7.76901, 353.63, -154.158, 353.63, -154.158, 353.631, -154.158, 0, 0
0, 7.77001, 353.631, -154.158, 353.631, -154.158, 353.631, -154.158, 0, 0
0, 7.77001, 353.631, -154.158, 353.631, -154.158, 353.631, -154.158, 0, 0
0, 7.77101, 353.631, -154.158, 353.631, -154.158, 353.631, -154.158, 0, 0
0, 7.77101, 353.631, -154.158, 353.631, -154.158, 353.631, -154.158, 0, 0
0, 7.77201, 353.631, -154.158, 353.631, -154.158, 353.631, -154.158, 0, 0
0, 7.77201, 353.631, -154.158, 353.631, -154.158, 353.631, -154.158, 0, 0
0, 7.77301, 352.648, -154.158, 352.648, -154.158, 352.648, -154.158, 0, 0
0, 7.77301, 352.648, -154.158, 352.648, -154.158, 352.648, -154.158, 0, 0
0, 7.77401, 352.649, -154.158, 352.649, -154.158, 352.649, -154.158, 0, 0
0, 7.77401, 352.649, -154.158, 352.649, -154.158, 352.649, -154.158, 0, 0
0, 7.77501, 352.649, -154.158, 352.649, -154.158, 352.649, -154.158, 0, 0
0, 7.77501, 352.649, -154.158, 352.649, -154.158, 352.649, -154.158, 0, 0
0, 7.77601, 352.649, -154.158, 352.649, -154.158, 352.649, -154.158, 0, 0
0, 7.77601, 352.649, -154.158, 352.649, -154.158, 352.649, -154.158, 0, 0
0, 7.77701, 351.649, -154.158, 351.649, -154.158, 351.65, -154.158, 0, 0
0, 7.77701, 351.649, -154.158, 351.649, -154.158, 351.65, -154.158, 0, 0
0, 7.77801, 351.65, -154.158, 351.65, -154.158, 351.65, -154.158, 0, 0
0, 7.77801, 351.65, -154.158, 351.65, -154.158, 351.65, -154.158, 0, 0
0, 7.77901, 351.65, -154.158, 351.65, -154.158, 351.65, -154.158, 0, 0
0, 7.77901, 351.65, -154.158, 351.65, -154.158, 351.65, -154.158, 0, 0
0, 7.78001, 351.65, -154.158, 351.65, -154.158, 351.65, -154.158, 0, 0
0, 7.78001, 351.65, -154.158, 351.65, -154.158, 351.65, -154.158, 0, 0
0, 7.78101, 350.698, -154.158, 350.698, -154.158, 350.698, -154.158, 0, 0
0, 7.78101, 350.698, -154.158, 350.698, -154.158, 350.698, -154.158, 0, 0
0, 7.78201, 350.698, -154.158, 350.698, -154.158, 350.698, -154.158, 0, 0
0, 7.78201, 350.698, -154.158, 350.698, -154.158, 350.698, -154.158, 0, 0
0, 7.78301, 350.698, -154.158, 350.698, -154.158, 350.698, -154.158, 0, 0
0, 7.78301, 350.698, -154.158, 350.698, -154.158, 350.698, -154.158, 0, 0
0, 7.78401, 350.698, -154.158, 350.698, -154.158, 350.698, -154.158, 0, 0
0, 7.78401, 350.698, -154.158, 350.698, -154.158, 350.698, -154.158, 0, 0
0, 7.78501, 349.797, -154.158, 349.797, -154.158, 349.797, -154.158, 0, 0
0, 7.78501, 349.797, -154.158, 349.797, -154.158, 349.797, -154.158, 0, 0
0, 7.78601, 349.798, -154.158, 349.797, -154.158, 349.797, -154.158, 0, 0
0, 7.78601, 349.798, -154.158, 349.797, -154.158, 349.797, -154.158, 0, 0
0, 7.78701, 349.797, -154.158, 349.797, -154.158, 349.797, -154.158, 0, 0
0, 7.78701, 349.797, -154.158, 349.797, -154.158, 349.797, -154.158, 0, 0
0, 7.78801, 349.797, -154.158, 349.797, -154.158, 349.797, -154.158, 0, 0
0, 7.78801, 349.797, -154.158, 349.797, -154.158, 349.797, -154.158, 0, 0
0, 7.78901, 348.909, -154.158, 348.909, -154.158, 348.909, -154.158, 0, 0
0, 7.78901, 348.909, -154.158, 348.909, -154.158, 348.909, -154.158, 0, 0
0, 7.79001, 348.909, -154.158, 348.909, -154.158, 348.909, -154.158, 0, 0
0, 7.79001, 348.909, -154.158, 348.909, -154.158, 348.909, -154.158, 0, 0
0, 7.79101, 348.909, -154.158, 348.909, -154.158, 348.909, -154.158, 0, 0
0, 7.79101, 348.909, -154.158, 348.909, -154.158, 348.909, -154.158, 0, 0
0, 7.79201, 348.909, -154.158, 348.909, -154.158, 348.909, -154.158, 0, 0
0, 7.79201, 348.909, -154.158, 348.909, -154.158, 348.909, -154.158, 0, 0
0, 7.79301, 348.072, -154.158, 348.072, -154.158, 348.072, -154.158, 0, 0
0, 7.79301, 348.072, -154.158, 348.072, -154.158, 348.072, -154.158, 0, 0
0, 7.79401, 348.072, -154.158, 348.072, -154.158, 348.072, -154.158, 0, 0
0, 7.79401, 348.072, -154.158, 348.072, -154.158, 348.072, -154.158, 0, 0
0, 7.79501, 348.072, -154.158, 348.072, -154.158, 348.072, -154.158, 0, 0
0, 7.79501, 348.072, -154.158, 348.072, -154.158, 348.072, -154.158, 0, 0
0, 7.79601, 348.072, -154.158, 348.072, -154.158, 348.072, -154.158, 0, 0
0, 7.79601, 348.072, -154.158, 348.072, -154.158, 348.072, -154.158, 0, 0
