hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3, S4 (kVA), Ang4
0, 5.91500, 0.298765, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.91600, 0.298764, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.91700, 0.298762, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.91800, 0.29876, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.91900, 0.298758, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.92000, 0.298757, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.92100, 0.298755, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.92200, 0.298753, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.92300, 0.298752, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.92400, 0.29875, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.92500, 0.298748, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.92600, 0.298747, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.92700, 0.298745, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.92800, 0.298743, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.92900, 0.298742, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.93000, 0.29874, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.93100, 0.298738, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.93200, 0.298737, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.93300, 0.298735, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.93400, 0.298733, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.93500, 0.298732, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.93600, 0.29873, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.93700, 0.298728, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.93800, 0.298727, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.93900, 0.298725, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.94000, 0.298723, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.94100, 0.298721, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.94200, 0.29872, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.94300, 0.298718, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.94400, 0.298716, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.94500, 0.298715, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.94600, 0.298713, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.94700, 0.298711, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.94800, 0.29871, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.94900, 0.298708, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.95000, 0.298706, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.95100, 0.298705, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.95200, 0.298703, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.95300, 0.298701, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.95400, 0.2987, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.95500, 0.298698, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.95600, 0.298696, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.95700, 0.298695, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.95800, 0.298693, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.95900, 0.298691, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.96000, 0.29869, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.96100, 0.298688, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.96200, 0.298686, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.96300, 0.298685, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.96400, 0.298683, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.96500, 0.298681, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.96600, 0.29868, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.96700, 0.298678, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.96800, 0.298676, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.96900, 0.298674, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.97000, 0.298673, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.97100, 0.298671, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.97200, 0.298669, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.97300, 0.298668, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.97400, 0.298666, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.97500, 0.298664, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.97600, 0.298663, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.97700, 0.298661, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.97800, 0.298659, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.97900, 0.298658, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.98000, 0.298656, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.98100, 0.298654, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.98200, 0.298653, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.98300, 0.298651, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.98400, 0.298649, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.98500, 0.298648, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.98600, 0.298646, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.98700, 0.298644, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.98800, 0.298643, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.98900, 0.298641, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.99000, 0.298639, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.99100, 0.298638, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.99200, 0.298636, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.99300, 0.298634, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.99400, 0.298632, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.99500, 0.298631, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.99600, 0.298629, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.99700, 0.298627, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.99800, 0.298626, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 5.99900, 0.298624, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.00000, 0.298622, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.00100, 0.298621, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.00200, 0.298619, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.00300, 0.298617, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.00400, 0.298616, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.00500, 0.298614, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.00600, 0.298612, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.00700, 0.298611, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.00800, 0.298609, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.00900, 0.298607, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.01000, 0.298606, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.01100, 0.298604, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.01200, 0.298602, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.01300, 0.298601, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.01400, 0.298599, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.01500, 0.298597, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.01600, 0.298596, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.01700, 0.298594, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.01800, 0.298592, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.01900, 0.29859, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.02000, 0.298589, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.02100, 0.298587, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.02200, 0.298585, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.02300, 0.298584, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.02400, 0.298582, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.02500, 0.29858, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.02600, 0.298579, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.02700, 0.298577, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.02800, 0.298575, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.02900, 0.298574, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.03000, 0.298572, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.03100, 0.29857, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.03200, 0.298569, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.03300, 0.298567, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.03400, 0.298565, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.03500, 0.298564, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.03600, 0.298562, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.03700, 0.29856, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.03800, 0.298559, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.03900, 0.298557, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.04000, 0.298555, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.04100, 0.298554, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.04200, 0.298552, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.04300, 0.29855, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.04400, 0.298549, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.04500, 0.298547, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.04600, 0.298545, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.04700, 0.298543, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.04800, 0.298542, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.04900, 0.29854, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.05000, 0.298538, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.05100, 0.298537, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.05200, 0.298535, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.05300, 0.298533, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.05400, 0.298532, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.05500, 0.29853, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.05600, 0.298528, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.05700, 0.298527, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.05800, 0.298525, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.05900, 0.298523, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.06000, 0.298522, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.06100, 0.29852, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.06200, 0.298518, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.06300, 0.298517, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.06400, 0.298515, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.06500, 0.298513, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.06600, 0.298512, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.06700, 0.29851, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.06800, 0.298508, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.06900, 0.298507, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.07000, 0.298505, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.07100, 0.298503, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.07200, 0.298501, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.07300, 0.2985, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.07400, 0.298498, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.07500, 0.298496, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.07600, 0.298495, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.07700, 0.298493, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.07800, 0.298491, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.07900, 0.29849, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.08000, 0.298488, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.08100, 0.298486, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.08200, 0.298485, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.08300, 0.298483, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.08400, 0.298481, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.08500, 0.29848, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.08600, 0.298478, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.08700, 0.298476, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.08800, 0.298475, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.08900, 0.298473, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.09000, 0.298471, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.09100, 0.29847, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.09200, 0.298468, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.09300, 0.298466, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.09400, 0.298465, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.09500, 0.298463, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.09600, 0.298461, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.09700, 0.29846, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.09800, 0.298458, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.09900, 0.298456, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.10000, 0.298454, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.10100, 0.298453, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.10200, 0.298451, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.10300, 0.298449, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.10400, 0.298448, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.10500, 0.298446, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.10600, 0.298444, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.10700, 0.298443, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.10800, 0.298441, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.10900, 0.298439, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.11000, 0.298438, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.11100, 0.298436, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.11200, 0.298434, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.11300, 0.298433, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.11400, 0.298431, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.11500, 0.298429, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.11600, 0.298428, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.11700, 0.298426, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.11800, 0.298424, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.11900, 0.298423, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.12000, 0.298421, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.12100, 0.298419, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.12200, 0.298418, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.12300, 0.298416, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.12400, 0.298414, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.12500, 0.298413, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.12600, 0.298411, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.12700, 0.298409, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.12800, 0.298408, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.12900, 0.298406, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.13000, 0.298404, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.13100, 0.298402, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.13200, 0.298401, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.13300, 0.298399, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.13400, 0.298397, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.13500, 0.298396, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.13600, 0.298394, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.13700, 0.298392, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.13800, 0.298391, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.13900, 0.298389, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.14000, 0.298387, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.14100, 0.298386, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.14200, 0.298384, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.14300, 0.298382, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.14400, 0.298381, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.14500, 0.298379, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.14600, 0.298377, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.14700, 0.298376, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.14800, 0.298374, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.14900, 0.298372, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.15000, 0.298371, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.15100, 0.298369, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.15200, 0.298367, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.15300, 0.298366, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.15400, 0.298364, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.15500, 0.298362, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.15600, 0.298361, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.15700, 0.298359, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.15800, 0.298357, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.15900, 0.298355, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.16000, 0.298354, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.16100, 0.298352, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.16200, 0.29835, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.16300, 0.298349, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.16400, 0.298347, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.16500, 0.298345, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.16600, 0.298344, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.16700, 0.298342, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.16800, 0.29834, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.16900, 0.298339, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.17000, 0.298337, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.17100, 0.298335, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.17200, 0.298334, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.17300, 0.298332, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.17400, 0.29833, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.17500, 0.298329, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.17600, 0.298327, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.17700, 0.298325, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.17800, 0.298324, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.17900, 0.298322, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.18000, 0.29832, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.18100, 0.298319, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.18200, 0.298317, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.18300, 0.298315, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.18400, 0.298314, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.18500, 0.298312, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.18600, 0.29831, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.18700, 0.298309, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.18800, 0.298307, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.18900, 0.298305, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.19000, 0.298303, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.19100, 0.298302, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.19200, 0.2983, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.19300, 0.298298, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.19400, 0.298297, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.19500, 0.298295, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.19600, 0.298293, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.19700, 0.298292, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.19800, 0.29829, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.19900, 0.298288, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.20000, 0.298287, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.20100, 0.298285, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.20200, 0.298283, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.20300, 0.298282, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.20400, 0.29828, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.20500, 0.298278, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.20600, 0.298277, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.20700, 0.298275, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.20800, 0.298273, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.20900, 0.298272, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.21000, 0.29827, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.21100, 0.298268, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.21200, 0.298267, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.21300, 0.298265, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.21400, 0.298263, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.21500, 0.298262, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.21600, 0.29826, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.21700, 0.298258, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.21800, 0.298257, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.21900, 0.298255, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.22000, 0.298253, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.22100, 0.298252, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.22200, 0.29825, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.22300, 0.298248, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.22400, 0.298246, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.22500, 0.298245, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.22600, 0.298243, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.22700, 0.298241, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.22800, 0.29824, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.22900, 0.298238, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.23000, 0.298236, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.23100, 0.298235, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.23200, 0.298233, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.23300, 0.298231, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.23400, 0.29823, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.23500, 0.298228, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.23600, 0.298226, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.23700, 0.298225, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.23800, 0.298223, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.23900, 0.298221, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.24000, 0.29822, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.24100, 0.298218, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.24200, 0.298216, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.24300, 0.298215, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.24400, 0.298213, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.24500, 0.298211, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.24600, 0.29821, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.24700, 0.298208, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.24800, 0.298206, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.24900, 0.298205, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.25000, 0.298203, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.25100, 0.298201, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.25200, 0.2982, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.25300, 0.298198, -180, 0.333333, 180, 0.333333, -180, 0, 0
0, 6.25400, 0.298196, -180, 0.333333, 180, 0.333333, -180, 0, 0
