hour, t(sec), V1, VAngle1, VN, VNAngle, I1, IAngle1, IN, INAngle
0, 19.50501, 2371.99, 27.9099, 2371.99, 27.9099, 63.5032, 174.014, 63.5032, 174.014
0, 19.50501, 2371.99, 27.9099, 2371.99, 27.9099, 63.5032, 174.014, 63.5032, 174.014
0, 19.50601, 2371.98, 27.9099, 2371.98, 27.9099, 63.5031, 174.014, 63.5031, 174.014
0, 19.50601, 2371.98, 27.9099, 2371.98, 27.9099, 63.5031, 174.014, 63.5031, 174.014
0, 19.50701, 2371.98, 27.9099, 2371.98, 27.9099, 63.5031, 174.014, 63.5031, 174.014
0, 19.50701, 2371.98, 27.9099, 2371.98, 27.9099, 63.5031, 174.014, 63.5031, 174.014
0, 19.50801, 2371.98, 27.9099, 2371.98, 27.9099, 63.5031, 174.014, 63.5031, 174.014
0, 19.50801, 2371.98, 27.9099, 2371.98, 27.9099, 63.5031, 174.014, 63.5031, 174.014
0, 19.50901, 2371.98, 27.9099, 2371.98, 27.9099, 63.5031, 174.014, 63.5031, 174.014
0, 19.50901, 2371.98, 27.9099, 2371.98, 27.9099, 63.5031, 174.014, 63.5031, 174.014
0, 19.51000, 2371.98, 27.9099, 2371.98, 27.9099, 63.5031, 174.014, 63.5031, 174.014
0, 19.51001, 2371.84, 27.911, 2371.84, 27.911, 63.4992, 174.015, 63.4992, 174.015
0, 19.51001, 2371.84, 27.911, 2371.84, 27.911, 63.4992, 174.015, 63.4992, 174.015
0, 19.51000, 2372, 27.9118, 2372, 27.9118, 63.5035, 174.016, 63.5035, 174.016
0, 19.51000, 2371.95, 27.9109, 2371.95, 27.9109, 63.5021, 174.015, 63.5021, 174.015
0, 19.51000, 2371.96, 27.9114, 2371.96, 27.9114, 63.5024, 174.015, 63.5024, 174.015
0, 19.51101, 2371.96, 27.9112, 2371.96, 27.9112, 63.5024, 174.015, 63.5024, 174.015
0, 19.51101, 2371.96, 27.9112, 2371.96, 27.9112, 63.5024, 174.015, 63.5024, 174.015
0, 19.51201, 2371.96, 27.9113, 2371.96, 27.9113, 63.5024, 174.015, 63.5024, 174.015
0, 19.51201, 2371.96, 27.9113, 2371.96, 27.9113, 63.5024, 174.015, 63.5024, 174.015
0, 19.51301, 2372.05, 27.913, 2372.05, 27.913, 63.5049, 174.017, 63.5049, 174.017
0, 19.51301, 2372.05, 27.913, 2372.05, 27.913, 63.5049, 174.017, 63.5049, 174.017
0, 19.51401, 2372.04, 27.913, 2372.04, 27.913, 63.5047, 174.017, 63.5047, 174.017
0, 19.51401, 2372.04, 27.913, 2372.04, 27.913, 63.5047, 174.017, 63.5047, 174.017
0, 19.51501, 2372.05, 27.913, 2372.05, 27.913, 63.5048, 174.017, 63.5048, 174.017
0, 19.51501, 2372.05, 27.913, 2372.05, 27.913, 63.5048, 174.017, 63.5048, 174.017
0, 19.51601, 2372.04, 27.913, 2372.04, 27.913, 63.5048, 174.017, 63.5048, 174.017
0, 19.51601, 2372.04, 27.913, 2372.04, 27.913, 63.5048, 174.017, 63.5048, 174.017
0, 19.51701, 2372.04, 27.913, 2372.04, 27.913, 63.5048, 174.017, 63.5048, 174.017
0, 19.51701, 2372.04, 27.913, 2372.04, 27.913, 63.5048, 174.017, 63.5048, 174.017
0, 19.51801, 2372.04, 27.913, 2372.04, 27.913, 63.5048, 174.017, 63.5048, 174.017
0, 19.51801, 2372.04, 27.913, 2372.04, 27.913, 63.5048, 174.017, 63.5048, 174.017
0, 19.51901, 2372.04, 27.913, 2372.04, 27.913, 63.5048, 174.017, 63.5048, 174.017
0, 19.51901, 2372.04, 27.913, 2372.04, 27.913, 63.5048, 174.017, 63.5048, 174.017
0, 19.52001, 2372.04, 27.913, 2372.04, 27.913, 63.5048, 174.017, 63.5048, 174.017
0, 19.52001, 2372.04, 27.913, 2372.04, 27.913, 63.5048, 174.017, 63.5048, 174.017
0, 19.52101, 2372.16, 27.9151, 2372.16, 27.9151, 63.5078, 174.019, 63.5078, 174.019
0, 19.52101, 2372.16, 27.9151, 2372.16, 27.9151, 63.5078, 174.019, 63.5078, 174.019
0, 19.52201, 2372.15, 27.9151, 2372.15, 27.9151, 63.5076, 174.019, 63.5076, 174.019
0, 19.52201, 2372.15, 27.9151, 2372.15, 27.9151, 63.5076, 174.019, 63.5076, 174.019
0, 19.52301, 2372.15, 27.9151, 2372.15, 27.9151, 63.5076, 174.019, 63.5076, 174.019
0, 19.52301, 2372.15, 27.9151, 2372.15, 27.9151, 63.5076, 174.019, 63.5076, 174.019
0, 19.52401, 2372.15, 27.9151, 2372.15, 27.9151, 63.5076, 174.019, 63.5076, 174.019
0, 19.52401, 2372.15, 27.9151, 2372.15, 27.9151, 63.5076, 174.019, 63.5076, 174.019
0, 19.52501, 2372.15, 27.9151, 2372.15, 27.9151, 63.5076, 174.019, 63.5076, 174.019
0, 19.52501, 2372.15, 27.9151, 2372.15, 27.9151, 63.5076, 174.019, 63.5076, 174.019
0, 19.52601, 2372.15, 27.9151, 2372.15, 27.9151, 63.5076, 174.019, 63.5076, 174.019
0, 19.52601, 2372.15, 27.9151, 2372.15, 27.9151, 63.5076, 174.019, 63.5076, 174.019
0, 19.52701, 2372.15, 27.9151, 2372.15, 27.9151, 63.5076, 174.019, 63.5076, 174.019
0, 19.52701, 2372.15, 27.9151, 2372.15, 27.9151, 63.5076, 174.019, 63.5076, 174.019
0, 19.52801, 2372.15, 27.9151, 2372.15, 27.9151, 63.5076, 174.019, 63.5076, 174.019
0, 19.52801, 2372.15, 27.9151, 2372.15, 27.9151, 63.5076, 174.019, 63.5076, 174.019
0, 19.52901, 2372.27, 27.9174, 2372.27, 27.9174, 63.5109, 174.021, 63.5109, 174.021
0, 19.52901, 2372.27, 27.9174, 2372.27, 27.9174, 63.5109, 174.021, 63.5109, 174.021
0, 19.53001, 2372.26, 27.9173, 2372.26, 27.9173, 63.5107, 174.021, 63.5107, 174.021
0, 19.53001, 2372.26, 27.9173, 2372.26, 27.9173, 63.5107, 174.021, 63.5107, 174.021
0, 19.53101, 2372.27, 27.9174, 2372.27, 27.9174, 63.5107, 174.021, 63.5107, 174.021
0, 19.53101, 2372.27, 27.9174, 2372.27, 27.9174, 63.5107, 174.021, 63.5107, 174.021
0, 19.53201, 2372.27, 27.9173, 2372.27, 27.9173, 63.5107, 174.021, 63.5107, 174.021
0, 19.53201, 2372.27, 27.9173, 2372.27, 27.9173, 63.5107, 174.021, 63.5107, 174.021
0, 19.53301, 2372.27, 27.9174, 2372.27, 27.9174, 63.5107, 174.021, 63.5107, 174.021
0, 19.53301, 2372.27, 27.9174, 2372.27, 27.9174, 63.5107, 174.021, 63.5107, 174.021
0, 19.53401, 2372.27, 27.9173, 2372.27, 27.9173, 63.5107, 174.021, 63.5107, 174.021
0, 19.53401, 2372.27, 27.9173, 2372.27, 27.9173, 63.5107, 174.021, 63.5107, 174.021
0, 19.53501, 2372.27, 27.9174, 2372.27, 27.9174, 63.5107, 174.021, 63.5107, 174.021
0, 19.53501, 2372.27, 27.9174, 2372.27, 27.9174, 63.5107, 174.021, 63.5107, 174.021
0, 19.53601, 2372.27, 27.9174, 2372.27, 27.9174, 63.5107, 174.021, 63.5107, 174.021
0, 19.53601, 2372.27, 27.9174, 2372.27, 27.9174, 63.5107, 174.021, 63.5107, 174.021
0, 19.53701, 2372.38, 27.9195, 2372.38, 27.9195, 63.5138, 174.023, 63.5138, 174.023
0, 19.53701, 2372.38, 27.9195, 2372.38, 27.9195, 63.5138, 174.023, 63.5138, 174.023
0, 19.53801, 2372.37, 27.9194, 2372.37, 27.9194, 63.5135, 174.023, 63.5135, 174.023
0, 19.53801, 2372.37, 27.9194, 2372.37, 27.9194, 63.5135, 174.023, 63.5135, 174.023
0, 19.53901, 2372.37, 27.9195, 2372.37, 27.9195, 63.5136, 174.023, 63.5136, 174.023
0, 19.53901, 2372.37, 27.9195, 2372.37, 27.9195, 63.5136, 174.023, 63.5136, 174.023
0, 19.54001, 2372.37, 27.9195, 2372.37, 27.9195, 63.5136, 174.023, 63.5136, 174.023
0, 19.54001, 2372.37, 27.9195, 2372.37, 27.9195, 63.5136, 174.023, 63.5136, 174.023
0, 19.54101, 2372.37, 27.9195, 2372.37, 27.9195, 63.5136, 174.023, 63.5136, 174.023
0, 19.54101, 2372.37, 27.9195, 2372.37, 27.9195, 63.5136, 174.023, 63.5136, 174.023
0, 19.54201, 2372.37, 27.9195, 2372.37, 27.9195, 63.5136, 174.023, 63.5136, 174.023
0, 19.54201, 2372.37, 27.9195, 2372.37, 27.9195, 63.5136, 174.023, 63.5136, 174.023
0, 19.54301, 2372.37, 27.9195, 2372.37, 27.9195, 63.5136, 174.023, 63.5136, 174.023
0, 19.54301, 2372.37, 27.9195, 2372.37, 27.9195, 63.5136, 174.023, 63.5136, 174.023
0, 19.54401, 2372.37, 27.9195, 2372.37, 27.9195, 63.5136, 174.023, 63.5136, 174.023
0, 19.54401, 2372.37, 27.9195, 2372.37, 27.9195, 63.5136, 174.023, 63.5136, 174.023
0, 19.54501, 2372.46, 27.9211, 2372.46, 27.9211, 63.5159, 174.025, 63.5159, 174.025
0, 19.54501, 2372.46, 27.9211, 2372.46, 27.9211, 63.5159, 174.025, 63.5159, 174.025
0, 19.54601, 2372.45, 27.9211, 2372.45, 27.9211, 63.5157, 174.025, 63.5157, 174.025
0, 19.54601, 2372.45, 27.9211, 2372.45, 27.9211, 63.5157, 174.025, 63.5157, 174.025
0, 19.54701, 2372.46, 27.9211, 2372.46, 27.9211, 63.5158, 174.025, 63.5158, 174.025
0, 19.54701, 2372.46, 27.9211, 2372.46, 27.9211, 63.5158, 174.025, 63.5158, 174.025
0, 19.54801, 2372.46, 27.9211, 2372.46, 27.9211, 63.5158, 174.025, 63.5158, 174.025
0, 19.54801, 2372.46, 27.9211, 2372.46, 27.9211, 63.5158, 174.025, 63.5158, 174.025
0, 19.54901, 2372.46, 27.9211, 2372.46, 27.9211, 63.5158, 174.025, 63.5158, 174.025
0, 19.54901, 2372.46, 27.9211, 2372.46, 27.9211, 63.5158, 174.025, 63.5158, 174.025
0, 19.55001, 2372.46, 27.9211, 2372.46, 27.9211, 63.5158, 174.025, 63.5158, 174.025
0, 19.55001, 2372.46, 27.9211, 2372.46, 27.9211, 63.5158, 174.025, 63.5158, 174.025
0, 19.55101, 2372.46, 27.9211, 2372.46, 27.9211, 63.5158, 174.025, 63.5158, 174.025
0, 19.55101, 2372.46, 27.9211, 2372.46, 27.9211, 63.5158, 174.025, 63.5158, 174.025
0, 19.55201, 2372.46, 27.9211, 2372.46, 27.9211, 63.5158, 174.025, 63.5158, 174.025
0, 19.55201, 2372.46, 27.9211, 2372.46, 27.9211, 63.5158, 174.025, 63.5158, 174.025
0, 19.55301, 2372.51, 27.9221, 2372.51, 27.9221, 63.5172, 174.026, 63.5172, 174.026
0, 19.55301, 2372.51, 27.9221, 2372.51, 27.9221, 63.5172, 174.026, 63.5172, 174.026
0, 19.55401, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.55401, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.55501, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.55501, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.55601, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.55601, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.55701, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.55701, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.55801, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.55801, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.55901, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.55901, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.56000, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.56000, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.56001, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.56001, 2372.51, 27.9221, 2372.51, 27.9221, 63.5171, 174.026, 63.5171, 174.026
0, 19.56101, 2372.55, 27.9228, 2372.55, 27.9228, 63.5182, 174.027, 63.5182, 174.027
0, 19.56101, 2372.55, 27.9228, 2372.55, 27.9228, 63.5182, 174.027, 63.5182, 174.027
0, 19.56201, 2372.54, 27.9228, 2372.54, 27.9228, 63.5181, 174.027, 63.5181, 174.027
0, 19.56201, 2372.54, 27.9228, 2372.54, 27.9228, 63.5181, 174.027, 63.5181, 174.027
0, 19.56301, 2372.55, 27.9228, 2372.55, 27.9228, 63.5182, 174.027, 63.5182, 174.027
0, 19.56301, 2372.55, 27.9228, 2372.55, 27.9228, 63.5182, 174.027, 63.5182, 174.027
0, 19.56401, 2372.54, 27.9228, 2372.54, 27.9228, 63.5182, 174.027, 63.5182, 174.027
0, 19.56401, 2372.54, 27.9228, 2372.54, 27.9228, 63.5182, 174.027, 63.5182, 174.027
0, 19.56501, 2372.54, 27.9228, 2372.54, 27.9228, 63.5182, 174.027, 63.5182, 174.027
0, 19.56501, 2372.54, 27.9228, 2372.54, 27.9228, 63.5182, 174.027, 63.5182, 174.027
0, 19.56601, 2372.54, 27.9228, 2372.54, 27.9228, 63.5182, 174.027, 63.5182, 174.027
0, 19.56601, 2372.54, 27.9228, 2372.54, 27.9228, 63.5182, 174.027, 63.5182, 174.027
0, 19.56701, 2372.54, 27.9228, 2372.54, 27.9228, 63.5182, 174.027, 63.5182, 174.027
0, 19.56701, 2372.54, 27.9228, 2372.54, 27.9228, 63.5182, 174.027, 63.5182, 174.027
0, 19.56801, 2372.54, 27.9228, 2372.54, 27.9228, 63.5182, 174.027, 63.5182, 174.027
0, 19.56801, 2372.54, 27.9228, 2372.54, 27.9228, 63.5182, 174.027, 63.5182, 174.027
0, 19.56901, 2372.58, 27.9235, 2372.58, 27.9235, 63.5192, 174.027, 63.5192, 174.027
0, 19.56901, 2372.58, 27.9235, 2372.58, 27.9235, 63.5192, 174.027, 63.5192, 174.027
0, 19.57001, 2372.58, 27.9235, 2372.58, 27.9235, 63.5191, 174.027, 63.5191, 174.027
0, 19.57001, 2372.58, 27.9235, 2372.58, 27.9235, 63.5191, 174.027, 63.5191, 174.027
0, 19.57101, 2372.58, 27.9235, 2372.58, 27.9235, 63.5191, 174.027, 63.5191, 174.027
0, 19.57101, 2372.58, 27.9235, 2372.58, 27.9235, 63.5191, 174.027, 63.5191, 174.027
0, 19.57201, 2372.58, 27.9235, 2372.58, 27.9235, 63.5191, 174.027, 63.5191, 174.027
0, 19.57201, 2372.58, 27.9235, 2372.58, 27.9235, 63.5191, 174.027, 63.5191, 174.027
0, 19.57301, 2372.58, 27.9235, 2372.58, 27.9235, 63.5191, 174.027, 63.5191, 174.027
0, 19.57301, 2372.58, 27.9235, 2372.58, 27.9235, 63.5191, 174.027, 63.5191, 174.027
0, 19.57401, 2372.58, 27.9235, 2372.58, 27.9235, 63.5191, 174.027, 63.5191, 174.027
0, 19.57401, 2372.58, 27.9235, 2372.58, 27.9235, 63.5191, 174.027, 63.5191, 174.027
0, 19.57501, 2372.58, 27.9235, 2372.58, 27.9235, 63.5191, 174.027, 63.5191, 174.027
0, 19.57501, 2372.58, 27.9235, 2372.58, 27.9235, 63.5191, 174.027, 63.5191, 174.027
0, 19.57601, 2372.58, 27.9235, 2372.58, 27.9235, 63.5191, 174.027, 63.5191, 174.027
0, 19.57601, 2372.58, 27.9235, 2372.58, 27.9235, 63.5191, 174.027, 63.5191, 174.027
0, 19.57701, 2372.62, 27.9242, 2372.62, 27.9242, 63.5201, 174.028, 63.5201, 174.028
0, 19.57701, 2372.62, 27.9242, 2372.62, 27.9242, 63.5201, 174.028, 63.5201, 174.028
0, 19.57801, 2372.61, 27.9242, 2372.61, 27.9242, 63.52, 174.028, 63.52, 174.028
0, 19.57801, 2372.61, 27.9242, 2372.61, 27.9242, 63.52, 174.028, 63.52, 174.028
0, 19.57901, 2372.61, 27.9242, 2372.61, 27.9242, 63.52, 174.028, 63.52, 174.028
0, 19.57901, 2372.61, 27.9242, 2372.61, 27.9242, 63.52, 174.028, 63.52, 174.028
0, 19.58001, 2372.61, 27.9242, 2372.61, 27.9242, 63.52, 174.028, 63.52, 174.028
0, 19.58001, 2372.61, 27.9242, 2372.61, 27.9242, 63.52, 174.028, 63.52, 174.028
0, 19.58101, 2372.61, 27.9242, 2372.61, 27.9242, 63.52, 174.028, 63.52, 174.028
0, 19.58101, 2372.61, 27.9242, 2372.61, 27.9242, 63.52, 174.028, 63.52, 174.028
0, 19.58201, 2372.61, 27.9242, 2372.61, 27.9242, 63.52, 174.028, 63.52, 174.028
0, 19.58201, 2372.61, 27.9242, 2372.61, 27.9242, 63.52, 174.028, 63.52, 174.028
0, 19.58301, 2372.61, 27.9242, 2372.61, 27.9242, 63.52, 174.028, 63.52, 174.028
0, 19.58301, 2372.61, 27.9242, 2372.61, 27.9242, 63.52, 174.028, 63.52, 174.028
0, 19.58401, 2373.06, 27.9177, 2373.06, 27.9177, 63.5319, 174.022, 63.5319, 174.022
0, 19.58401, 2373.06, 27.9177, 2373.06, 27.9177, 63.5319, 174.022, 63.5319, 174.022
0, 19.58501, 2373.17, 27.9206, 2373.17, 27.9206, 63.535, 174.024, 63.535, 174.024
0, 19.58501, 2373.17, 27.9206, 2373.17, 27.9206, 63.535, 174.024, 63.535, 174.024
0, 19.58601, 2373.16, 27.9195, 2373.16, 27.9195, 63.5346, 174.023, 63.5346, 174.023
0, 19.58601, 2373.16, 27.9195, 2373.16, 27.9195, 63.5346, 174.023, 63.5346, 174.023
0, 19.58701, 2373.16, 27.9199, 2373.16, 27.9199, 63.5345, 174.024, 63.5345, 174.024
0, 19.58701, 2373.16, 27.9199, 2373.16, 27.9199, 63.5345, 174.024, 63.5345, 174.024
0, 19.58801, 2373.16, 27.9198, 2373.16, 27.9198, 63.5346, 174.024, 63.5346, 174.024
0, 19.58801, 2373.16, 27.9198, 2373.16, 27.9198, 63.5346, 174.024, 63.5346, 174.024
0, 19.58901, 2373.16, 27.9198, 2373.16, 27.9198, 63.5346, 174.024, 63.5346, 174.024
0, 19.58901, 2373.16, 27.9198, 2373.16, 27.9198, 63.5346, 174.024, 63.5346, 174.024
0, 19.59001, 2373.16, 27.9198, 2373.16, 27.9198, 63.5346, 174.024, 63.5346, 174.024
0, 19.59001, 2373.16, 27.9198, 2373.16, 27.9198, 63.5346, 174.024, 63.5346, 174.024
0, 19.59101, 2373.16, 27.9198, 2373.16, 27.9198, 63.5346, 174.024, 63.5346, 174.024
0, 19.59101, 2373.16, 27.9198, 2373.16, 27.9198, 63.5346, 174.024, 63.5346, 174.024
0, 19.59201, 2373.16, 27.9198, 2373.16, 27.9198, 63.5346, 174.024, 63.5346, 174.024
0, 19.59201, 2373.16, 27.9198, 2373.16, 27.9198, 63.5346, 174.024, 63.5346, 174.024
0, 19.59301, 2373.2, 27.9205, 2373.2, 27.9205, 63.5356, 174.024, 63.5356, 174.024
0, 19.59301, 2373.2, 27.9205, 2373.2, 27.9205, 63.5356, 174.024, 63.5356, 174.024
0, 19.59401, 2373.19, 27.9205, 2373.19, 27.9205, 63.5355, 174.024, 63.5355, 174.024
0, 19.59401, 2373.19, 27.9205, 2373.19, 27.9205, 63.5355, 174.024, 63.5355, 174.024
0, 19.59501, 2373.19, 27.9205, 2373.19, 27.9205, 63.5356, 174.024, 63.5356, 174.024
0, 19.59501, 2373.19, 27.9205, 2373.19, 27.9205, 63.5356, 174.024, 63.5356, 174.024
0, 19.59601, 2373.19, 27.9205, 2373.19, 27.9205, 63.5356, 174.024, 63.5356, 174.024
0, 19.59601, 2373.19, 27.9205, 2373.19, 27.9205, 63.5356, 174.024, 63.5356, 174.024
0, 19.59701, 2373.19, 27.9205, 2373.19, 27.9205, 63.5356, 174.024, 63.5356, 174.024
0, 19.59701, 2373.19, 27.9205, 2373.19, 27.9205, 63.5356, 174.024, 63.5356, 174.024
0, 19.59801, 2373.19, 27.9205, 2373.19, 27.9205, 63.5356, 174.024, 63.5356, 174.024
0, 19.59801, 2373.19, 27.9205, 2373.19, 27.9205, 63.5356, 174.024, 63.5356, 174.024
0, 19.59901, 2373.19, 27.9205, 2373.19, 27.9205, 63.5356, 174.024, 63.5356, 174.024
0, 19.59901, 2373.19, 27.9205, 2373.19, 27.9205, 63.5356, 174.024, 63.5356, 174.024
0, 19.60001, 2373.19, 27.9205, 2373.19, 27.9205, 63.5356, 174.024, 63.5356, 174.024
0, 19.60001, 2373.19, 27.9205, 2373.19, 27.9205, 63.5356, 174.024, 63.5356, 174.024
0, 19.60101, 2373.25, 27.9215, 2373.25, 27.9215, 63.5369, 174.025, 63.5369, 174.025
0, 19.60101, 2373.25, 27.9215, 2373.25, 27.9215, 63.5369, 174.025, 63.5369, 174.025
0, 19.60201, 2373.24, 27.9214, 2373.24, 27.9214, 63.5368, 174.025, 63.5368, 174.025
0, 19.60201, 2373.24, 27.9214, 2373.24, 27.9214, 63.5368, 174.025, 63.5368, 174.025
0, 19.60301, 2373.24, 27.9215, 2373.24, 27.9215, 63.5368, 174.025, 63.5368, 174.025
0, 19.60301, 2373.24, 27.9215, 2373.24, 27.9215, 63.5368, 174.025, 63.5368, 174.025
0, 19.60401, 2373.24, 27.9214, 2373.24, 27.9214, 63.5368, 174.025, 63.5368, 174.025
0, 19.60401, 2373.24, 27.9214, 2373.24, 27.9214, 63.5368, 174.025, 63.5368, 174.025
0, 19.60501, 2373.24, 27.9215, 2373.24, 27.9215, 63.5368, 174.025, 63.5368, 174.025
0, 19.60501, 2373.24, 27.9215, 2373.24, 27.9215, 63.5368, 174.025, 63.5368, 174.025
0, 19.60601, 2373.24, 27.9214, 2373.24, 27.9214, 63.5368, 174.025, 63.5368, 174.025
0, 19.60601, 2373.24, 27.9214, 2373.24, 27.9214, 63.5368, 174.025, 63.5368, 174.025
0, 19.60701, 2373.24, 27.9214, 2373.24, 27.9214, 63.5368, 174.025, 63.5368, 174.025
0, 19.60701, 2373.24, 27.9214, 2373.24, 27.9214, 63.5368, 174.025, 63.5368, 174.025
0, 19.60801, 2373.24, 27.9214, 2373.24, 27.9214, 63.5368, 174.025, 63.5368, 174.025
0, 19.60801, 2373.24, 27.9214, 2373.24, 27.9214, 63.5368, 174.025, 63.5368, 174.025
0, 19.60901, 2373.31, 27.9228, 2373.31, 27.9228, 63.5387, 174.027, 63.5387, 174.027
0, 19.60901, 2373.31, 27.9228, 2373.31, 27.9228, 63.5387, 174.027, 63.5387, 174.027
0, 19.61001, 2373.31, 27.9227, 2373.31, 27.9227, 63.5386, 174.027, 63.5386, 174.027
0, 19.61001, 2373.31, 27.9227, 2373.31, 27.9227, 63.5386, 174.027, 63.5386, 174.027
0, 19.61101, 2373.31, 27.9227, 2373.31, 27.9227, 63.5386, 174.027, 63.5386, 174.027
0, 19.61101, 2373.31, 27.9227, 2373.31, 27.9227, 63.5386, 174.027, 63.5386, 174.027
0, 19.61201, 2373.31, 27.9227, 2373.31, 27.9227, 63.5386, 174.027, 63.5386, 174.027
0, 19.61201, 2373.31, 27.9227, 2373.31, 27.9227, 63.5386, 174.027, 63.5386, 174.027
0, 19.61301, 2373.31, 27.9227, 2373.31, 27.9227, 63.5386, 174.027, 63.5386, 174.027
0, 19.61301, 2373.31, 27.9227, 2373.31, 27.9227, 63.5386, 174.027, 63.5386, 174.027
0, 19.61401, 2373.31, 27.9227, 2373.31, 27.9227, 63.5386, 174.027, 63.5386, 174.027
0, 19.61401, 2373.31, 27.9227, 2373.31, 27.9227, 63.5386, 174.027, 63.5386, 174.027
0, 19.61501, 2373.31, 27.9227, 2373.31, 27.9227, 63.5386, 174.027, 63.5386, 174.027
0, 19.61501, 2373.31, 27.9227, 2373.31, 27.9227, 63.5386, 174.027, 63.5386, 174.027
0, 19.61601, 2373.31, 27.9227, 2373.31, 27.9227, 63.5386, 174.027, 63.5386, 174.027
0, 19.61601, 2373.31, 27.9227, 2373.31, 27.9227, 63.5386, 174.027, 63.5386, 174.027
0, 19.61701, 2373.38, 27.9242, 2373.38, 27.9242, 63.5406, 174.028, 63.5406, 174.028
0, 19.61701, 2373.38, 27.9242, 2373.38, 27.9242, 63.5406, 174.028, 63.5406, 174.028
0, 19.61801, 2373.38, 27.9241, 2373.38, 27.9241, 63.5405, 174.028, 63.5405, 174.028
0, 19.61801, 2373.38, 27.9241, 2373.38, 27.9241, 63.5405, 174.028, 63.5405, 174.028
0, 19.61901, 2373.38, 27.9242, 2373.38, 27.9242, 63.5405, 174.028, 63.5405, 174.028
0, 19.61901, 2373.38, 27.9242, 2373.38, 27.9242, 63.5405, 174.028, 63.5405, 174.028
0, 19.62001, 2373.38, 27.9241, 2373.38, 27.9241, 63.5405, 174.028, 63.5405, 174.028
0, 19.62001, 2373.38, 27.9241, 2373.38, 27.9241, 63.5405, 174.028, 63.5405, 174.028
0, 19.62101, 2373.38, 27.9241, 2373.38, 27.9241, 63.5405, 174.028, 63.5405, 174.028
0, 19.62101, 2373.38, 27.9241, 2373.38, 27.9241, 63.5405, 174.028, 63.5405, 174.028
0, 19.62201, 2373.38, 27.9241, 2373.38, 27.9241, 63.5405, 174.028, 63.5405, 174.028
0, 19.62201, 2373.38, 27.9241, 2373.38, 27.9241, 63.5405, 174.028, 63.5405, 174.028
0, 19.62301, 2373.38, 27.9241, 2373.38, 27.9241, 63.5405, 174.028, 63.5405, 174.028
0, 19.62301, 2373.38, 27.9241, 2373.38, 27.9241, 63.5405, 174.028, 63.5405, 174.028
0, 19.62401, 2373.38, 27.9241, 2373.38, 27.9241, 63.5405, 174.028, 63.5405, 174.028
0, 19.62401, 2373.38, 27.9241, 2373.38, 27.9241, 63.5405, 174.028, 63.5405, 174.028
0, 19.62501, 2373.45, 27.9255, 2373.45, 27.9255, 63.5424, 174.029, 63.5424, 174.029
0, 19.62501, 2373.45, 27.9255, 2373.45, 27.9255, 63.5424, 174.029, 63.5424, 174.029
0, 19.62601, 2373.45, 27.9254, 2373.45, 27.9254, 63.5423, 174.029, 63.5423, 174.029
0, 19.62601, 2373.45, 27.9254, 2373.45, 27.9254, 63.5423, 174.029, 63.5423, 174.029
0, 19.62701, 2373.45, 27.9255, 2373.45, 27.9255, 63.5423, 174.029, 63.5423, 174.029
0, 19.62701, 2373.45, 27.9255, 2373.45, 27.9255, 63.5423, 174.029, 63.5423, 174.029
0, 19.62801, 2373.45, 27.9254, 2373.45, 27.9254, 63.5423, 174.029, 63.5423, 174.029
0, 19.62801, 2373.45, 27.9254, 2373.45, 27.9254, 63.5423, 174.029, 63.5423, 174.029
0, 19.62901, 2373.45, 27.9255, 2373.45, 27.9255, 63.5423, 174.029, 63.5423, 174.029
0, 19.62901, 2373.45, 27.9255, 2373.45, 27.9255, 63.5423, 174.029, 63.5423, 174.029
0, 19.63000, 2373.45, 27.9254, 2373.45, 27.9254, 63.5423, 174.029, 63.5423, 174.029
0, 19.63001, 2372.17, 27.8609, 2372.17, 27.8609, 63.5081, 173.965, 63.5081, 173.965
0, 19.63001, 2372.17, 27.8609, 2372.17, 27.8609, 63.5081, 173.965, 63.5081, 173.965
