hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2
0, 0.33301, 270, 180, 0, 0
0, 0.33301, 270, 180, 0, 0
0, 0.33401, 270, -180, 0, 0
0, 0.33401, 270, -180, 0, 0
0, 0.33501, 270, 180, 0, 0
0, 0.33501, 270, 180, 0, 0
0, 0.33601, 270.004, 180, 0, 0
0, 0.33601, 270.004, 180, 0, 0
0, 0.33701, 270, 180, 0, 0
0, 0.33701, 270, 180, 0, 0
0, 0.33801, 270, -180, 0, 0
0, 0.33801, 270, -180, 0, 0
0, 0.33901, 270, 180, 0, 0
0, 0.33901, 270, 180, 0, 0
0, 0.34001, 270, -180, 0, 0
0, 0.34001, 270, -180, 0, 0
0, 0.34101, 270, -180, 0, 0
0, 0.34101, 270, -180, 0, 0
0, 0.34201, 270, 180, 0, 0
0, 0.34201, 270, 180, 0, 0
0, 0.34301, 270, -180, 0, 0
0, 0.34301, 270, -180, 0, 0
0, 0.34401, 270.004, 180, 0, 0
0, 0.34401, 270.004, 180, 0, 0
0, 0.34501, 270, 180, 0, 0
0, 0.34501, 270, 180, 0, 0
0, 0.34601, 270, -180, 0, 0
0, 0.34601, 270, -180, 0, 0
0, 0.34701, 270, 180, 0, 0
0, 0.34701, 270, 180, 0, 0
0, 0.34801, 270, -180, 0, 0
0, 0.34801, 270, -180, 0, 0
0, 0.34901, 270, -180, 0, 0
0, 0.34901, 270, -180, 0, 0
0, 0.35000, 270, 180, 0, 0
0, 0.35001, 248.977, -179.998, 0, 0
0, 0.35001, 248.977, -179.998, 0, 0
0, 0.35101, 249.007, -179.999, 0, 0
0, 0.35101, 249.007, -179.999, 0, 0
0, 0.35201, 249.002, 179.999, 0, 0
0, 0.35201, 249.002, 179.999, 0, 0
0, 0.35301, 249, -180, 0, 0
0, 0.35301, 249, -180, 0, 0
0, 0.35401, 249, 180, 0, 0
0, 0.35401, 249, 180, 0, 0
0, 0.35501, 249, -180, 0, 0
0, 0.35501, 249, -180, 0, 0
0, 0.35601, 249, 180, 0, 0
0, 0.35601, 249, 180, 0, 0
0, 0.35701, 249, 180, 0, 0
0, 0.35701, 249, 180, 0, 0
0, 0.35801, 249, -180, 0, 0
0, 0.35801, 249, -180, 0, 0
0, 0.35901, 249, 180, 0, 0
0, 0.35901, 249, 180, 0, 0
0, 0.36001, 249.004, 180, 0, 0
0, 0.36001, 249.004, 180, 0, 0
0, 0.36101, 249, 180, 0, 0
0, 0.36101, 249, 180, 0, 0
0, 0.36201, 249, -180, 0, 0
0, 0.36201, 249, -180, 0, 0
0, 0.36301, 249, 180, 0, 0
0, 0.36301, 249, 180, 0, 0
0, 0.36401, 249, -180, 0, 0
0, 0.36401, 249, -180, 0, 0
0, 0.36501, 249, -180, 0, 0
0, 0.36501, 249, -180, 0, 0
0, 0.36601, 249, 180, 0, 0
0, 0.36601, 249, 180, 0, 0
0, 0.36701, 249, -180, 0, 0
0, 0.36701, 249, -180, 0, 0
0, 0.36801, 249.004, 180, 0, 0
0, 0.36801, 249.004, 180, 0, 0
0, 0.36901, 249, 180, 0, 0
0, 0.36901, 249, 180, 0, 0
0, 0.37001, 249, -180, 0, 0
0, 0.37001, 249, -180, 0, 0
0, 0.37101, 249, 180, 0, 0
0, 0.37101, 249, 180, 0, 0
0, 0.37201, 249, -180, 0, 0
0, 0.37201, 249, -180, 0, 0
0, 0.37301, 249, -180, 0, 0
0, 0.37301, 249, -180, 0, 0
0, 0.37401, 249, 180, 0, 0
0, 0.37401, 249, 180, 0, 0
0, 0.37501, 249, -180, 0, 0
0, 0.37501, 249, -180, 0, 0
0, 0.37601, 249.004, 180, 0, 0
0, 0.37601, 249.004, 180, 0, 0
0, 0.37701, 249, 180, 0, 0
0, 0.37701, 249, 180, 0, 0
0, 0.37801, 249, -180, 0, 0
0, 0.37801, 249, -180, 0, 0
0, 0.37901, 249, 180, 0, 0
0, 0.37901, 249, 180, 0, 0
0, 0.38001, 249, -180, 0, 0
0, 0.38001, 249, -180, 0, 0
0, 0.38101, 249, -180, 0, 0
0, 0.38101, 249, -180, 0, 0
0, 0.38201, 249, 180, 0, 0
0, 0.38201, 249, 180, 0, 0
0, 0.38301, 249, -180, 0, 0
0, 0.38301, 249, -180, 0, 0
0, 0.38401, 249.004, 180, 0, 0
0, 0.38401, 249.004, 180, 0, 0
0, 0.38501, 249, 180, 0, 0
0, 0.38501, 249, 180, 0, 0
0, 0.38601, 249, -180, 0, 0
0, 0.38601, 249, -180, 0, 0
0, 0.38701, 249, 180, 0, 0
0, 0.38701, 249, 180, 0, 0
0, 0.38801, 249, -180, 0, 0
0, 0.38801, 249, -180, 0, 0
0, 0.38901, 249, -180, 0, 0
0, 0.38901, 249, -180, 0, 0
0, 0.39001, 249, 180, 0, 0
0, 0.39001, 249, 180, 0, 0
0, 0.39000, 249, -180, 0, 0
0, 0.39101, 249, 180, 0, 0
0, 0.39101, 249, 180, 0, 0
0, 0.39201, 249.003, 180, 0, 0
0, 0.39201, 249.003, 180, 0, 0
0, 0.39301, 249, 180, 0, 0
0, 0.39301, 249, 180, 0, 0
0, 0.39401, 249, -180, 0, 0
0, 0.39401, 249, -180, 0, 0
0, 0.39501, 249, 180, 0, 0
0, 0.39501, 249, 180, 0, 0
0, 0.39601, 249, -180, 0, 0
0, 0.39601, 249, -180, 0, 0
0, 0.39701, 249, -180, 0, 0
0, 0.39701, 249, -180, 0, 0
0, 0.39801, 249, 180, 0, 0
0, 0.39801, 249, 180, 0, 0
0, 0.39901, 249, -180, 0, 0
0, 0.39901, 249, -180, 0, 0
0, 0.40001, 249.003, 180, 0, 0
0, 0.40001, 249.003, 180, 0, 0
0, 0.40000, 249, 180, 0, 0
0, 0.40101, 249, -180, 0, 0
0, 0.40101, 249, -180, 0, 0
0, 0.40201, 249, 180, 0, 0
0, 0.40201, 249, 180, 0, 0
0, 0.40301, 249, -180, 0, 0
0, 0.40301, 249, -180, 0, 0
0, 0.40401, 249, -180, 0, 0
0, 0.40401, 249, -180, 0, 0
0, 0.40501, 249, 180, 0, 0
0, 0.40501, 249, 180, 0, 0
0, 0.40601, 249, -180, 0, 0
0, 0.40601, 249, -180, 0, 0
0, 0.40701, 249, 180, 0, 0
0, 0.40701, 249, 180, 0, 0
0, 0.40801, 249.003, 180, 0, 0
0, 0.40801, 249.003, 180, 0, 0
0, 0.40901, 249, 180, 0, 0
0, 0.40901, 249, 180, 0, 0
0, 0.41000, 249, -180, 0, 0
0, 0.41001, 249, 180, 0, 0
0, 0.41001, 249, 180, 0, 0
0, 0.41101, 249, -180, 0, 0
0, 0.41101, 249, -180, 0, 0
0, 0.41201, 249, -180, 0, 0
0, 0.41201, 249, -180, 0, 0
0, 0.41301, 249, 180, 0, 0
0, 0.41301, 249, 180, 0, 0
0, 0.41401, 249, -180, 0, 0
0, 0.41401, 249, -180, 0, 0
0, 0.41501, 249, 180, 0, 0
0, 0.41501, 249, 180, 0, 0
0, 0.41601, 249.003, 180, 0, 0
0, 0.41601, 249.003, 180, 0, 0
0, 0.41701, 249.007, -179.997, 0, 0
0, 0.41701, 249.007, -179.997, 0, 0
0, 0.41801, 248.999, 179.999, 0, 0
0, 0.41801, 248.999, 179.999, 0, 0
0, 0.41901, 248.999, -179.999, 0, 0
0, 0.41901, 248.999, -179.999, 0, 0
0, 0.42001, 249.001, 180, 0, 0
0, 0.42001, 249.001, 180, 0, 0
0, 0.42101, 249, -180, 0, 0
0, 0.42101, 249, -180, 0, 0
0, 0.42201, 249, -180, 0, 0
0, 0.42201, 249, -180, 0, 0
0, 0.42301, 249, 180, 0, 0
0, 0.42301, 249, 180, 0, 0
0, 0.42401, 249.003, 180, 0, 0
0, 0.42401, 249.003, 180, 0, 0
0, 0.42501, 249, 180, 0, 0
0, 0.42501, 249, 180, 0, 0
0, 0.42601, 249, -180, 0, 0
0, 0.42601, 249, -180, 0, 0
0, 0.42701, 249, 180, 0, 0
0, 0.42701, 249, 180, 0, 0
0, 0.42801, 249, -180, 0, 0
0, 0.42801, 249, -180, 0, 0
0, 0.42901, 249, -180, 0, 0
0, 0.42901, 249, -180, 0, 0
0, 0.43001, 249, 180, 0, 0
0, 0.43001, 249, 180, 0, 0
0, 0.43101, 249, -180, 0, 0
0, 0.43101, 249, -180, 0, 0
0, 0.43201, 249.003, 180, 0, 0
0, 0.43201, 249.003, 180, 0, 0
0, 0.43301, 249, 180, 0, 0
0, 0.43301, 249, 180, 0, 0
0, 0.43401, 249, -180, 0, 0
0, 0.43401, 249, -180, 0, 0
0, 0.43501, 249, 180, 0, 0
0, 0.43501, 249, 180, 0, 0
0, 0.43601, 249, -180, 0, 0
0, 0.43601, 249, -180, 0, 0
0, 0.43701, 249, -180, 0, 0
0, 0.43701, 249, -180, 0, 0
0, 0.43801, 249, 180, 0, 0
0, 0.43801, 249, 180, 0, 0
0, 0.43901, 249, -180, 0, 0
0, 0.43901, 249, -180, 0, 0
0, 0.44001, 249.003, 180, 0, 0
0, 0.44001, 249.003, 180, 0, 0
0, 0.44101, 249, 180, 0, 0
0, 0.44101, 249, 180, 0, 0
0, 0.44201, 249, -180, 0, 0
0, 0.44201, 249, -180, 0, 0
0, 0.44301, 249, 180, 0, 0
0, 0.44301, 249, 180, 0, 0
0, 0.44401, 249, -180, 0, 0
0, 0.44401, 249, -180, 0, 0
0, 0.44501, 249, -180, 0, 0
0, 0.44501, 249, -180, 0, 0
0, 0.44601, 249, 180, 0, 0
0, 0.44601, 249, 180, 0, 0
0, 0.44701, 249, -180, 0, 0
0, 0.44701, 249, -180, 0, 0
0, 0.44801, 249.003, 180, 0, 0
0, 0.44801, 249.003, 180, 0, 0
0, 0.44901, 249, 180, 0, 0
0, 0.44901, 249, 180, 0, 0
0, 0.45001, 249, -180, 0, 0
0, 0.45001, 249, -180, 0, 0
0, 0.45000, 249, 180, 0, 0
0, 0.45000, 249, 180, 0, 0
0, 0.45101, 249, -180, 0, 0
0, 0.45101, 249, -180, 0, 0
0, 0.45201, 249, -180, 0, 0
0, 0.45201, 249, -180, 0, 0
0, 0.45301, 249, 180, 0, 0
0, 0.45301, 249, 180, 0, 0
0, 0.45401, 249, -180, 0, 0
0, 0.45401, 249, -180, 0, 0
0, 0.45501, 249, 180, 0, 0
0, 0.45501, 249, 180, 0, 0
0, 0.45601, 249.003, 180, 0, 0
0, 0.45601, 249.003, 180, 0, 0
0, 0.45701, 249, 180, 0, 0
0, 0.45701, 249, 180, 0, 0
0, 0.45801, 249, -180, 0, 0
0, 0.45801, 249, -180, 0, 0
0, 0.45901, 249, 180, 0, 0
0, 0.45901, 249, 180, 0, 0
0, 0.46001, 249, -180, 0, 0
0, 0.46001, 249, -180, 0, 0
0, 0.46101, 249, -180, 0, 0
0, 0.46101, 249, -180, 0, 0
0, 0.46201, 249, 180, 0, 0
0, 0.46201, 249, 180, 0, 0
0, 0.46301, 249, -180, 0, 0
0, 0.46301, 249, -180, 0, 0
0, 0.46401, 249.003, 180, 0, 0
0, 0.46401, 249.003, 180, 0, 0
0, 0.46501, 249, 180, 0, 0
0, 0.46501, 249, 180, 0, 0
0, 0.46601, 249, -180, 0, 0
0, 0.46601, 249, -180, 0, 0
0, 0.46701, 249, 180, 0, 0
0, 0.46701, 249, 180, 0, 0
0, 0.46801, 249, -180, 0, 0
0, 0.46801, 249, -180, 0, 0
0, 0.46901, 249, -180, 0, 0
0, 0.46901, 249, -180, 0, 0
0, 0.47001, 249, 180, 0, 0
0, 0.47001, 249, 180, 0, 0
0, 0.47101, 249, -180, 0, 0
0, 0.47101, 249, -180, 0, 0
0, 0.47201, 249.003, 180, 0, 0
0, 0.47201, 249.003, 180, 0, 0
0, 0.47301, 249, 180, 0, 0
0, 0.47301, 249, 180, 0, 0
0, 0.47401, 249, -180, 0, 0
0, 0.47401, 249, -180, 0, 0
0, 0.47501, 249, 180, 0, 0
0, 0.47501, 249, 180, 0, 0
0, 0.47601, 249, -180, 0, 0
0, 0.47601, 249, -180, 0, 0
0, 0.47701, 249, -180, 0, 0
0, 0.47701, 249, -180, 0, 0
0, 0.47801, 249, 180, 0, 0
0, 0.47801, 249, 180, 0, 0
0, 0.47901, 249, -180, 0, 0
0, 0.47901, 249, -180, 0, 0
0, 0.48001, 249.003, 180, 0, 0
0, 0.48001, 249.003, 180, 0, 0
0, 0.48101, 249, 180, 0, 0
0, 0.48101, 249, 180, 0, 0
0, 0.48201, 249, -180, 0, 0
0, 0.48201, 249, -180, 0, 0
0, 0.48301, 249, 180, 0, 0
0, 0.48301, 249, 180, 0, 0
0, 0.48401, 249, -180, 0, 0
0, 0.48401, 249, -180, 0, 0
0, 0.48501, 249, -180, 0, 0
0, 0.48501, 249, -180, 0, 0
0, 0.48601, 249, 180, 0, 0
0, 0.48601, 249, 180, 0, 0
0, 0.48701, 249, -180, 0, 0
0, 0.48701, 249, -180, 0, 0
0, 0.48801, 249.003, 180, 0, 0
0, 0.48801, 249.003, 180, 0, 0
0, 0.48901, 249, 180, 0, 0
0, 0.48901, 249, 180, 0, 0
0, 0.49001, 249, -180, 0, 0
0, 0.49001, 249, -180, 0, 0
0, 0.49101, 249, 180, 0, 0
0, 0.49101, 249, 180, 0, 0
0, 0.49201, 249, -180, 0, 0
0, 0.49201, 249, -180, 0, 0
0, 0.49301, 249, -180, 0, 0
0, 0.49301, 249, -180, 0, 0
0, 0.49401, 249, 180, 0, 0
0, 0.49401, 249, 180, 0, 0
0, 0.49501, 249, -180, 0, 0
0, 0.49501, 249, -180, 0, 0
0, 0.49601, 249.003, 180, 0, 0
0, 0.49601, 249.003, 180, 0, 0
0, 0.49701, 249, 180, 0, 0
0, 0.49701, 249, 180, 0, 0
0, 0.49801, 249, -180, 0, 0
0, 0.49801, 249, -180, 0, 0
0, 0.49901, 249, 180, 0, 0
0, 0.49901, 249, 180, 0, 0
0, 0.50001, 249, -180, 0, 0
0, 0.50001, 249, -180, 0, 0
0, 0.50101, 249, -180, 0, 0
0, 0.50101, 249, -180, 0, 0
0, 0.50201, 249, 180, 0, 0
0, 0.50201, 249, 180, 0, 0
0, 0.50301, 249, -180, 0, 0
0, 0.50301, 249, -180, 0, 0
0, 0.50401, 249.003, 180, 0, 0
0, 0.50401, 249.003, 180, 0, 0
0, 0.50501, 249, 180, 0, 0
0, 0.50501, 249, 180, 0, 0
0, 0.50601, 249, -180, 0, 0
0, 0.50601, 249, -180, 0, 0
0, 0.50701, 249, 180, 0, 0
0, 0.50701, 249, 180, 0, 0
0, 0.50801, 249, -180, 0, 0
0, 0.50801, 249, -180, 0, 0
0, 0.50901, 249, -180, 0, 0
0, 0.50901, 249, -180, 0, 0
0, 0.51001, 249, 180, 0, 0
0, 0.51001, 249, 180, 0, 0
0, 0.51101, 249, -180, 0, 0
0, 0.51101, 249, -180, 0, 0
0, 0.51201, 249.003, 180, 0, 0
0, 0.51201, 249.003, 180, 0, 0
0, 0.51301, 249, 180, 0, 0
0, 0.51301, 249, 180, 0, 0
0, 0.51401, 249, -180, 0, 0
0, 0.51401, 249, -180, 0, 0
0, 0.51501, 249, 180, 0, 0
0, 0.51501, 249, 180, 0, 0
0, 0.51601, 249, -180, 0, 0
0, 0.51601, 249, -180, 0, 0
0, 0.51701, 249, -180, 0, 0
0, 0.51701, 249, -180, 0, 0
0, 0.51801, 249, 180, 0, 0
0, 0.51801, 249, 180, 0, 0
0, 0.51901, 249, -180, 0, 0
0, 0.51901, 249, -180, 0, 0
0, 0.52001, 249.003, 180, 0, 0
0, 0.52001, 249.003, 180, 0, 0
0, 0.52000, 249, 180, 0, 0
0, 0.52101, 220.009, -179.996, 0, 0
0, 0.52101, 220.009, -179.996, 0, 0
0, 0.52201, 219.999, 179.998, 0, 0
0, 0.52201, 219.999, 179.998, 0, 0
0, 0.52301, 219.999, -179.999, 0, 0
0, 0.52301, 219.999, -179.999, 0, 0
0, 0.52401, 220.001, 180, 0, 0
0, 0.52401, 220.001, 180, 0, 0
0, 0.52501, 220, -180, 0, 0
0, 0.52501, 220, -180, 0, 0
0, 0.52601, 220, -180, 0, 0
0, 0.52601, 220, -180, 0, 0
0, 0.52701, 220, 180, 0, 0
0, 0.52701, 220, 180, 0, 0
0, 0.52801, 220.002, 180, 0, 0
0, 0.52801, 220.002, 180, 0, 0
0, 0.52901, 220, 180, 0, 0
0, 0.52901, 220, 180, 0, 0
0, 0.53001, 220, -180, 0, 0
0, 0.53001, 220, -180, 0, 0
0, 0.53101, 220, 180, 0, 0
0, 0.53101, 220, 180, 0, 0
0, 0.53201, 220, -180, 0, 0
0, 0.53201, 220, -180, 0, 0
0, 0.53301, 220, -180, 0, 0
0, 0.53301, 220, -180, 0, 0
0, 0.53401, 220, 180, 0, 0
0, 0.53401, 220, 180, 0, 0
0, 0.53501, 220, -180, 0, 0
0, 0.53501, 220, -180, 0, 0
0, 0.53601, 220.001, 180, 0, 0
0, 0.53601, 220.001, 180, 0, 0
0, 0.53701, 220, 180, 0, 0
0, 0.53701, 220, 180, 0, 0
0, 0.53801, 220, -180, 0, 0
0, 0.53801, 220, -180, 0, 0
0, 0.53901, 220, 180, 0, 0
0, 0.53901, 220, 180, 0, 0
0, 0.54001, 220, -180, 0, 0
0, 0.54001, 220, -180, 0, 0
0, 0.54101, 220, -180, 0, 0
0, 0.54101, 220, -180, 0, 0
0, 0.54201, 220, 180, 0, 0
0, 0.54201, 220, 180, 0, 0
0, 0.54301, 220, -180, 0, 0
0, 0.54301, 220, -180, 0, 0
0, 0.54401, 220.001, 180, 0, 0
0, 0.54401, 220.001, 180, 0, 0
0, 0.54501, 220, 180, 0, 0
0, 0.54501, 220, 180, 0, 0
0, 0.54601, 220, -180, 0, 0
0, 0.54601, 220, -180, 0, 0
0, 0.54701, 220, 180, 0, 0
0, 0.54701, 220, 180, 0, 0
0, 0.54801, 220, -180, 0, 0
0, 0.54801, 220, -180, 0, 0
0, 0.54901, 220, -180, 0, 0
0, 0.54901, 220, -180, 0, 0
0, 0.55001, 220, 180, 0, 0
0, 0.55001, 220, 180, 0, 0
0, 0.55000, 220, -180, 0, 0
0, 0.55101, 220, 180, 0, 0
0, 0.55101, 220, 180, 0, 0
0, 0.55201, 220.001, 180, 0, 0
0, 0.55201, 220.001, 180, 0, 0
0, 0.55301, 220, 180, 0, 0
0, 0.55301, 220, 180, 0, 0
0, 0.55401, 220, -180, 0, 0
0, 0.55401, 220, -180, 0, 0
0, 0.55501, 220, 180, 0, 0
0, 0.55501, 220, 180, 0, 0
0, 0.55601, 220, -180, 0, 0
0, 0.55601, 220, -180, 0, 0
0, 0.55701, 220, -180, 0, 0
0, 0.55701, 220, -180, 0, 0
0, 0.55801, 220, 180, 0, 0
0, 0.55801, 220, 180, 0, 0
0, 0.55901, 220, -180, 0, 0
0, 0.55901, 220, -180, 0, 0
0, 0.56001, 220.001, 180, 0, 0
0, 0.56001, 220.001, 180, 0, 0
0, 0.56101, 220, 180, 0, 0
0, 0.56101, 220, 180, 0, 0
0, 0.56201, 220, -180, 0, 0
0, 0.56201, 220, -180, 0, 0
0, 0.56301, 220, 180, 0, 0
0, 0.56301, 220, 180, 0, 0
0, 0.56401, 220, -180, 0, 0
0, 0.56401, 220, -180, 0, 0
0, 0.56501, 220, -180, 0, 0
0, 0.56501, 220, -180, 0, 0
0, 0.56601, 220, 180, 0, 0
0, 0.56601, 220, 180, 0, 0
0, 0.56701, 220, -180, 0, 0
0, 0.56701, 220, -180, 0, 0
0, 0.56801, 220, 180, 0, 0
0, 0.56801, 220, 180, 0, 0
0, 0.56901, 220, 180, 0, 0
0, 0.56901, 220, 180, 0, 0
0, 0.57001, 220, -180, 0, 0
0, 0.57001, 220, -180, 0, 0
0, 0.57101, 220, 180, 0, 0
0, 0.57101, 220, 180, 0, 0
0, 0.57201, 220, -180, 0, 0
0, 0.57201, 220, -180, 0, 0
0, 0.57301, 220, -180, 0, 0
0, 0.57301, 220, -180, 0, 0
0, 0.57401, 220, 180, 0, 0
0, 0.57401, 220, 180, 0, 0
0, 0.57501, 220, -180, 0, 0
0, 0.57501, 220, -180, 0, 0
0, 0.57601, 220, 180, 0, 0
0, 0.57601, 220, 180, 0, 0
0, 0.57701, 220, 180, 0, 0
0, 0.57701, 220, 180, 0, 0
0, 0.57801, 220, -180, 0, 0
0, 0.57801, 220, -180, 0, 0
0, 0.57901, 220, 180, 0, 0
0, 0.57901, 220, 180, 0, 0
0, 0.58000, 219.991, -179.996, 0, 0
0, 0.58000, 219.991, -179.996, 0, 0
0, 0.58001, 220.005, 179.999, 0, 0
0, 0.58001, 220.005, 179.999, 0, 0
0, 0.58101, 219.998, -180, 0, 0
0, 0.58101, 219.998, -180, 0, 0
0, 0.58201, 220.001, -180, 0, 0
0, 0.58201, 220.001, -180, 0, 0
0, 0.58301, 220, 180, 0, 0
0, 0.58301, 220, 180, 0, 0
0, 0.58401, 220, -180, 0, 0
0, 0.58401, 220, -180, 0, 0
0, 0.58501, 220, 180, 0, 0
0, 0.58501, 220, 180, 0, 0
0, 0.58601, 220, 180, 0, 0
0, 0.58601, 220, 180, 0, 0
0, 0.58701, 220, -180, 0, 0
0, 0.58701, 220, -180, 0, 0
0, 0.58801, 220, 180, 0, 0
0, 0.58801, 220, 180, 0, 0
0, 0.58901, 220, -180, 0, 0
0, 0.58901, 220, -180, 0, 0
0, 0.59001, 220, 180, 0, 0
0, 0.59001, 220, 180, 0, 0
0, 0.59000, 220, -180, 0, 0
0, 0.59000, 220, 180, 0, 0
0, 0.59101, 220, 180, 0, 0
0, 0.59101, 220, 180, 0, 0
0, 0.59201, 220, -180, 0, 0
0, 0.59201, 220, -180, 0, 0
0, 0.59301, 220, -180, 0, 0
0, 0.59301, 220, -180, 0, 0
0, 0.59401, 220, 180, 0, 0
0, 0.59401, 220, 180, 0, 0
0, 0.59501, 220, -180, 0, 0
0, 0.59501, 220, -180, 0, 0
0, 0.59601, 220, 180, 0, 0
0, 0.59601, 220, 180, 0, 0
0, 0.59701, 220, 180, 0, 0
0, 0.59701, 220, 180, 0, 0
0, 0.59801, 220, -180, 0, 0
0, 0.59801, 220, -180, 0, 0
0, 0.59901, 220, 180, 0, 0
0, 0.59901, 220, 180, 0, 0
0, 0.60001, 219.999, -180, 0, 0
0, 0.60001, 219.999, -180, 0, 0
0, 0.60101, 220, -180, 0, 0
0, 0.60101, 220, -180, 0, 0
0, 0.60201, 220, 180, 0, 0
0, 0.60201, 220, 180, 0, 0
0, 0.60301, 220, -180, 0, 0
0, 0.60301, 220, -180, 0, 0
0, 0.60401, 220, 180, 0, 0
0, 0.60401, 220, 180, 0, 0
0, 0.60501, 220, 180, 0, 0
0, 0.60501, 220, 180, 0, 0
0, 0.60601, 220, -180, 0, 0
0, 0.60601, 220, -180, 0, 0
0, 0.60701, 220.018, 179.999, 0, 0
0, 0.60701, 220.018, 179.999, 0, 0
0, 0.60801, 219.994, 179.999, 0, 0
0, 0.60801, 219.994, 179.999, 0, 0
0, 0.60901, 220.001, -179.999, 0, 0
0, 0.60901, 220.001, -179.999, 0, 0
0, 0.61001, 220, 180, 0, 0
0, 0.61001, 220, 180, 0, 0
0, 0.61101, 220, -180, 0, 0
0, 0.61101, 220, -180, 0, 0
0, 0.61201, 220, 180, 0, 0
0, 0.61201, 220, 180, 0, 0
0, 0.61301, 220, -180, 0, 0
0, 0.61301, 220, -180, 0, 0
0, 0.61401, 220, -180, 0, 0
0, 0.61401, 220, -180, 0, 0
0, 0.61501, 220, 180, 0, 0
0, 0.61501, 220, 180, 0, 0
0, 0.61601, 219.999, -180, 0, 0
0, 0.61601, 219.999, -180, 0, 0
0, 0.61701, 220, -180, 0, 0
0, 0.61701, 220, -180, 0, 0
0, 0.61801, 220, 180, 0, 0
0, 0.61801, 220, 180, 0, 0
0, 0.61901, 220, -180, 0, 0
0, 0.61901, 220, -180, 0, 0
0, 0.62001, 220, 180, 0, 0
0, 0.62001, 220, 180, 0, 0
0, 0.62101, 220, 180, 0, 0
0, 0.62101, 220, 180, 0, 0
0, 0.62201, 220, -180, 0, 0
0, 0.62201, 220, -180, 0, 0
0, 0.62301, 220, 180, 0, 0
0, 0.62301, 220, 180, 0, 0
0, 0.62401, 219.999, -180, 0, 0
0, 0.62401, 219.999, -180, 0, 0
0, 0.62501, 220, -180, 0, 0
0, 0.62501, 220, -180, 0, 0
0, 0.62601, 220, 180, 0, 0
0, 0.62601, 220, 180, 0, 0
0, 0.62701, 220, -180, 0, 0
0, 0.62701, 220, -180, 0, 0
0, 0.62801, 220, 180, 0, 0
0, 0.62801, 220, 180, 0, 0
0, 0.62901, 220, 180, 0, 0
0, 0.62901, 220, 180, 0, 0
0, 0.63001, 220, -180, 0, 0
0, 0.63001, 220, -180, 0, 0
0, 0.63000, 220, 180, 0, 0
0, 0.63101, 201.995, -179.996, 0, 0
0, 0.63101, 201.995, -179.996, 0, 0
0, 0.63201, 202.003, 179.999, 0, 0
0, 0.63201, 202.003, 179.999, 0, 0
0, 0.63301, 201.998, -180, 0, 0
0, 0.63301, 201.998, -180, 0, 0
0, 0.63401, 202.001, -180, 0, 0
0, 0.63401, 202.001, -180, 0, 0
0, 0.63501, 202, 180, 0, 0
0, 0.63501, 202, 180, 0, 0
0, 0.63601, 202, -180, 0, 0
0, 0.63601, 202, -180, 0, 0
0, 0.63701, 202, 180, 0, 0
0, 0.63701, 202, 180, 0, 0
0, 0.63801, 202, -180, 0, 0
0, 0.63801, 202, -180, 0, 0
0, 0.63901, 202, 180, 0, 0
0, 0.63901, 202, 180, 0, 0
0, 0.64001, 201.999, -180, 0, 0
0, 0.64001, 201.999, -180, 0, 0
0, 0.64101, 202, -180, 0, 0
0, 0.64101, 202, -180, 0, 0
0, 0.64201, 202, 180, 0, 0
0, 0.64201, 202, 180, 0, 0
0, 0.64301, 202, -180, 0, 0
0, 0.64301, 202, -180, 0, 0
0, 0.64401, 202, 180, 0, 0
0, 0.64401, 202, 180, 0, 0
0, 0.64501, 202, 180, 0, 0
0, 0.64501, 202, 180, 0, 0
0, 0.64601, 202, -180, 0, 0
0, 0.64601, 202, -180, 0, 0
0, 0.64701, 202, 180, 0, 0
0, 0.64701, 202, 180, 0, 0
0, 0.64801, 201.999, -180, 0, 0
0, 0.64801, 201.999, -180, 0, 0
0, 0.64901, 202, -180, 0, 0
0, 0.64901, 202, -180, 0, 0
0, 0.65001, 202, 180, 0, 0
0, 0.65001, 202, 180, 0, 0
0, 0.65101, 202, -180, 0, 0
0, 0.65101, 202, -180, 0, 0
0, 0.65201, 202, 180, 0, 0
0, 0.65201, 202, 180, 0, 0
0, 0.65301, 202, 180, 0, 0
0, 0.65301, 202, 180, 0, 0
0, 0.65401, 202, -180, 0, 0
0, 0.65401, 202, -180, 0, 0
0, 0.65501, 202, 180, 0, 0
0, 0.65501, 202, 180, 0, 0
0, 0.65601, 201.999, -180, 0, 0
0, 0.65601, 201.999, -180, 0, 0
0, 0.65701, 202, -180, 0, 0
0, 0.65701, 202, -180, 0, 0
0, 0.65801, 202, 180, 0, 0
0, 0.65801, 202, 180, 0, 0
0, 0.65901, 202, -180, 0, 0
0, 0.65901, 202, -180, 0, 0
0, 0.66001, 202, 180, 0, 0
0, 0.66001, 202, 180, 0, 0
0, 0.66101, 202, 180, 0, 0
0, 0.66101, 202, 180, 0, 0
0, 0.66201, 202, -180, 0, 0
0, 0.66201, 202, -180, 0, 0
0, 0.66301, 202, 180, 0, 0
0, 0.66301, 202, 180, 0, 0
0, 0.66401, 202, -180, 0, 0
0, 0.66401, 202, -180, 0, 0
0, 0.66501, 202, -180, 0, 0
0, 0.66501, 202, -180, 0, 0
0, 0.66601, 202, 180, 0, 0
0, 0.66601, 202, 180, 0, 0
0, 0.66701, 202, -180, 0, 0
0, 0.66701, 202, -180, 0, 0
