hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar)
0, 918.30573, -888.029, -199.671, -893.569, -399.242, -717.959, -304.3
0, 918.30579, -888.029, -199.671, -893.569, -399.242, -717.959, -304.3
0, 918.30579, -888.029, -199.671, -893.569, -399.242, -717.959, -304.3
0, 918.30579, -888.029, -199.671, -893.569, -399.242, -717.959, -304.3
0, 918.30579, -888.029, -199.67, -893.569, -399.242, -717.959, -304.3
0, 918.30585, -888.029, -199.67, -893.569, -399.242, -717.959, -304.3
0, 918.30585, -888.029, -199.67, -893.569, -399.242, -717.959, -304.3
0, 918.30585, -888.029, -199.67, -893.569, -399.242, -717.959, -304.3
0, 918.30585, -888.029, -199.67, -893.569, -399.242, -717.959, -304.3
0, 918.30591, -888.029, -199.67, -893.569, -399.242, -717.959, -304.3
0, 918.30591, -888.029, -199.67, -893.569, -399.242, -717.959, -304.3
0, 918.30591, -888.028, -199.67, -893.569, -399.242, -717.959, -304.3
0, 918.30597, -888.028, -199.67, -893.569, -399.242, -717.959, -304.3
0, 918.30597, -888.028, -199.67, -893.569, -399.242, -717.959, -304.3
0, 918.30597, -888.028, -199.67, -893.569, -399.242, -717.959, -304.3
0, 918.30597, -888.028, -199.67, -893.569, -399.242, -717.959, -304.3
0, 918.30603, -888.028, -199.67, -893.569, -399.242, -717.959, -304.3
0, 918.30603, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30603, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30603, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30609, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30609, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30609, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30609, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30615, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30615, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30615, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30621, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30621, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30621, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30621, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30627, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30627, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30627, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30627, -888.028, -199.67, -893.569, -399.242, -717.958, -304.3
0, 918.30634, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30634, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30634, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30634, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30640, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30640, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30640, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30640, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30646, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30646, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30646, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30652, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30652, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30652, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30652, -888.028, -199.67, -893.568, -399.242, -717.958, -304.3
0, 918.30658, -888.028, -199.67, -893.568, -399.242, -717.958, -304.299
0, 918.30658, -888.028, -199.67, -893.568, -399.242, -717.958, -304.299
0, 918.30658, -888.028, -199.67, -893.568, -399.242, -717.958, -304.299
0, 918.30658, -888.028, -199.67, -893.568, -399.242, -717.958, -304.299
0, 918.30664, -888.028, -199.67, -893.568, -399.242, -717.958, -304.299
0, 918.30664, -888.028, -199.67, -893.568, -399.242, -717.958, -304.299
0, 918.30664, -888.028, -199.67, -893.568, -399.242, -717.958, -304.299
0, 918.30664, -888.028, -199.67, -893.568, -399.242, -717.958, -304.299
0, 918.30670, -888.028, -199.67, -893.568, -399.242, -717.958, -304.299
0, 918.30670, -888.028, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30670, -888.028, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30670, -888.028, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30676, -888.028, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30676, -888.028, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30676, -888.028, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30676, -888.028, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30682, -888.028, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30682, -888.028, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30682, -888.028, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30688, -888.027, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30688, -888.027, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30688, -888.027, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30688, -888.027, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30695, -888.027, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30695, -888.027, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30695, -888.027, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30695, -888.027, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30701, -888.027, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30701, -888.027, -199.67, -893.568, -399.241, -717.958, -304.299
0, 918.30713, -888.027, -199.67, -893.568, -399.241, -717.957, -304.299
0, 918.30713, -888.027, -199.67, -893.568, -399.241, -717.957, -304.299
0, 918.30725, -888.027, -199.669, -893.568, -399.241, -717.957, -304.299
0, 918.30725, -888.027, -199.669, -893.568, -399.241, -717.957, -304.299
0, 918.30725, -888.027, -199.669, -893.568, -399.241, -717.957, -304.299
0, 918.30725, -888.027, -199.669, -893.568, -399.241, -717.957, -304.299
0, 918.30731, -888.027, -199.669, -893.568, -399.241, -717.957, -304.299
0, 918.30743, -888.027, -199.669, -893.567, -399.241, -717.957, -304.299
0, 918.30743, -888.027, -199.669, -893.567, -399.241, -717.957, -304.299
0, 918.30750, -888.027, -199.669, -893.567, -399.241, -717.957, -304.299
0, 918.30750, -888.027, -199.669, -893.567, -399.241, -717.957, -304.299
0, 930.99152, -874.97, -190.612, -880.576, -390.044, -705.054, -295.227
0, 931.06366, -874.811, -190.496, -880.404, -389.931, -704.887, -295.103
0, 931.06366, -874.809, -190.496, -880.403, -389.93, -704.885, -295.102
0, 931.06372, -874.809, -190.496, -880.403, -389.93, -704.885, -295.102
0, 931.06372, -874.809, -190.496, -880.403, -389.93, -704.885, -295.102
0, 931.06372, -874.809, -190.496, -880.403, -389.93, -704.885, -295.102
0, 931.06378, -874.809, -190.496, -880.403, -389.93, -704.885, -295.102
0, 931.06378, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06384, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06384, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06384, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06384, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06390, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06390, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06396, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06396, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06396, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06396, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06403, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06403, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06403, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06409, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06409, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06409, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06415, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06415, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06415, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06415, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06421, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06421, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06421, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06427, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06427, -874.809, -190.495, -880.403, -389.93, -704.885, -295.102
0, 931.06427, -874.809, -190.495, -880.403, -389.93, -704.885, -295.101
0, 931.06427, -874.809, -190.495, -880.403, -389.93, -704.885, -295.101
0, 931.06433, -874.809, -190.495, -880.403, -389.93, -704.885, -295.101
0, 931.06433, -874.809, -190.495, -880.403, -389.93, -704.885, -295.101
0, 931.06433, -874.809, -190.495, -880.402, -389.93, -704.885, -295.101
0, 931.06433, -874.809, -190.495, -880.402, -389.93, -704.885, -295.101
0, 931.06439, -874.809, -190.495, -880.402, -389.93, -704.885, -295.101
0, 931.06439, -874.809, -190.495, -880.402, -389.93, -704.885, -295.101
0, 931.06439, -874.809, -190.495, -880.402, -389.93, -704.885, -295.101
0, 931.06439, -874.809, -190.495, -880.402, -389.93, -704.885, -295.101
0, 931.06445, -874.809, -190.495, -880.402, -389.93, -704.885, -295.101
0, 931.06445, -874.809, -190.495, -880.402, -389.93, -704.885, -295.101
0, 931.06445, -874.809, -190.495, -880.402, -389.93, -704.884, -295.101
0, 931.06445, -874.809, -190.495, -880.402, -389.93, -704.884, -295.101
0, 931.06451, -874.809, -190.495, -880.402, -389.93, -704.884, -295.101
0, 931.06451, -874.809, -190.495, -880.402, -389.93, -704.884, -295.101
0, 931.06458, -874.809, -190.495, -880.402, -389.93, -704.884, -295.101
0, 931.06458, -874.809, -190.495, -880.402, -389.93, -704.884, -295.101
0, 931.06458, -874.809, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06458, -874.809, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06464, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06464, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06464, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06464, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06470, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06470, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06470, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06470, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06470, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06476, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06476, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06476, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06482, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06482, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06482, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06488, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06488, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06488, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06488, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06494, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06494, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06500, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06500, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06500, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06500, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06506, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06506, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06506, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06512, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06512, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06512, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06519, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06519, -874.808, -190.495, -880.402, -389.929, -704.884, -295.101
0, 931.06519, -874.808, -190.494, -880.402, -389.929, -704.884, -295.101
0, 931.06519, -874.808, -190.494, -880.402, -389.929, -704.884, -295.101
0, 931.06525, -874.808, -190.494, -880.402, -389.929, -704.884, -295.101
0, 931.06531, -874.808, -190.494, -880.401, -389.929, -704.884, -295.101
0, 931.06531, -874.808, -190.494, -880.401, -389.929, -704.884, -295.101
0, 931.06531, -874.808, -190.494, -880.401, -389.929, -704.884, -295.101
0, 931.06537, -874.808, -190.494, -880.401, -389.929, -704.884, -295.101
0, 931.06537, -874.808, -190.494, -880.401, -389.929, -704.884, -295.101
0, 931.06537, -874.808, -190.494, -880.401, -389.929, -704.884, -295.101
0, 931.06543, -874.808, -190.494, -880.401, -389.929, -704.884, -295.101
0, 931.06543, -874.808, -190.494, -880.401, -389.929, -704.883, -295.101
0, 931.06543, -874.808, -190.494, -880.401, -389.929, -704.883, -295.101
0, 931.06543, -874.808, -190.494, -880.401, -389.929, -704.883, -295.101
0, 931.06549, -874.808, -190.494, -880.401, -389.929, -704.883, -295.101
0, 931.06549, -874.808, -190.494, -880.401, -389.929, -704.883, -295.101
0, 931.06549, -874.808, -190.494, -880.401, -389.929, -704.883, -295.101
0, 931.06555, -874.808, -190.494, -880.401, -389.929, -704.883, -295.101
0, 931.06555, -874.808, -190.494, -880.401, -389.929, -704.883, -295.101
0, 931.06555, -874.807, -190.494, -880.401, -389.929, -704.883, -295.101
0, 931.06555, -874.807, -190.494, -880.401, -389.929, -704.883, -295.101
0, 931.06561, -874.807, -190.494, -880.401, -389.929, -704.883, -295.101
0, 931.06561, -874.807, -190.494, -880.401, -389.929, -704.883, -295.101
0, 931.06561, -874.807, -190.494, -880.401, -389.929, -704.883, -295.101
0, 931.06561, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06567, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06567, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06567, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06573, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06573, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06573, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06573, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06580, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06580, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06580, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06580, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06580, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06586, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06586, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06586, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06586, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06586, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06592, -874.807, -190.494, -880.401, -389.929, -704.883, -295.1
0, 931.06592, -874.807, -190.494, -880.401, -389.928, -704.883, -295.1
0, 931.06592, -874.807, -190.494, -880.401, -389.928, -704.883, -295.1
0, 944.39221, -861.099, -181.017, -866.76, -380.306, -691.335, -285.608
0, 944.47522, -860.927, -180.894, -866.577, -380.185, -691.156, -285.476
0, 944.47528, -860.926, -180.893, -866.576, -380.184, -691.155, -285.475
0, 944.47528, -860.926, -180.893, -866.575, -380.184, -691.155, -285.475
0, 944.47534, -860.926, -180.893, -866.575, -380.184, -691.155, -285.475
0, 944.47534, -860.926, -180.893, -866.575, -380.184, -691.155, -285.475
0, 944.47534, -860.926, -180.893, -866.575, -380.184, -691.155, -285.475
0, 944.47540, -860.926, -180.893, -866.575, -380.184, -691.155, -285.475
0, 944.47540, -860.926, -180.893, -866.575, -380.184, -691.155, -285.475
0, 944.47540, -860.926, -180.893, -866.575, -380.184, -691.155, -285.475
0, 944.47546, -860.926, -180.893, -866.575, -380.184, -691.155, -285.475
0, 944.47546, -860.926, -180.893, -866.575, -380.184, -691.155, -285.475
0, 944.47546, -860.926, -180.893, -866.575, -380.184, -691.155, -285.475
0, 944.47552, -860.926, -180.893, -866.575, -380.184, -691.155, -285.475
0, 944.47552, -860.926, -180.893, -866.575, -380.184, -691.155, -285.475
0, 944.47552, -860.926, -180.893, -866.575, -380.184, -691.155, -285.475
0, 944.47552, -860.926, -180.893, -866.575, -380.184, -691.155, -285.475
0, 944.47552, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47559, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47559, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47559, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47559, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47565, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47565, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47565, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47571, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47571, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47571, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47571, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47577, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47577, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47583, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47583, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47583, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47583, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47589, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47589, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47589, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
0, 944.47589, -860.926, -180.893, -866.575, -380.184, -691.154, -285.475
